ID	CC	annotation
PF08624	0.0601768112061653	Chromatin remodelling complex Rsc7/Swp82 subunit
PF16495	0.0600475576029142	SWIRM-associated region 1
PF15813	0.0600199631216727	Domain of unknown function (DUF4708)
PF14973	0.0599978405825828	TERF1-interacting nuclear factor 2 N-terminus
PF02825	0.0598175480452889	WWE domain
PF14593	0.0598025036358013	PH domain
PF01384	0.0598025036358013	Phosphate transporter family
PF07876	0.0597742472665986	Stress responsive A/B Barrel Domain
PF07691	0.059769426965066	PA14 domain
PF02026	0.0596260739017875	RyR domain
PF02841	0.0594765625335759	Guanylate-binding protein, C-terminal domain
PF02922	0.0593464067536467	Carbohydrate-binding module 48 (Isoamylase N-terminal domain)
PF00402	0.0593464067536467	Calponin family repeat
PF11568	0.0592178297723084	Mediator complex subunit 29
PF03331	0.0592178297723084	UDP-3-O-acyl N-acetylglycosamine deacetylase
PF03547	0.0590398999367684	Membrane transport protein
PF09165	0.0589236837253296	Ubiquinol-cytochrome c reductase 8 kDa, N-terminal
PF02902	0.0589197198069058	Ulp1 protease family, C-terminal catalytic domain
PF09598	0.0587633940416774	Stm1
PF13481	0.0586956012563837	AAA domain
PF08568	0.0584570518290632	Uncharacterised protein family, YAP/Alf4/glomulin
PF08564	0.0584515746825027	Cdc37 C terminal domain
PF01594	0.0584515746825027	AI-2E family transporter
PF16921	0.0584515746825027	Tex protein YqgF-like domain
PF04734	0.0582678030088642	Neutral/alkaline non-lysosomal ceramidase, N-terminal
PF09110	0.0582678030088642	HAND
PF10355	0.0582678030088642	Protein of unknown function (Ytp1)
PF00613	0.0582678030088642	Phosphoinositide 3-kinase family, accessory domain (PIK domain)
PF16002	0.0582678030088642	Headcase protein
PF08658	0.0582537855396342	Rad54 N terminal
PF04558	0.0582537855396342	Glutaminyl-tRNA synthetase, non-specific RNA binding region part 1
PF04791	0.0582537855396342	LMBR1-like membrane protein
PF03146	0.0581547463231132	Agrin NtA domain
PF05368	0.057719744777467	NmrA-like family
PF04324	0.0577115660988163	BFD-like [2Fe-2S] binding domain
PF09186	0.0576562674198005	Domain of unknown function (DUF1949)
PF10243	0.0573479059236452	Microtubule-binding protein MIP-T3
PF08726	0.0573479059236452	Ca2+ insensitive EF hand
PF13564	0.0573479059236452	DoxX-like family
PF08123	0.057322212108543	Histone methylation protein DOT1
PF14497	0.057322212108543	Glutathione S-transferase, C-terminal domain
PF01326	0.0572987199398771	Pyruvate phosphate dikinase, PEP/pyruvate binding domain
PF06524	0.057242091835105	NOA36 protein
PF08295	0.0571189709508284	Sin3 family co-repressor
PF06342	0.0570914958726127	Alpha/beta hydrolase of unknown function (DUF1057)
PF07960	0.0568028375600652	CBP4
PF15624	0.0568028375600652	Kinetochore CENP-C fungal homologue, Mif2, N-terminal
PF15254	0.0567404272494404	Coiled-coil domain-containing protein 14
PF03935	0.0564817123816963	Beta-glucan synthesis-associated protein (SKN1)
PF01323	0.0564817123816963	DSBA-like thioredoxin domain
PF15396	0.0564817123816963	Protein Family FAM60A
PF10407	0.0564697591758465	Cdc14 phosphatase binding protein N-terminus
PF05889	0.0564633550291656	O-phosphoseryl-tRNA(Sec) selenium transferase, SepSecS
PF05691	0.0564633550291656	Raffinose synthase or seed imbibition protein Sip1
PF10572	0.0564067531546612	Uncharacterised protein family UPF0556
PF13380	0.0563565005162787	CoA binding domain
PF04564	0.0563565005162787	U-box domain
PF02833	0.0563565005162787	DHHA2 domain
PF13881	0.0561855530419521	Ubiquitin-2 like Rad60 SUMO-like
PF16953	0.0559997266948991	Protein-only RNase P
PF09286	0.0559660398135029	Pro-kumamolisin, activation domain
PF14465	0.0559660398135029	NFRKB Winged Helix-like
PF17034	0.0559273184522486	Zinc-ribbon like family
PF02151	0.0557158176381349	UvrB/uvrC motif
PF04505	0.0555125003456428	Interferon-induced transmembrane protein
PF02685	0.0552988436214378	Glucokinase
PF03637	0.0551957780111748	Mob1/phocein family
PF03079	0.0551957780111748	ARD/ARD' family
PF05461	0.0551957780111748	Apolipoprotein L
PF00241	0.0551802985594105	Cofilin/tropomyosin-type actin-binding protein
PF01466	0.0551802985594105	Skp1 family, dimerisation domain
PF09175	0.0551802985594105	Domain of unknown function (DUF1944)
PF10281	0.0551802985594105	Putative stress-responsive nuclear envelope protein
PF04172	0.0549327679722509	LrgB-like family
PF06936	0.0548163627747502	Selenoprotein S (SelS)
PF01903	0.0548162351573067	CbiX
PF01596	0.0546369127187595	O-methyltransferase
PF02135	0.0544566240012325	TAZ zinc finger
PF12560	0.0542205638126403	RAG1 importin binding
PF03851	0.0542205638126403	UV-endonuclease UvdE
PF09807	0.0541789367190012	Elongation complex protein 6
PF04299	0.0539186665513314	Putative FMN-binding domain
PF03992	0.0537332019408743	Antibiotic biosynthesis monooxygenase
PF03595	0.0537332019408743	Voltage-dependent anion channel
PF01124	0.053716541929896	MAPEG family
PF12239	0.0536533365780429	Protein of unknown function (DUF3605)
PF10238	0.053585137889197	E2F-associated phosphoprotein
PF04718	0.0535146037459617	Mitochondrial ATP synthase g subunit
PF00394	0.0535146037459617	Multicopper oxidase
PF02076	0.0534024172339249	Pheromone A receptor
PF08386	0.0533683576853592	TAP-like protein
PF03983	0.0533131213688421	SLA1 homology domain 1, SHD1
PF06395	0.0533131213688421	CDC24 Calponin
PF07955	0.0533131213688421	Protein of unknown function (DUF1687)
PF08287	0.0533131213688421	Spc19
PF08303	0.0533131213688421	tRNA ligase kinase domain
PF08432	0.0533131213688421	AAA-ATPase Vps4-associated protein 1
PF08552	0.0533131213688421	Inositolphosphorylceramide synthase subunit Kei1
PF08651	0.0533131213688421	DASH complex subunit Duo1
PF08656	0.0533131213688421	DASH complex subunit Dad3
PF10310	0.0533131213688421	Family of unknown function (DUF5427)
PF10329	0.0533131213688421	Region of unknown function (DUF2417)
PF10375	0.0533131213688421	GRIP-related Arf-binding domain
PF11767	0.0533131213688421	Histone lysine methyltransferase SET associated
PF12350	0.0533131213688421	CTD kinase subunit gamma CTK3 C-terminus
PF12768	0.0533131213688421	Cortical protein marker for cell polarity
PF13741	0.0533131213688421	Mitochondrial ribosomal protein S25
PF14847	0.0533131213688421	Ras-binding domain of Byr2
PF16803	0.0533131213688421	Fe-S cluster assembly protein DRE2 N-terminus
PF16892	0.0533131213688421	Chitin biosynthesis protein CHS5 N-terminus
PF16893	0.0533131213688421	Fibronectin type III domain
PF03227	0.0533131213688421	Gamma interferon inducible lysosomal thiol reductase (GILT)
PF02790	0.0533131213688421	Cytochrome C oxidase subunit II, transmembrane domain
PF07173	0.0533131213688421	Glycine-rich domain-containing protein-like
PF15370	0.0533131213688421	Domain of unknown function (DUF4598)
PF13824	0.0533131213688421	Zinc-finger of mitochondrial splicing suppressor 51
PF04819	0.0531473301929557	Family of unknown function (DUF716)
PF09784	0.0531090508908519	Mitochondrial ribosomal protein L31
PF14852	0.0530486777826254	Fis1 N-terminal tetratricopeptide repeat
PF06454	0.0530427214567176	Protein of unknown function (DUF1084)
PF10937	0.0530427214567176	Ribosomal protein S36, mitochondrial
PF08031	0.0529568233104081	Berberine and berberine like
PF00916	0.0526875142783138	Sulfate permease family
PF05004	0.0524905718489348	Interferon-related developmental regulator (IFRD)
PF17066	0.0524223586496559	RBPJ-interacting and tubulin associated protein
PF09994	0.0523855992253676	Uncharacterized alpha/beta hydrolase domain (DUF2235)
PF10191	0.0521796410094422	Golgi complex component 7 (COG7)
PF01055	0.0521608056976597	Glycosyl hydrolases family 31
PF12998	0.0521589141482984	Inhibitor of growth proteins N-terminal histone-binding
PF10480	0.0521589141482984	Beta-1 integrin binding protein
PF12807	0.0521136992497926	Translation initiation factor eIF3 subunit 135
PF06401	0.0519616443735209	Alpha-2-macroglobulin RAP, C-terminal domain
PF13733	0.051791931889248	N-terminal region of glycosyl transferase group 7
PF15313	0.0517195623952137	Hexamethylene bis-acetamide-inducible protein
PF10451	0.051648107388632	Telomere regulation protein Stn1
PF13579	0.0515973015317097	Glycosyl transferase 4-like domain
PF13020	0.0513282635188722	Domain of unknown function (DUF3883)
PF01070	0.0512412482889607	FMN-dependent dehydrogenase
PF13251	0.0511247913326824	Domain of unknown function (DUF4042)
PF15353	0.0511247913326824	Headcase protein family homologue
PF02212	0.05095559641398	Dynamin GTPase effector domain
PF13821	0.0508471517976536	Domain of unknown function (DUF4187)
PF08323	0.0508471517976536	Starch synthase catalytic domain
PF00538	0.0507802702033831	linker histone H1 and H5 family
PF00725	0.0504188122914703	3-hydroxyacyl-CoA dehydrogenase, C-terminal domain
PF15477	0.0502932913836494	Small acidic protein family
PF13805	0.0502601098119808	Eisosome component PIL1
PF07676	0.05019897545629	WD40-like Beta Propeller Repeat
PF10293	0.05012325301849	Domain of unknown function (DUF2405)
PF02929	0.05012325301849	Beta galactosidase small chain
PF14295	0.0498745054735914	PAN domain
PF01048	0.0498382072768455	Phosphorylase superfamily
PF10397	0.0497904137918312	Adenylosuccinate lyase C-terminus
PF03733	0.0496008833356274	Inner membrane component domain
PF03600	0.0494606514135755	Citrate transporter
PF10307	0.0492967822919603	Hypothetical protein (DUF2410)
PF09789	0.0491413426273696	Uncharacterized coiled-coil protein (DUF2353)
PF05637	0.0489414483178574	galactosyl transferase GMA12/MNN10 family
PF10507	0.0489414483178574	Transmembrane protein 65
PF06662	0.0489414483178574	D-glucuronyl C5-epimerase C-terminus
PF13414	0.0488133507690199	TPR repeat
PF00491	0.0487407489849341	Arginase family
PF05462	0.0487391927103637	Slime mold cyclic AMP receptor
PF02606	0.0485909578436367	Tetraacyldisaccharide-1-P 4'-kinase
PF16317	0.0485344913200619	Glycosyl hydrolase family 99
PF12519	0.0485344913200619	Mitochondrial distribution and morphology protein 10
PF13639	0.0484863304466233	Ring finger domain
PF13869	0.0483869834832089	Nucleotide hydrolase
PF15046	0.0483869834832089	Protein of unknown function (DUF4532)
PF09739	0.0480804142885849	Mini-chromosome maintenance replisome factor
PF09825	0.0479407051104132	Biotin-protein ligase, N terminal
PF08623	0.0478530288735586	TATA-binding protein interacting (TIP20)
PF04670	0.0477233417127027	Gtr1/RagA G protein conserved region
PF03639	0.047714632498756	Glycosyl hydrolase family 81
PF04059	0.0476983001775001	RNA recognition motif 2
PF08713	0.0476349304797422	DNA alkylation repair enzyme
PF03749	0.0470529768735381	Sugar fermentation stimulation protein
PF00144	0.0470232602922845	Beta-lactamase
PF14952	0.0466958425626543	Putative treble-clef, zinc-finger, Zn-binding
PF00533	0.0465390107895871	BRCA1 C Terminus (BRCT) domain
PF12824	0.0464182542870493	Mitochondrial ribosomal protein subunit L20
PF04144	0.0461927374834215	SCAMP family
PF14636	0.0461927374834215	Folliculin-interacting protein N-terminus
PF13096	0.0461827744076745	CENP-A-nucleosome distal (CAD) centromere subunit, CENP-P
PF01923	0.0461797027800128	Cobalamin adenosyltransferase
PF00722	0.0461704355304409	Glycosyl hydrolases family 16
PF04668	0.0460039973094266	Twisted gastrulation (Tsg) protein conserved region
PF04749	0.0459747334738278	PLAC8 family
PF01343	0.0459747334738278	Peptidase family S49
PF01522	0.0458779131222395	Polysaccharide deacetylase
PF08608	0.0458256506971885	Wyosine base formation
PF17397	0.0457658533933322	Family of unknown function (DUF5404)
PF01656	0.045700383817587	CobQ/CobB/MinD/ParA nucleotide binding domain
PF02317	0.045453917199248	NAD/NADP octopine/nopaline dehydrogenase, alpha-helical domain
PF11711	0.0452932468206552	Inner membrane protein import complex subunit Tim54
PF12539	0.0452932468206552	Chromosome segregation protein Csm1/Pcs1
PF14687	0.0452419670298787	Domain of unknown function (DUF4460)
PF02822	0.0451216699765396	Antistasin family
PF07085	0.0451216699765396	DRTGG domain
PF00879	0.0448332828166611	Defensin propeptide
PF05032	0.0448153189579126	Spo12 family
PF03169	0.0447557963823033	OPT oligopeptide transporter protein
PF08675	0.0447131819630383	RNA binding domain
PF12329	0.0443251958809888	TATA element modulatory factor 1 DNA binding
PF00596	0.044216355208338	Class II Aldolase and Adducin N-terminal domain
PF14966	0.0441716032382548	DNA repair REX1-B
PF01327	0.0441671233670865	Polypeptide deformylase
PF08271	0.043853985042767	TFIIB zinc-binding
PF03234	0.043853985042767	Cdc37 N terminal kinase binding
PF13890	0.0438150169392943	Rab3 GTPase-activating protein catalytic subunit
PF04892	0.0437992002826855	VanZ like family
PF06110	0.0437813804243149	Eukaryotic protein of unknown function (DUF953)
PF00154	0.043680166901321	recA bacterial DNA recombination protein
PF00787	0.0435027801384424	PX domain
PF06108	0.0434606871942995	Protein of unknown function (DUF952)
PF10613	0.0434451099536248	Ligated ion channel L-glutamate- and glycine-binding site
PF03644	0.043427901218736	Glycosyl hydrolase family 85
PF01429	0.0433648899658176	Methyl-CpG binding domain
PF00262	0.0432135033166526	Calreticulin family
PF11051	0.0431483886974663	Mannosyltransferase putative
PF01410	0.0431210375431525	Fibrillar collagen C-terminal domain
PF03694	0.0430388032080576	Erg28 like protein
PF00090	0.0430253392985201	Thrombospondin type 1 domain
PF00335	0.0430253392985201	Tetraspanin family
PF09402	0.0427439913739385	Man1-Src1p-C-terminal domain
PF10104	0.0426400443441681	Di-sulfide bridge nucleocytoplasmic transport domain
PF09409	0.0426400443441681	PUB domain
PF04073	0.042451658372913	Aminoacyl-tRNA editing domain
PF12554	0.042385608729061	Mitotic-spindle organizing gamma-tubulin ring associated
PF14378	0.042385608729061	PAP2 superfamily
PF05879	0.0423285529732259	Root hair defective 3 GTP-binding protein (RHD3)
PF08746	0.0420852114462748	RING-like domain
PF06221	0.0420477139325429	Putative zinc finger motif, C2HC5-type
PF15410	0.0419799004964083	Pleckstrin homology domain
PF00264	0.0419677185865672	Common central domain of tyrosinase
PF01515	0.0419546689724292	Phosphate acetyl/butaryl transferase
PF01290	0.0418934203041435	Thymosin beta-4 family
PF07883	0.0416198343870958	Cupin domain
PF01221	0.0414450140459068	Dynein light chain type 1
PF07956	0.0414450140459068	Protein of Unknown function (DUF1690)
PF07731	0.0412707094038398	Multicopper oxidase
PF05071	0.0412707094038398	NADH ubiquinone oxidoreductase subunit NDUFA12
PF07933	0.0412592211317545	Protein of unknown function (DUF1681)
PF01715	0.041170116213879	IPP transferase
PF08655	0.0411671171996275	DASH complex subunit Ask1
PF11539	0.0410704978667167	Protein of unknown function (DUF3228)
PF00439	0.0409454756550707	Bromodomain
PF03853	0.0407425939574974	YjeF-related protein N-terminus
PF01476	0.0405464982568072	LysM domain
PF08208	0.0405025359218522	DNA-directed RNA polymerase I subunit RPA34.5
PF13353	0.04047003461228	4Fe-4S single cluster domain
PF10244	0.0402397403880362	Mitochondrial ribosomal subunit
PF04389	0.0400728674870495	Peptidase family M28
PF02194	0.0400677604062433	PXA domain
PF10474	0.0400544351470266	Protein of unknown function C-terminus (DUF2451)
PF00609	0.0399897297539751	Diacylglycerol kinase accessory domain
PF00188	0.0399107822287227	Cysteine-rich secretory protein family
PF11204	0.0396772870709581	Protein of unknown function (DUF2985)
PF15716	0.0395526296226926	Domain of unknown function (DUF4672)
PF10639	0.0395336075087524	Putative transmembrane family 234
PF09103	0.0395336075087524	BRCA2, oligonucleotide/oligosaccharide-binding, domain 1
PF13452	0.0395007372387906	N-terminal half of MaoC dehydratase
PF12222	0.0394990985888261	Peptide N-acetyl-beta-D-glucosaminyl asparaginase amidase A
PF15479	0.0394147059581722	Domain of unknown function (DUF4639)
PF10481	0.0394061895491335	Cenp-F N-terminal domain
PF12470	0.0393589516738608	Suppressor of Fused Gli/Ci N terminal binding domain
PF06783	0.0393522527379822	Uncharacterised protein family (UPF0239)
PF01214	0.0393338970223271	Casein kinase II regulatory subunit
PF02765	0.0393338970223271	Telomeric single stranded DNA binding POT1/CDC13
PF15802	0.03931901805232	DDB1- and CUL4-associated factor 17
PF12031	0.0393155833721413	SWI/SNF-like complex subunit BAF250/Osa
PF13672	0.0392893756558876	Protein phosphatase 2C
PF00415	0.0390246430907769	Regulator of chromosome condensation (RCC1) repeat
PF01496	0.0389679065330031	V-type ATPase 116kDa subunit family
PF07059	0.0389679065330031	Protein of unknown function (DUF1336)
PF03364	0.0389679065330031	Polyketide cyclase / dehydrase and lipid transport
PF08616	0.0389360667676408	Stabilization of polarity axis
PF06824	0.0388896584059935	Metal-independent alpha-mannosidase (GH125)
PF11594	0.0388087839171883	Mediator complex subunit 28
PF17245	0.0386787043190207	Cell division control protein 24, OB domain 2
PF10239	0.0386760652492819	Protein of unknown function (DUF2465)
PF15139	0.0386218153105605	Domain of unknown function (DUF4572)
PF14892	0.0385563077790637	Domain of unknown function (DUF4490)
PF14510	0.0383590764338404	ABC-transporter extracellular N-terminal
PF13410	0.0383590764338404	Glutathione S-transferase, C-terminal domain
PF08683	0.0382010296442253	Microtubule-binding calmodulin-regulated spectrin-associated
PF03208	0.0381528741205816	PRA1 family protein
PF00550	0.0380111710708625	Phosphopantetheine attachment site
PF10247	0.0378845049913285	Reactive mitochondrial oxygen species modulator 1
PF09084	0.0378845049913285	NMT1/THI5 like
PF12022	0.0377595517609587	Domain of unknown function (DUF3510)
PF12726	0.0377595517609587	SEN1 N terminal
PF15997	0.0376530231617045	Domain of unknown function (DUF4772)
PF01997	0.0374912099767572	Translin family
PF00282	0.0374912099767572	Pyridoxal-dependent decarboxylase conserved domain
PF04241	0.0374406427129147	Protein of unknown function (DUF423)
PF04080	0.0372538783545411	Per1-like family
PF09742	0.037184782165276	Dyggve-Melchior-Clausen syndrome protein
PF02022	0.0371513451265664	Integrase Zinc binding domain
PF10502	0.0371031418409598	Signal peptidase, peptidase S26
PF04970	0.0371031418409598	Lecithin retinol acyltransferase
PF02965	0.0370996710830896	Vitamin B12 dependent methionine synthase, activation domain
PF03030	0.0369561816874747	Inorganic H+ pyrophosphatase
PF04697	0.0369165734580391	pinin/SDK conserved region
PF11597	0.036890572381516	Mediator complex subunit 13 N-terminal
PF04979	0.0368822471428178	Protein phosphatase inhibitor 2 (IPP-2)
PF03060	0.0367920417320759	Nitronate monooxygenase
PF01036	0.0366562685352275	Bacteriorhodopsin-like protein
PF00098	0.0365622836593299	Zinc knuckle
PF10382	0.0364720594255697	Protein of unknown function (DUF2439)
PF14638	0.036467618526463	Folliculin-interacting protein C-terminus
PF03553	0.0364437633539607	Na+/H+ antiporter family
PF02607	0.0364165093293163	B12 binding domain
PF08356	0.0361755845876161	EF hand associated
PF00022	0.0361510878677508	Actin
PF10251	0.0361243421040808	Presenilin enhancer-2 subunit of gamma secretase
PF15904	0.0361216046121982	LKB1 serine/threonine kinase interacting protein 1
PF00883	0.0361216046121982	Cytosol aminopeptidase family, catalytic domain
PF03952	0.0360064365275941	Enolase, N-terminal domain
PF13768	0.0359388258343461	von Willebrand factor type A domain
PF02112	0.0358748591519837	cAMP phosphodiesterases class-II
PF10458	0.0355818516384756	Valyl tRNA synthetase tRNA binding arm
PF04571	0.0355818516384756	lipin, N-terminal conserved region
PF01497	0.0355663743388242	Periplasmic binding protein
PF07524	0.0354963684474364	Bromodomain associated
PF08592	0.0354563440215014	Domain of unknown function (DUF1772)
PF00313	0.0354229427251751	'Cold-shock' DNA-binding domain
PF08719	0.0353301389838682	Domain of unknown function (DUF1768)
PF05292	0.0353131924223234	Malonyl-CoA decarboxylase C-terminal domain
PF07163	0.0352921497207306	Pex26 protein
PF12680	0.0352902200040456	SnoaL-like domain
PF01268	0.0350149026157558	Formate--tetrahydrofolate ligase
PF12231	0.0348596912466368	Rap1-interacting factor 1 N terminal
PF05995	0.0347609155397687	Cysteine dioxygenase type I
PF02133	0.0347489795240043	Permease for cytosine/purines, uracil, thiamine, allantoin
PF06677	0.0346978747847551	Sjogren's syndrome/scleroderma autoantigen 1 (Autoantigen p27)
PF07304	0.0346978747847551	Steroid receptor RNA activator (SRA1)
PF04143	0.034578278144137	Sulphur transport
PF10356	0.034578278144137	Protein of unknown function (DUF2034)
PF01177	0.0344473218134968	Asp/Glu/Hydantoin racemase
PF11543	0.0343121839643181	Nuclear pore localisation protein NPL4
PF01386	0.0342999541667728	Ribosomal L25p family
PF03522	0.034297663936874	Solute carrier family 12
PF11111	0.0342648574810475	Centromere protein M (CENP-M)
PF15320	0.0341787201426876	mRNA cap methylation, RNMT-activating mini protein
PF15375	0.0341315043581847	Domain of unknown function (DUF4602)
PF01367	0.0340677758377064	5'-3' exonuclease, C-terminal SAM fold
PF14586	0.0340375414595846	Class I Histocompatibility antigen, NKG2D ligand, domains 1 and 2
PF05486	0.0340375414595846	Signal recognition particle 9 kDa protein (SRP9)
PF12799	0.0340375414595846	Leucine Rich repeats (2 copies)
PF04678	0.0340023150700713	Mitochondrial calcium uniporter
PF12251	0.0339691586963633	snRNA-activating protein of 50kDa MW C terminal
PF08559	0.033902290692596	Cut8, nuclear proteasome tether protein
PF07562	0.0338469158309528	Nine Cysteines Domain of family 3 GPCR
PF10232	0.0338285075526146	Mediator of RNA polymerase II transcription complex subunit 8
PF02896	0.0336960266022741	PEP-utilising enzyme, TIM barrel domain
PF12451	0.0336730356533397	Vacuolar protein sorting protein 11 C terminal
PF13365	0.0336250797833699	Trypsin-like peptidase domain
PF16038	0.0335841344410421	TMIE protein
PF11864	0.0335393423794181	Domain of unknown function (DUF3384)
PF06094	0.0333225375262205	Gamma-glutamyl cyclotransferase, AIG2-like
PF02265	0.0332838521779363	S1/P1 Nuclease
PF00653	0.0331943314584755	Inhibitor of Apoptosis domain
PF17054	0.0330972257881927	Microtubule-Associated protein Jupiter
PF00707	0.032975649944223	Translation initiation factor IF-3, C-terminal domain
PF08550	0.0329493155730152	Fungal protein of unknown function (DUF1752)
PF03239	0.0328596075073712	Iron permease FTR1 family
PF04115	0.0328130419026914	Ureidoglycolate lyase
PF09796	0.0328130419026914	Ubiquinol-cytochrome-c reductase complex subunit (QCR10)
PF08634	0.0327595084015108	Mitochondrial protein Pet127
PF12246	0.0327595084015108	Temperature dependent protein affecting M2 dsRNA replication
PF12247	0.0327595084015108	Temperature dependent protein affecting M2 dsRNA replication
PF13945	0.0327595084015108	Salt tolerance down-regulator
PF14726	0.0327506550520061	Rotatin, an armadillo repeat protein, centriole functioning
PF10276	0.0327486016852259	Zinc-finger domain
PF12372	0.0327149544090109	Huntingtin protein region
PF01975	0.0325616480245767	Survival protein SurE
PF01693	0.0325245329986261	Caulimovirus viroplasmin
PF12400	0.0324449632814631	STIMATE family
PF00388	0.0322979642046455	Phosphatidylinositol-specific phospholipase C, X domain
PF03177	0.0322088952171559	Non-repetitive/WGA-negative nucleoporin C-terminal
PF02020	0.0320623863611731	eIF4-gamma/eIF5/eIF2-epsilon
PF14671	0.0320250947032306	Dual specificity protein phosphatase, N-terminal half
PF00221	0.032023653450795	Aromatic amino acid lyase
PF09782	0.032023653450795	NADH:ubiquinone oxidoreductase, NDUFB6/B17 subunit
PF17213	0.032023653450795	Hydin Adenylate kinase-like domain
PF10332	0.0320152635067004	Protein of unknown function (DUF2418)
PF03441	0.0320066685628705	FAD binding domain of DNA photolyase
PF12473	0.0319924879823607	Kinesin protein
PF00763	0.0319306155720514	Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain
PF08332	0.0319208824627809	Calcium/calmodulin dependent protein kinase II association domain
PF06155	0.0317009096216314	Protein of unknown function (DUF971)
PF07147	0.0316073462480028	Mitochondrial 28S ribosomal protein S30 (PDCD9)
PF12821	0.0315272854669744	Threonine/Serine exporter, ThrE
PF12009	0.0313961186574351	Telomerase ribonucleoprotein complex - RNA binding domain
PF02178	0.0313929481051651	AT hook motif
PF15487	0.0313778371828666	FAM220 family
PF00033	0.0313747973206685	Cytochrome b/b6/petB
PF15389	0.0313747973206685	Domain of unknown function (DUF4612)
PF08302	0.0311897315724151	Fungal tRNA ligase phosphodiesterase domain
PF13880	0.0311832534752171	ESCO1/2 acetyl-transferase
PF01805	0.0311832534752171	Surp module
PF09758	0.0311206295794867	Uncharacterised conserved protein
PF07958	0.0311206295794867	Protein of unknown function (DUF1688)
PF06738	0.0305153785344051	Putative threonine/serine exporter
PF03720	0.0305153785344051	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain
PF03721	0.0304437445007773	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain
PF01184	0.0304018668865994	GPR1/FUN34/yaaH family
PF02368	0.0303796847689945	Bacterial Ig-like domain (group 2)
PF05721	0.0302126952183419	Phytanoyl-CoA dioxygenase (PhyH)
PF03662	0.0302126952183419	Glycosyl hydrolase family 79, N-terminal domain
PF10288	0.029998302616329	Cytoplasmic tRNA 2-thiolation protein 2
PF04906	0.0299951955563834	Tweety
PF17120	0.029993775107706	Zinc-ribbon, C4HC2 type
PF10169	0.0299278259033732	Learning-associated protein
PF00390	0.0299100487796105	Malic enzyme, N-terminal domain
PF07693	0.0298130273966724	KAP family P-loop domain
PF04032	0.0297958547204698	RNAse P Rpr2/Rpp21/SNM1 subunit domain
PF15906	0.0297810328787015	Zinc-finger of nitric oxide synthase-interacting protein
PF05141	0.0297225310443977	Pyoverdine/dityrosine biosynthesis protein
PF03776	0.0296721240203125	Septum formation topological specificity factor MinE
PF00476	0.0295378849607312	DNA polymerase family A
PF00456	0.0294245074844057	Transketolase, thiamine diphosphate binding domain
PF15018	0.0292570133169379	TRP-interacting helix
PF08530	0.0292567121090917	X-Pro dipeptidyl-peptidase C-terminal non-catalytic domain
PF11793	0.0292005933019205	FANCL C-terminal domain
PF09027	0.0291866914308467	GTPase binding
PF15736	0.0291412201123418	Domain of unknown function (DUF4684)
PF08457	0.0291341477755659	Sfi1 spindle body protein
PF05088	0.0291337346775426	Bacterial NAD-glutamate dehydrogenase
PF01132	0.0291088707051359	Elongation factor P (EF-P) OB domain
PF12745	0.0291044719408238	Anticodon binding domain of tRNAs
PF03398	0.0291044719408238	Regulator of Vps4 activity in the MVB pathway
PF08612	0.0290243145875033	TATA-binding related factor (TRF) of subunit 20 of Mediator complex
PF08883	0.0289518678964231	Dopa 4,5-dioxygenase family
PF02622	0.0288429092719076	Uncharacterized ACR, COG1678
PF02866	0.028756120425855	lactate/malate dehydrogenase, alpha/beta C-terminal domain
PF02199	0.0283141719628385	Saposin A-type domain
PF04802	0.0283141719628385	Component of IIS longevity pathway SMK-1
PF00724	0.0282225652738085	NADH:flavin oxidoreductase / NADH oxidase family
PF06954	0.0281779912643428	Resistin
PF04148	0.0280363433604907	Transmembrane adaptor Erv26
PF13696	0.0280199048302306	Zinc knuckle
PF01031	0.0280095010847441	Dynamin central region
PF15912	0.0280011002380317	Virilizer, N-terminal
PF16776	0.0279133135288154	Type II inositol 1,4,5-trisphosphate 5-phosphatase PH domain
PF07593	0.0278355065754461	ASPIC and UnbV
PF03151	0.0278354682378069	Triose-phosphate Transporter family
PF02939	0.0277618504744612	UcrQ family
PF09803	0.0277574964814601	Pet100
PF10615	0.0277340606324568	Protein of unknown function (DUF2470)
PF02386	0.0276110749226238	Cation transport protein
PF08391	0.0275989462854019	Ly49-like protein, N-terminal region
PF03641	0.0275427795339682	Possible lysine decarboxylase
PF03999	0.0275096733134879	Microtubule associated protein (MAP65/ASE1 family)
PF05664	0.0274944208607871	Plant family of unknown function (DUF810)
PF13174	0.0274348108696226	Tetratricopeptide repeat
PF09285	0.0273603500887816	Elongation factor P, C-terminal
PF13270	0.0273103310711264	Domain of unknown function (DUF4061)
PF04969	0.0272817004926647	CS domain
PF00116	0.0272648914805759	Cytochrome C oxidase subunit II, periplasmic domain
PF02882	0.0272286063363418	Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain
PF01113	0.0271296743847724	Dihydrodipicolinate reductase, N-terminus
PF10436	0.0271127669699746	Mitochondrial branched-chain alpha-ketoacid dehydrogenase kinase
PF09666	0.0271127669699746	Sororin protein
PF00984	0.0269462973953231	UDP-glucose/GDP-mannose dehydrogenase family, central domain
PF16679	0.0268780237856188	DNA replication factor Cdt1 C-terminal domain
