ann_term	CC	annotation
PF11761	-0.0505587451660797	Cobalamin biosynthesis central region
PF11818	-0.0505587451660797	C-terminal domain of tail specific protease (DUF3340)
PF11981	-0.0505587451660797	Domain of unknown function (DUF3482)
PF12072	-0.0505587451660797	Domain of unknown function (DUF3552)
PF12241	-0.0505587451660797	Trans-2-enoyl-CoA reductase catalytic region
PF12242	-0.0505587451660797	NAD(P)H binding domain of trans-2-enoyl-CoA reductase
PF12525	-0.0505587451660797	Protein of unknown function (DUF3726)
PF12704	-0.0505587451660797	MacB-like periplasmic core domain
PF12771	-0.0505587451660797	Starch-binding associating with outer membrane
PF13244	-0.0505587451660797	Domain of unknown function (DUF4040)
PF13377	-0.0505587451660797	Periplasmic binding protein-like domain
PF13382	-0.0505587451660797	Adenine deaminase C-terminal domain
PF13435	-0.0505587451660797	Cytochrome c554 and c-prime
PF13502	-0.0505587451660797	AsmA-like C-terminal region
PF13568	-0.0505587451660797	Outer membrane protein beta-barrel domain
PF13715	-0.0505587451660797	CarboxypepD_reg-like domain
PF13726	-0.0505587451660797	Na+-H+ antiporter family
PF13746	-0.0505587451660797	4Fe-4S dicluster domain
PF14028	-0.0505587451660797	Lantibiotic biosynthesis dehydratase C-term
PF14467	-0.0505587451660797	Domain of unknown function (DUF4426)
PF14524	-0.0505587451660797	Wzt C-terminal domain
PF14715	-0.0505587451660797	N-terminal domain of cytochrome oxidase-cbb3, FixP
PF16130	-0.0505587451660797	Domain of unknown function (DUF4842)
PF16263	-0.0505587451660797	Domain of unknown function (DUF4917)
PF16448	-0.0505587451660797	LapD/MoxY periplasmic domain
PF16715	-0.0505587451660797	Cyclodipeptide synthase
PF16754	-0.0505587451660797	Bacterial toxin homologue of phage lysozyme, C-term
PF17236	-0.0505587451660797	Family of unknown function (DUF5309)
PF17243	-0.0505587451660797	POTRA domain TamA domain 1
PF17831	-0.0505587451660797	Pyruvate dehydrogenase E1 component middle domain
PF18433	-0.0505587451660797	Domain of unknown function (DUF5610)
PF01117	-0.0506001619125301	Aerolysin toxin
PF02984	-0.0512171881532044	Cyclin, C-terminal domain
PF07651	-0.0516192769842492	ANTH domain
PF09478	-0.0519230648026951	Carbohydrate binding domain CBM49
PF03820	-0.0523711888621938	Tricarboxylate carrier
PF08938	-0.0526200044219327	HBS1 N-terminus
PF18334	-0.0526318040431289	Exoribonuclease Xrn1 D2/D3 domain
PF08628	-0.0527046682186812	Sorting nexin C terminal
PF03747	-0.0527381015228138	ADP-ribosylglycohydrolase
PF06961	-0.0529067219997109	Protein of unknown function (DUF1294)
PF01433	-0.0530684118213925	Peptidase family M1 domain
PF04654	-0.0532122437176816	Protein of unknown function, DUF599
PF14744	-0.0534804463999207	WASH complex subunit 7
PF14418	-0.0540600020433014	OST-HTH Associated domain
PF12854	-0.0541098884322769	PPR repeat
PF01149	-0.0541243228812854	Formamidopyrimidine-DNA glycosylase N-terminal domain
PF18290	-0.0541543878455801	Nudix hydrolase domain
PF16845	-0.0543969318895039	Aspartic acid proteinase inhibitor
PF12831	-0.0545674455624607	FAD dependent oxidoreductase
PF17799	-0.0549884639454529	Rrp7 RRM-like N-terminal domain
PF05241	-0.0552024629645706	Emopamil binding protein
PF14624	-0.0552854480183705	VWA / Hh  protein intein-like
PF12063	-0.0553594036103383	Domain of unknown function (DUF3543)
PF10444	-0.0553837365801422	Nbl1 / Borealin N terminal
PF10280	-0.0558151573894399	Mediator complex protein
PF09494	-0.0566062142303391	Slx4 endonuclease
PF06911	-0.0566245238658066	Senescence-associated protein
PF03542	-0.0568981017587041	Tuberin
PF02493	-0.0572998672743819	MORN repeat
PF13688	-0.0575261161269018	Metallo-peptidase family M12
PF05653	-0.0579920395200091	Magnesium transporter NIPA
PF12833	-0.0589614422285607	Helix-turn-helix domain
PF00665	-0.0593966410782609	Integrase core domain
PF10507	-0.0601027121496683	Transmembrane protein 65
PF09787	-0.0603267018327387	Golgin subfamily A member 5
PF17834	-0.0604626957651688	Beta-sandwich domain in beta galactosidase
PF01663	-0.0607818437721763	Type I phosphodiesterase / nucleotide pyrophosphatase
PF09995	-0.0610913823333895	Uncharacterized protein conserved in bacteria (DUF2236)
PF05198	-0.0611563483702708	Translation initiation factor IF-3, N-terminal domain
PF02115	-0.0615413128275136	RHO protein GDP dissociation inhibitor
PF14498	-0.0616637431651889	Glycosyl hydrolase family 65, N-terminal domain
PF00308	-0.0617940218696529	Bacterial dnaA  protein
PF00356	-0.0617940218696529	Bacterial regulatory proteins, lacI family
PF00381	-0.0617940218696529	PTS HPr component phosphorylation site
PF00437	-0.0617940218696529	Type II/IV secretion system protein
PF00905	-0.0617940218696529	Penicillin binding protein transpeptidase domain
PF00950	-0.0617940218696529	ABC 3 transport family
PF00963	-0.0617940218696529	Cohesin domain
PF01258	-0.0617940218696529	Prokaryotic dksA/traR C4-type zinc finger
PF01330	-0.0617940218696529	RuvA N terminal domain
PF01555	-0.0617940218696529	DNA methylase
PF01807	-0.0617940218696529	CHC2 zinc finger
PF02086	-0.0617940218696529	D12 class N6 adenine-specific DNA methyltransferase
PF02355	-0.0617940218696529	Protein export membrane protein
PF02633	-0.0617940218696529	Creatinine amidohydrolase
PF02660	-0.0617940218696529	Glycerol-3-phosphate acyltransferase
PF02699	-0.0617940218696529	Preprotein translocase subunit
PF03734	-0.0617940218696529	L,D-transpeptidase catalytic domain
PF03739	-0.0617940218696529	Lipopolysaccharide export system permease LptF/LptG
PF03740	-0.0617940218696529	Pyridoxal phosphate biosynthesis protein PdxJ
PF03852	-0.0617940218696529	DNA mismatch endonuclease Vsr
PF03888	-0.0617940218696529	MucB/RseB N-terminal domain
PF03979	-0.0617940218696529	Sigma-70 factor, region 1.1
PF04002	-0.0617940218696529	RadC-like JAB domain
PF04039	-0.0617940218696529	Domain related to MnhB subunit of Na+/H+ antiporter
PF04052	-0.0617940218696529	TolB amino-terminal domain
PF04149	-0.0617940218696529	Domain of unknown function (DUF397)
PF04186	-0.0617940218696529	FxsA cytoplasmic membrane protein
PF04262	-0.0617940218696529	Glutamate-cysteine ligase
PF04358	-0.0617940218696529	DsrC like protein
PF05145	-0.0617940218696529	Transition state regulatory protein AbrB
PF05157	-0.0617940218696529	Type II secretion system (T2SS), protein E, N-terminal domain
PF05524	-0.0617940218696529	PEP-utilising enzyme, N-terminal
PF05853	-0.0617940218696529	beta-keto acid cleavage enzyme
PF05928	-0.0617940218696529	Zea mays MURB-like protein (MuDR)
PF06144	-0.0617940218696529	DNA polymerase III, delta subunit
PF06253	-0.0617940218696529	Trimethylamine methyltransferase (MTTB)
PF06513	-0.0617940218696529	Repeat of unknown function (DUF1103)
PF06804	-0.0617940218696529	NlpB/DapX lipoprotein
PF07171	-0.0617940218696529	MlrC C-terminus
PF07364	-0.0617940218696529	Metallopeptidase family M81
PF07385	-0.0617940218696529	D-lyxose isomerase
PF07411	-0.0617940218696529	Domain of unknown function (DUF1508)
PF07549	-0.0617940218696529	SecD/SecF GG Motif
PF07702	-0.0617940218696529	UTRA domain
PF08206	-0.0617940218696529	Ribonuclease B OB domain
PF08275	-0.0617940218696529	DNA primase catalytic core, N-terminal domain
PF08278	-0.0617940218696529	DNA primase DnaG DnaB-binding
PF08299	-0.0617940218696529	Bacterial dnaA protein helix-turn-helix
PF08352	-0.0617940218696529	Oligopeptide/dipeptide transporter, C-terminal region
PF08364	-0.0617940218696529	Bacterial translation initiation factor IF-2 associated region
PF08406	-0.0617940218696529	CbbQ/NirQ/NorQ C-terminal
PF09312	-0.0617940218696529	SurA N-terminal domain
PF09827	-0.0617940218696529	CRISPR associated protein Cas2
PF09932	-0.0617940218696529	Uncharacterized conserved protein (DUF2164)
PF10410	-0.0617940218696529	DnaB-helicase binding domain of primase
PF11808	-0.0617940218696529	Phosphate regulon sensor protein PhoR
PF11898	-0.0617940218696529	Domain of unknown function (DUF3418)
PF12139	-0.0617940218696529	Adenosine-5'-phosphosulfate reductase beta subunit
PF12161	-0.0617940218696529	HsdM N-terminal domain
PF12294	-0.0617940218696529	Protein of unknown function (DUF3626)
PF12399	-0.0617940218696529	Branched-chain amino acid ATP-binding cassette transporter
PF12418	-0.0617940218696529	Acyl-CoA dehydrogenase N terminal
PF12806	-0.0617940218696529	Acetyl-CoA dehydrogenase C-terminal like
PF12911	-0.0617940218696529	N-terminal TM domain of oligopeptide transport permease C
PF13205	-0.0617940218696529	Bacterial Ig-like domain
PF13247	-0.0617940218696529	4Fe-4S dicluster domain
PF13379	-0.0617940218696529	NMT1-like family
PF13407	-0.0617940218696529	Periplasmic binding protein domain
PF13413	-0.0617940218696529	Helix-turn-helix domain
PF13454	-0.0617940218696529	FAD-NAD(P)-binding
PF13478	-0.0617940218696529	XdhC Rossmann domain
PF13488	-0.0617940218696529	Glycine zipper
PF13491	-0.0617940218696529	4TM region of DNA translocase FtsK/SpoIIIE
PF13525	-0.0617940218696529	Outer membrane lipoprotein
PF13721	-0.0617940218696529	SecD export protein N-terminal TM region
PF13727	-0.0617940218696529	CoA-binding domain
PF14326	-0.0617940218696529	Domain of unknown function (DUF4384)
PF14535	-0.0617940218696529	AMP-binding enzyme C-terminal domain
PF14885	-0.0617940218696529	Hypothetical glycosyl hydrolase family 15
PF17188	-0.0617940218696529	MucB/RseB C-terminal domain
PF17191	-0.0617940218696529	RecG wedge domain
PF17876	-0.0617940218696529	Cold shock domain
PF17912	-0.0617940218696529	MalK OB fold domain
PF18074	-0.0617940218696529	Primosomal protein N C-terminal domain
PF18146	-0.0617940218696529	Damage-inducible protein CinA KH domain
PF18319	-0.0617940218696529	PriA DNA helicase Cys-rich region (CRR) domain
PF18718	-0.0617940218696529	CxC5 like cysteine cluster associated with KDZ transposases
PF18767	-0.0617940218696529	Activation induced deaminase
PF18771	-0.0617940218696529	APOBEC3
PF03121	-0.0618772196396239	Herpesviridae UL52/UL70 DNA primase
PF17753	-0.0619402631644732	Ig-fold domain
PF13516	-0.0620159928843017	Leucine Rich repeat
PF08969	-0.0626407941943342	USP8 dimerisation domain
PF04864	-0.0628875292483403	Allinase
PF02342	-0.0629979223811272	TerD domain
PF00613	-0.0630650196296084	Phosphoinositide 3-kinase family, accessory domain (PIK domain)
PF15613	-0.0630978190494223	Williams-Beuren syndrome DDT (WSD), D-TOX E motif
PF18804	-0.0631228082906617	CxC3 like cysteine cluster associated with KDZ transposases
PF11941	-0.0631236210266545	Domain of unknown function (DUF3459)
PF05725	-0.063142082386576	FNIP Repeat
PF12734	-0.063313260938428	Cysteine-rich TM module stress tolerance
PF05496	-0.0635745624029224	Holliday junction DNA helicase RuvB P-loop domain
PF13412	-0.0640840080685538	Winged helix-turn-helix DNA-binding
PF11719	-0.0641771155476476	DNA replication and checkpoint protein
PF01486	-0.0643140928693252	K-box region
PF02278	-0.0644332397201536	Polysaccharide lyase family 8, super-sandwich domain
PF09092	-0.0644332397201536	Lyase, N terminal
PF09093	-0.0644332397201536	Lyase, catalytic
PF13877	-0.0644922243320046	Potential Monad-binding region of RPAP3
PF06972	-0.0647852250177789	Protein of unknown function (DUF1296)
PF14791	-0.0649922432365441	DNA polymerase beta thumb
PF12409	-0.0655231459188165	P5-type ATPase cation transporter
PF18014	-0.0662314278440918	Acetyltransferase (GNAT) domain
PF05225	-0.0663571303786798	helix-turn-helix, Psq domain
PF02721	-0.0665740041950095	Domain of unknown function DUF223
PF05922	-0.0672010602912468	Peptidase inhibitor I9
PF10496	-0.0681538542756363	SNARE-complex protein Syntaxin-18 N-terminus
PF05770	-0.0684659140479606	Inositol 1,3,4-trisphosphate 5/6-kinase ATP-grasp domain
PF03328	-0.0684848556925643	HpcH/HpaI aldolase/citrate lyase family
PF07058	-0.0687914716421493	Microtubule-associated protein 70
PF02407	-0.0689732511909503	Putative viral replication protein
PF02426	-0.0689732511909503	Muconolactone delta-isomerase
PF05811	-0.0692753711320721	Eukaryotic protein of unknown function (DUF842)
PF01357	-0.0695294644413754	Pollen allergen
PF16709	-0.0697319830456808	Ig domain of plant-specific actin-binding protein
PF17660	-0.0700617626481186	Bacterial tandem repeat domain 1
PF02744	-0.0705723468489077	Galactose-1-phosphate uridyl transferase, C-terminal domain
PF10208	-0.070632789802922	Degradation arginine-rich protein for mis-folding
PF03759	-0.0712690188966942	PRONE (Plant-specific Rop nucleotide exchanger)
PF14299	-0.0712690188966942	Phloem protein 2
PF18043	-0.0719417202295481	T4 RNA ligase 2 C-terminal
PF06413	-0.0722305587430092	Neugrin
PF09742	-0.0722805554813204	Dyggve-Melchior-Clausen syndrome protein
PF00860	-0.0725902408090039	Permease family
PF08781	-0.0726464136153615	Transcription factor DP
PF08514	-0.0729382125266116	STAG domain
PF14215	-0.0729558595806396	bHLH-MYC and R2R3-MYB transcription factors N-terminal
PF02987	-0.0741690482763169	Late embryogenesis abundant protein
PF14792	-0.0745199019309066	DNA polymerase beta palm
PF03386	-0.0747340788391188	Early nodulin 93 ENOD93 protein
PF16717	-0.0748285948185092	Ribosome-associated complex head domain
PF12579	-0.075169837978318	Protein of unknown function (DUF3755)
PF05391	-0.0753938370008261	Lsm interaction motif
PF02077	-0.0757048811651919	SURF4 family
PF00975	-0.0758013342414524	Thioesterase domain
PF01791	-0.0759553485837448	DeoC/LacD family aldolase
PF17778	-0.0760102066347769	Beta-lactamase associated winged helix domain
PF04081	-0.0762218028924646	DNA polymerase delta, subunit 4
PF07426	-0.0762369121613921	Dynactin subunit p22
PF05623	-0.0763295409485304	Protein of unknown function (DUF789)
PF07061	-0.0763832574339078	Swi5
PF07014	-0.0764123870825336	Hs1pro-1 protein C-terminus
PF07011	-0.076434968491277	Early Flowering 4 domain
PF13266	-0.076434968491277	Protein of unknown function (DUF4057)
PF03789	-0.0767512511195168	ELK domain
PF14392	-0.0769125936109637	Zinc knuckle
PF14825	-0.0769292945662731	Domain of unknown function (DUF4483)
PF04450	-0.0772021791970817	Peptidase of plants and bacteria
PF02873	-0.0774139229260075	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain
PF14099	-0.0781460366638392	Polysaccharide lyase
PF10503	-0.0783853780320889	Esterase PHB depolymerase
PF08718	-0.0789335721916783	Glycolipid transfer protein (GLTP)
PF08647	-0.0792419211183506	BRE1 E3 ubiquitin ligase
PF03790	-0.0792815121454349	KNOX1 domain
PF12937	-0.0797260326433014	F-box-like
PF01027	-0.0797593458399788	Inhibitor of apoptosis-promoting Bax1
PF01618	-0.0801486640421422	MotA/TolQ/ExbB proton channel family
PF02719	-0.0801486640421422	Polysaccharide biosynthesis protein
PF16576	-0.0801486640421422	Barrel-sandwich domain of CusB or HlyD membrane-fusion
PF05915	-0.0802704369355538	Eukaryotic protein of unknown function (DUF872)
PF01454	-0.0802838753870889	MAGE family
PF00496	-0.080497895693742	Bacterial extracellular solute-binding proteins, family 5 Middle
PF01292	-0.080497895693742	Prokaryotic cytochrome b561
PF01867	-0.080497895693742	CRISPR associated protein Cas1
PF01895	-0.080497895693742	PhoU domain
PF04166	-0.080497895693742	Pyridoxal phosphate biosynthetic protein PdxA
PF04972	-0.080497895693742	BON domain
PF06167	-0.080497895693742	Glucose-regulated metallo-peptidase M90
PF06808	-0.080497895693742	Tripartite ATP-independent periplasmic transporter, DctM component
PF07167	-0.080497895693742	Poly-beta-hydroxybutyrate polymerase (PhaC) N-terminus
PF07733	-0.080497895693742	Bacterial DNA polymerase III alpha NTPase domain
PF17657	-0.080497895693742	Bacterial DNA polymerase III alpha subunit finger domain
PF11886	-0.0806520702011406	Translocase of chloroplast 159/132, membrane anchor domain
PF04646	-0.0806575196982299	Protein of unknown function, DUF604
PF00353	-0.081450403078574	RTX calcium-binding nonapeptide repeat (4 copies)
PF01369	-0.0815155488558832	Sec7 domain
PF03101	-0.081584681232043	FAR1 DNA-binding domain
PF13637	-0.0820709159563396	Ankyrin repeats (many copies)
PF05460	-0.0823478821968058	Origin recognition complex subunit 6 (ORC6)
PF05755	-0.0824970521992059	Rubber elongation factor protein (REF)
PF00011	-0.0829547753047658	Hsp20/alpha crystallin family
PF18439	-0.0832747052230041	Ubiquitin-Binding Zinc Finger
PF06945	-0.08329174890654	Protein of unknown function (DUF1289)
PF06522	-0.0836769755400719	NADH-ubiquinone reductase complex 1 MLRQ subunit
PF03288	-0.0842645752767995	Poxvirus D5 protein-like
PF03596	-0.0842645752767995	Cadmium resistance transporter
PF04451	-0.0842645752767995	Large eukaryotic DNA virus major capsid protein
PF07999	-0.0842645752767995	Retrotransposon hot spot protein
PF10553	-0.0842645752767995	MSV199 domain
PF11855	-0.0842645752767995	Protein of unknown function (DUF3375)
PF12116	-0.0842645752767995	Stage III sporulation protein D
PF16903	-0.0842645752767995	Major capsid protein N-terminus
PF15007	-0.0843887118302877	Centrosomal spindle body, CEP44
PF13669	-0.0848900915789195	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
PF14593	-0.0849776539163424	PH domain
PF00589	-0.0850819826807482	Phage integrase family
PF12076	-0.0851854545392439	WAX2 C-terminal domain
PF14580	-0.0852797036478657	Leucine-rich repeat
PF10347	-0.0856256944472778	RNA pol II promoter Fmp27 protein domain
PF05753	-0.0856683285754259	Translocon-associated protein beta (TRAPB)
PF03490	-0.0857752032420381	Variant-surface-glycoprotein phospholipase C
PF08059	-0.0858967782039284	SEP domain
PF08312	-0.0858994270090913	cwf21 domain
PF13297	-0.0861820036444607	Telomere stability C-terminal
PF03184	-0.0864233553764235	DDE superfamily endonuclease
PF09127	-0.0865782299524102	Leukotriene A4 hydrolase, C-terminal
PF07500	-0.086945804949235	Transcription factor S-II (TFIIS), central domain
PF04495	-0.0877648218654936	GRASP55/65 PDZ-like domain
PF10252	-0.087888695996567	Casein kinase substrate phosphoprotein PP28
PF00848	-0.0881110794463455	Ring hydroxylating alpha subunit (catalytic domain)
PF09587	-0.0892350433728094	Bacterial capsule synthesis protein PGA_cap
PF02284	-0.0894292460313407	Cytochrome c oxidase subunit Va
PF09991	-0.0895606975632273	Predicted membrane protein (DUF2232)
PF13320	-0.089628717658849	Domain of unknown function (DUF4091)
PF02384	-0.0898116833946047	N-6 DNA Methylase
PF04253	-0.0906197470914953	Transferrin receptor-like dimerisation domain
PF13934	-0.0906845698374538	Nuclear pore complex assembly
PF00195	-0.0912209892303114	Chalcone and stilbene synthases, N-terminal domain
PF08282	-0.0918119837820385	haloacid dehalogenase-like hydrolase
PF17963	-0.0922609099568981	Bacterial Ig domain
PF04795	-0.0925420973978803	PAPA-1-like conserved region
PF09333	-0.0927440546874014	Autophagy-related protein C terminal domain
PF17004	-0.092845061481191	Putative TPR-like repeat
PF00314	-0.0937238175708347	Thaumatin family
PF00091	-0.0937336250659247	Tubulin/FtsZ family, GTPase domain
PF06592	-0.0940413681299574	Protein of unknown function (DUF1138)
PF08746	-0.094366875150881	RING-like domain
PF14437	-0.0944351231603575	MafB19-like deaminase
PF05960	-0.094436880736317	Bacterial protein of unknown function (DUF885)
PF14687	-0.0950813753451193	Domain of unknown function (DUF4460)
PF00477	-0.0952537848715432	Small hydrophilic plant seed protein
PF03471	-0.0953064986429165	Transporter associated domain
PF18087	-0.0953064986429165	Rubisco Assembly chaperone C-terminal domain
PF18578	-0.0953064986429165	Rubisco accumulation factor 1 alpha helical domain
PF18579	-0.0953064986429165	Rubisco accumulation factor 1 helix turn helix domain
PF10241	-0.0954429852515465	Uncharacterized conserved protein
PF13936	-0.0955788019060428	Helix-turn-helix domain
PF07460	-0.0961499189848892	NUMOD3 motif (2 copies)
PF14529	-0.0963608590051962	Endonuclease-reverse transcriptase
PF02138	-0.0968189978462383	Beige/BEACH domain
PF12600	-0.0968349151927411	Protein of unknown function (DUF3769)
PF03825	-0.0969117833189301	Nucleoside H+ symporter
PF03602	-0.0969933393268619	Conserved hypothetical protein 95
PF11705	-0.0970553816959975	DNA-directed RNA polymerase III subunit Rpc31
PF03108	-0.0971016696262361	MuDR family transposase
PF02041	-0.0976259045833414	Auxin binding protein
PF04483	-0.0976259045833414	Protein of unknown function (DUF565)
PF09585	-0.0976259045833414	Conserved hypothetical protein (Lin0512_fam)
PF12452	-0.0976259045833414	Protein of unknown function (DUF3685)
PF12527	-0.0976259045833414	Protein of unknown function (DUF3727)
PF13740	-0.0976259045833414	ACT domain
PF15704	-0.0976259045833414	Mitochondrial ATP synthase subunit
PF00384	-0.0977805718153617	Molybdopterin oxidoreductase
PF13431	-0.0982824296861162	Tetratricopeptide repeat
PF00016	-0.0985477969473296	Ribulose bisphosphate carboxylase large chain, catalytic domain
PF00078	-0.098620678938469	Reverse transcriptase (RNA-dependent DNA polymerase)
PF00553	-0.0992921774412109	Cellulose binding domain
PF05608	-0.0993289352844089	Protein of unknown function (DUF778)
PF08787	-0.0999453105237664	Alginate lyase
PF02421	-0.100050738066513	Ferrous iron transport protein B
PF13961	-0.100383741192197	Domain of unknown function (DUF4219)
PF05406	-0.101004547576742	WGR domain
PF03822	-0.101029286240805	NAF domain
PF12348	-0.101570471927921	CLASP N terminal
PF05875	-0.101772930638867	Ceramidase
PF02135	-0.101869947617179	TAZ zinc finger
PF18368	-0.101883182776711	Exo-beta-D-glucosaminidase Ig-fold domain
PF09326	-0.103114621403767	NADH-ubiquinone oxidoreductase subunit G, C-terminal
PF09637	-0.103464380790461	Med18 protein
PF05162	-0.104348187487041	Ribosomal protein L41
PF13173	-0.104769495479924	AAA domain
PF00569	-0.105272919264297	Zinc finger, ZZ type
PF12756	-0.105677276403067	C2H2 type zinc-finger (2 copies)
PF02883	-0.106075116187179	Adaptin C-terminal domain
PF08217	-0.106076977025158	Fungal domain of unknown function (DUF1712)
PF14303	-0.106115917936897	No apical meristem-associated C-terminal domain
PF17900	-0.10638365346521	Peptidase M1 N-terminal domain
PF09341	-0.106463908354626	Transcription factor Pcc1
PF11617	-0.106822564037563	Putative metal-binding motif
PF01029	-0.107214279549911	NusB family
PF01011	-0.107874836750457	PQQ enzyme repeat
PF03918	-0.108300243707415	Cytochrome C biogenesis protein
PF04525	-0.108684745175686	LURP-one-related
PF13653	-0.108785659473322	Glycerophosphoryl diester phosphodiesterase family
PF00254	-0.108851951689461	FKBP-type peptidyl-prolyl cis-trans isomerase
PF04858	-0.10928542580771	TH1 protein
PF01784	-0.10931747208875	NIF3 (NGG1p interacting factor 3)
PF02877	-0.109411290826703	Poly(ADP-ribose) polymerase, regulatory domain
PF13960	-0.109510240176697	Domain of unknown function (DUF4218)
PF05686	-0.111451162350591	Glycosyl transferase family 90
PF10539	-0.111542033839054	Development and cell death domain
PF16770	-0.111903893081826	Regulator of Ty1 transposition protein 107 BRCT domain
PF05600	-0.112042791529159	CDK5 regulatory subunit-associated protein 3
PF01087	-0.11213908902136	Galactose-1-phosphate uridyl transferase, N-terminal domain
PF10368	-0.112352767035733	Putative cell-wall binding lipoprotein
PF12973	-0.112352767035733	ChrR Cupin-like domain
PF13466	-0.112352767035733	STAS domain
PF13480	-0.112352767035733	Acetyltransferase (GNAT) domain
PF13592	-0.112352767035733	Winged helix-turn helix
PF14445	-0.112352767035733	Prokaryotic RING finger family 2
PF02487	-0.112595328654548	CLN3 protein
PF08122	-0.112978346840158	NADH-ubiquinone oxidoreductase B12 subunit family
PF13676	-0.113181962431465	TIR domain
PF04669	-0.113263678541495	Polysaccharide biosynthesis
PF02677	-0.11330976428276	Epoxyqueuosine reductase QueH
PF08991	-0.113698997065779	Mature-T-Cell Proliferation I type
PF03275	-0.113762210508618	UDP-galactopyranose mutase
PF09235	-0.114378528622679	Ste50p, sterile alpha motif
PF04073	-0.115052232253804	Aminoacyl-tRNA editing domain
PF00187	-0.115130166247557	Chitin recognition protein
PF06325	-0.115331234528119	Ribosomal protein L11 methyltransferase (PrmA)
PF09765	-0.115767483218124	WD-repeat region
PF09248	-0.115893476021655	Domain of unknown function (DUF1965)
PF11595	-0.115901992809941	Protein of unknown function (DUF3245)
PF16158	-0.115919213562267	Ig-like domain from next to BRCA1 gene
PF07943	-0.116119524156916	Penicillin-binding protein 5, C-terminal domain
PF07923	-0.116308067048645	N1221-like protein
PF01126	-0.116828937915543	Heme oxygenase
PF08286	-0.116934138547995	Spc24 subunit of Ndc80
PF16582	-0.117046919896886	Middle domain of thiamine pyrophosphate
PF11443	-0.117600227370249	Domain of unknown function (DUF2828)
PF03571	-0.11773169283149	Peptidase family M49
PF00264	-0.117799196113371	Common central domain of tyrosinase
PF00182	-0.117925803809244	Chitinase class I
PF07714	-0.118111712137501	Protein tyrosine kinase
PF09072	-0.118268590886041	Translation machinery associated TMA7
PF02661	-0.118861983739313	Fic/DOC family
PF01465	-0.119037352514754	GRIP domain
PF10199	-0.119863453849808	Alpha and gamma adaptin binding protein p34
PF01610	-0.120484919801913	Transposase
PF11369	-0.120484919801913	Protein of unknown function (DUF3160)
PF12323	-0.120484919801913	Helix-turn-helix domain
PF13597	-0.120484919801913	Anaerobic ribonucleoside-triphosphate reductase
PF14526	-0.120484919801913	Integron-associated effector binding protein
PF14568	-0.120484919801913	SMI1-KNR4 cell-wall
PF04557	-0.120636354063355	Glutaminyl-tRNA synthetase, non-specific RNA binding region part 2
PF08152	-0.121021403665067	GUCT (NUC152) domain
PF10150	-0.121134365568823	Ribonuclease E/G family
PF02298	-0.121430537611778	Plastocyanin-like domain
PF08114	-0.12167104459879	ATPase proteolipid family
PF03153	-0.121712334258632	Transcription factor IIA, alpha/beta subunit
PF09794	-0.121713409908277	Transport protein Avl9
PF07298	-0.122054781437304	NnrU protein
PF04568	-0.123142408595307	Mitochondrial ATPase inhibitor, IATP
PF16912	-0.123689284675073	Glucose dehydrogenase C-terminus
PF00533	-0.123846863401785	BRCA1 C Terminus (BRCT) domain
PF13930	-0.12450108379531	DNA/RNA non-specific endonuclease
PF03630	-0.124957597602698	Fumble
PF00563	-0.124986724724113	EAL domain
PF00319	-0.12557467215876	SRF-type transcription factor (DNA-binding and dimerisation domain)
PF01084	-0.125775308934042	Ribosomal protein S18
PF04991	-0.125778386689916	LicD family
PF09786	-0.126055873959504	Cytochrome B561, N terminal
PF04927	-0.12643300609823	Seed maturation protein
PF05768	-0.126460354756935	Glutaredoxin-like domain (DUF836)
PF15413	-0.126479712048027	Pleckstrin homology domain
PF11788	-0.126623377095645	39S mitochondrial ribosomal protein L46
PF11744	-0.126759947746804	Aluminium activated malate transporter
PF00755	-0.127210880300226	Choline/Carnitine o-acyltransferase
PF09755	-0.127382799062796	Uncharacterized conserved protein H4 (DUF2046)
PF04588	-0.127773839070164	Hypoxia induced protein conserved region
PF04286	-0.128009363126253	Protein of unknown function (DUF445)
PF06825	-0.128209725660954	Heat shock factor binding protein 1
PF01139	-0.128303335422773	tRNA-splicing ligase RtcB
PF14780	-0.12865814026244	Domain of unknown function (DUF4477)
PF15902	-0.128880685969953	Sortilin, neurotensin receptor 3,
PF02310	-0.128931349790971	B12 binding domain
PF10744	-0.12924535697507	Mediator of RNA polymerase II transcription subunit 1
PF12660	-0.129261463573089	Putative zinc-finger of transcription factor IIIC complex
PF04828	-0.130188024256546	Glutathione-dependent formaldehyde-activating enzyme
PF02655	-0.131223793088605	ATP-grasp domain
PF00916	-0.131622002808175	Sulfate permease family
PF07904	-0.132063695647662	Chromatin modification-related protein EAF7
PF14432	-0.132405949090136	DYW family of nucleic acid deaminases
PF03352	-0.132745711198235	Methyladenine glycosylase
PF03552	-0.132833478793365	Cellulose synthase
PF12843	-0.133406490911104	Putative quorum-sensing-regulated virulence factor
PF09612	-0.133441616726459	Bacterial protein of unknown function (HtrL_YibB)
PF12859	-0.133704258989273	Anaphase-promoting complex subunit 1
PF02559	-0.133787551745421	CarD-like/TRCF domain
PF10391	-0.133802833240538	Fingers domain of DNA polymerase lambda
PF00196	-0.133843030475604	Bacterial regulatory proteins, luxR family
PF09056	-0.133843030475604	Prokaryotic phospholipase A2
PF08513	-0.134028593576819	LisH
