ann_term	CC	annotation
PF01753	-0.194895486412797	MYND finger
PF00223	-0.195390083781772	Photosystem I psaA/psaB protein
PF05198	-0.195467348476973	Translation initiation factor IF-3, N-terminal domain
PF13638	-0.195612329517064	PIN domain
PF06747	-0.195700931735945	CHCH domain
PF04253	-0.19596647287253	Transferrin receptor-like dimerisation domain
PF07802	-0.19637598881985	GCK domain
PF00477	-0.196540754133436	Small hydrophilic plant seed protein
PF00230	-0.196710448038919	Major intrinsic protein
PF04367	-0.196783340815499	Protein of unknown function (DUF502)
PF00528	-0.196861906659416	Binding-protein-dependent transport system inner membrane component
PF00728	-0.196883555218587	Glycosyl hydrolase family 20, catalytic domain
PF03480	-0.196969080791641	Bacterial extracellular solute-binding protein, family 7
PF08938	-0.197005691501539	HBS1 N-terminus
PF10604	-0.197091789822881	Polyketide cyclase / dehydrase and lipid transport
PF07919	-0.197201683897833	Gryzun, putative trafficking through Golgi
PF02284	-0.197301659527167	Cytochrome c oxidase subunit Va
PF06911	-0.197310908274261	Senescence-associated protein
PF03659	-0.1974311583541	Glycosyl hydrolase family 71
PF08236	-0.197519603255725	SRI (Set2 Rpb1 interacting) domain
PF17927	-0.197748244309523	Inositol 1,3,4-trisphosphate 5/6-kinase pre-ATP-grasp domain
PF09326	-0.198044145542455	NADH-ubiquinone oxidoreductase subunit G, C-terminal
PF11905	-0.198151144655107	Domain of unknown function (DUF3425)
PF03796	-0.198231566187495	DnaB-like helicase C terminal domain
PF14437	-0.198298634952689	MafB19-like deaminase
PF05770	-0.198962576916487	Inositol 1,3,4-trisphosphate 5/6-kinase ATP-grasp domain
PF03583	-0.198994455668348	Secretory lipase
PF14874	-0.199112948615191	Flagellar-associated PapD-like
PF05050	-0.199589882612351	Methyltransferase FkbM domain
PF00854	-0.19963776068173	POT family
PF07887	-0.199783097431035	Calmodulin binding protein-like
PF13884	-0.199870148647949	Chaperone of endosialidase
PF01152	-0.199970868582573	Bacterial-like globin
PF06838	-0.200009126845033	Methionine gamma-lyase
PF09787	-0.200173077468967	Golgin subfamily A member 5
PF09453	-0.200285652450351	HIRA B motif
PF13565	-0.200416028112755	Homeodomain-like domain
PF14533	-0.200509113946797	Ubiquitin-specific protease C-terminal
PF11523	-0.200571892071317	Protein of unknown function (DUF3223)
PF00701	-0.200616809388609	Dihydrodipicolinate synthetase family
PF00384	-0.200793224911179	Molybdopterin oxidoreductase
PF05600	-0.200881871190244	CDK5 regulatory subunit-associated protein 3
PF13551	-0.200897716405493	Winged helix-turn helix
PF00665	-0.200977824315172	Integrase core domain
PF00067	-0.201173882218059	Cytochrome P450
PF00497	-0.201292838797484	Bacterial extracellular solute-binding proteins, family 3
PF18306	-0.201479404939507	SLOG cluster4 family
PF00284	-0.201853231204937	Lumenal portion of Cytochrome b559, alpha (gene psbE) subunit
PF16036	-0.201853231204937	Chalcone isomerase-like
PF13416	-0.201922471980683	Bacterial extracellular solute-binding protein
PF03063	-0.202154601623589	Prismane/CO dehydrogenase family
PF08549	-0.20221168784995	Fungal domain of unknown function (DUF1750)
PF08393	-0.202288436648629	Dynein heavy chain, N-terminal region 2
PF14388	-0.202327831940889	Domain of unknown function (DUF4419)
PF13738	-0.202332538505209	Pyridine nucleotide-disulphide oxidoreductase
PF03458	-0.202466798223157	UPF0126 domain
PF09346	-0.202544077600651	SMI1 / KNR4 family (SUKH-1)
PF15628	-0.202738865233282	RRM in Demeter
PF12762	-0.20274926839866	ISXO2-like transposase domain
PF18603	-0.202876570245765	L-amino acid ligase C-terminal domain 2
PF14519	-0.202949211730038	Macro-like domain
PF16854	-0.202949211730038	Vacuolar protein sorting-associated protein 53 C-terminus
PF08392	-0.203065534512903	FAE1/Type III polyketide synthase-like protein
PF02705	-0.203069338752431	K+ potassium transporter
PF13328	-0.203148092912023	HD domain
PF12734	-0.203159106691945	Cysteine-rich TM module stress tolerance
PF02901	-0.203245373333646	Pyruvate formate lyase-like
PF13359	-0.2034452879743	DDE superfamily endonuclease
PF10021	-0.2036437605486	Uncharacterized protein conserved in bacteria (DUF2263)
PF14124	-0.203782894641821	Domain of unknown function (DUF4291)
PF04261	-0.20378931245641	Dyp-type peroxidase family
PF08693	-0.203880472003771	Transmembrane alpha-helix domain
PF04450	-0.203959685313494	Peptidase of plants and bacteria
PF10229	-0.204123118590498	Methylmalonic aciduria and homocystinuria type D protein
PF04488	-0.204240718615027	Glycosyltransferase sugar-binding region containing DXD motif
PF05743	-0.204299292492664	UEV domain
PF01585	-0.204410326984485	G-patch domain
PF00140	-0.204426543899739	Sigma-70 factor, region 1.2
PF13943	-0.204678078071996	WPP domain
PF05255	-0.20469064106541	Uncharacterised protein family (UPF0220)
PF05630	-0.204920667477171	Necrosis inducing protein (NPP1)
PF06413	-0.205073667360466	Neugrin
PF14200	-0.205207488949116	Ricin-type beta-trefoil lectin domain-like
PF03255	-0.205216564341256	Acetyl co-enzyme A carboxylase carboxyltransferase alpha subunit
PF03055	-0.205239130834076	Retinal pigment epithelial membrane protein
PF08443	-0.205370400784429	RimK-like ATP-grasp domain
PF07426	-0.205668904922725	Dynactin subunit p22
PF10744	-0.205774098199094	Mediator of RNA polymerase II transcription subunit 1
PF10384	-0.205889179062367	Centromere protein Scm3
PF07287	-0.205907333506687	Acyclic terpene utilisation family protein AtuA
PF01547	-0.206003648614145	Bacterial extracellular solute-binding protein
PF13151	-0.206051390811593	Protein of unknown function (DUF3990)
PF08692	-0.206062553413591	Mitochondrial protein Pet20
PF13667	-0.206083388758319	ThiC-associated domain
PF07014	-0.206223071528103	Hs1pro-1 protein C-terminus
PF02837	-0.206263331562157	Glycosyl hydrolases family 2, sugar binding domain
PF11175	-0.206413835201288	Protein of unknown function (DUF2961)
PF00420	-0.206442932076004	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L
PF12904	-0.20647406010727	Putative collagen-binding domain of a collagenase
PF07557	-0.206603468198249	Shugoshin C terminus
PF07983	-0.206656092512371	X8 domain
PF00011	-0.206679521997892	Hsp20/alpha crystallin family
PF18439	-0.206718511065553	Ubiquitin-Binding Zinc Finger
PF06912	-0.20683401724678	Protein of unknown function (DUF1275)
PF08573	-0.206927263082799	DNA repair protein endonuclease SAE2/CtIP C-terminus
PF02744	-0.206978413906703	Galactose-1-phosphate uridyl transferase, C-terminal domain
PF18716	-0.207110498432531	Vms1-associating treble clef domain
PF10576	-0.207553939878394	Iron-sulfur binding domain of endonuclease III
PF18634	-0.207613037645821	RXLR phytopathogen effector protein WY-domain
PF02503	-0.207746571762814	Polyphosphate kinase middle domain
PF02547	-0.207809098445291	Queuosine biosynthesis protein
PF17799	-0.207883023089362	Rrp7 RRM-like N-terminal domain
PF02341	-0.207934551331865	RbcX protein
PF00642	-0.207970453055054	Zinc finger C-x8-C-x5-C-x3-H type (and similar)
PF05667	-0.207986968599335	Protein of unknown function (DUF812)
PF12776	-0.207993267640241	Myb/SANT-like DNA-binding domain
PF11885	-0.20810864538	Protein of unknown function (DUF3405)
PF10182	-0.208391498148894	Flo11 domain
PF03637	-0.208493950241544	Mob1/phocein family
PF07005	-0.208504262644133	Sugar-binding N-terminal domain
PF01603	-0.208674381814596	Protein phosphatase 2A regulatory B subunit (B56 family)
PF02431	-0.208674901485318	Chalcone-flavanone isomerase
PF06609	-0.208891467356099	Fungal trichothecene efflux pump (TRI12)
PF06500	-0.208981696295511	Alpha/beta hydrolase of unknown function (DUF1100)
PF16862	-0.208981696295511	Glycosyl hydrolase family 79 C-terminal beta domain
PF01029	-0.209031816856241	NusB family
PF11496	-0.209087558732082	Class II histone deacetylase complex subunits 2 and 3
PF12767	-0.209243248490124	Transcriptional regulator of RNA polII, SAGA, subunit
PF09192	-0.209275608811884	Actin-fragmin kinase, catalytic
PF09362	-0.209382101667034	Domain of unknown function (DUF1996)
PF18136	-0.209459454131552	DNA mitochondrial polymerase exonuclease domain
PF02566	-0.209461371360609	OsmC-like protein
PF17189	-0.209904783062549	Glycosyl hydrolase family 30 beta sandwich domain
PF13886	-0.210035367191779	Domain of unknown function (DUF4203)
PF06047	-0.210165687267124	NF-kappa-B-activating protein C-terminal domain
PF12855	-0.210217343670847	ECL1/2/3 zinc binding proteins
PF14612	-0.210217343670847	IEC3 subunit of the Ino80 complex, chromatin re-modelling
PF01457	-0.210329365055526	Leishmanolysin
PF11951	-0.210344815481347	Fungal specific transcription factor domain
PF07217	-0.210471603584696	Heterokaryon incompatibility protein Het-C
PF12576	-0.210582848170067	Protein of unknown function (DUF3754)
PF13975	-0.210695108084563	gag-polyprotein putative aspartyl protease
PF03073	-0.210815791668674	TspO/MBR family
PF02797	-0.210835496512141	Chalcone and stilbene synthases, C-terminal domain
PF01179	-0.21089687182487	Copper amine oxidase, enzyme domain
PF04444	-0.211167287789024	Catechol dioxygenase N terminus
PF16683	-0.211219702812064	Transglutaminase elicitor
PF00627	-0.211370656494782	UBA/TS-N domain
PF13688	-0.21150735841404	Metallo-peptidase family M12
PF08513	-0.211589063465652	LisH
PF13458	-0.211639427319283	Periplasmic binding protein
PF07223	-0.211816356403276	UBA-like domain (DUF1421)
PF08000	-0.212075715679829	Bacterial PH domain
PF13366	-0.212075715679829	PD-(D/E)XK nuclease superfamily
PF13735	-0.212075715679829	tRNA nucleotidyltransferase domain 2 putative
PF14397	-0.212075715679829	Sugar-transfer associated ATP-grasp
PF16313	-0.212075715679829	Met-zincin
PF17148	-0.212075715679829	Domain of unknown function (DUF5117)
PF18723	-0.212075715679829	alpha-glutamyl/putrescinyl thymine pyrophosphorylase clade 1
PF01784	-0.212090619774911	NIF3 (NGG1p interacting factor 3)
PF16810	-0.212386929746077	RXLR phytopathogen effector protein, Avirulence activity
PF05839	-0.212437373490449	Apc13p protein
PF09260	-0.212479847139798	Domain of unknown function (DUF1966)
PF03214	-0.212499712643078	Reversibly glycosylated polypeptide
PF02627	-0.212937920933869	Carboxymuconolactone decarboxylase family
PF17667	-0.212970366667919	Fungal protein kinase
PF10693	-0.213297408354704	Protein of unknown function (DUF2499)
PF12159	-0.213297408354704	Protein of unknown function (DUF3593)
PF14631	-0.213729304916218	Fanconi anaemia protein FancD2 nuclease
PF04557	-0.21383843168692	Glutaminyl-tRNA synthetase, non-specific RNA binding region part 2
PF07061	-0.213928101460449	Swi5
PF08242	-0.213928404742199	Methyltransferase domain
PF16697	-0.214037848837416	Inner membrane component of T3SS, cytoplasmic domain
PF07976	-0.214066906659463	Phenol hydroxylase, C-terminal dimerisation domain
PF12756	-0.214076054149043	C2H2 type zinc-finger (2 copies)
PF12998	-0.214131655742192	Inhibitor of growth proteins N-terminal histone-binding
PF01847	-0.214187313726051	VHL beta domain
PF16334	-0.214327538757416	Domain of unknown function (DUF4964)
PF02080	-0.21436939496556	TrkA-C domain
PF11595	-0.214461784012938	Protein of unknown function (DUF3245)
PF02016	-0.2147412756325	LD-carboxypeptidase N-terminal domain
PF17676	-0.2147412756325	LD-carboxypeptidase C-terminal domain
PF03081	-0.214745674596123	Exo70 exocyst complex subunit
PF16558	-0.214868850799752	Amino-terminal Zinc-binding domain of ubiquitin ligase E3A
PF13614	-0.214869593985936	AAA domain
PF04539	-0.214904862676984	Sigma-70 region 3
PF12770	-0.215094267180064	CHAT domain
PF02752	-0.215097928876423	Arrestin (or S-antigen), C-terminal domain
PF11913	-0.215162333218108	Protein of unknown function (DUF3431)
PF09113	-0.215495761594048	Peptide-N-glycosidase F, C terminal
PF04120	-0.215582626606919	Low affinity iron permease
PF09798	-0.215582626606919	DNA damage checkpoint protein
PF09066	-0.215640590255896	Beta2-adaptin appendage, C-terminal sub-domain
PF13204	-0.215842864380701	Protein of unknown function (DUF4038)
PF11697	-0.215882893636023	Protein of unknown function (DUF3293)
PF13451	-0.215882893636023	Probable zinc-ribbon domain
PF12708	-0.215993129810483	Pectate lyase superfamily protein
PF10252	-0.21603399917529	Casein kinase substrate phosphoprotein PP28
PF11489	-0.216367305055144	Altered inheritance of mitochondria protein 21
PF01964	-0.216396008987783	Radical SAM ThiC family
PF14938	-0.216455994437728	Soluble NSF attachment protein, SNAP
PF03732	-0.216458418578882	Retrotransposon gag protein
PF01276	-0.216479842037037	Orn/Lys/Arg decarboxylase, major domain
PF03016	-0.216499738696495	Exostosin family
PF01087	-0.216801010882801	Galactose-1-phosphate uridyl transferase, N-terminal domain
PF08598	-0.216814083078257	Sds3-like
PF04434	-0.216863864827826	SWIM zinc finger
PF14114	-0.217031269363332	Domain of unknown function (DUF4286)
PF13527	-0.217232361932684	Acetyltransferase (GNAT) domain
PF03918	-0.217295978353988	Cytochrome C biogenesis protein
PF03211	-0.217511110376478	Pectate lyase
PF08623	-0.217667340421937	TATA-binding protein interacting (TIP20)
PF01977	-0.217862578242248	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
PF04828	-0.217883913401225	Glutathione-dependent formaldehyde-activating enzyme
PF02493	-0.217889660904331	MORN repeat
PF00116	-0.21791004060141	Cytochrome C oxidase subunit II, periplasmic domain
PF16658	-0.21791004060141	Class II release factor RF3, C-terminal domain
PF08991	-0.218289271185513	Mature-T-Cell Proliferation I type
PF14845	-0.218339576623471	beta-acetyl hexosaminidase like
PF13669	-0.218527307118099	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
PF00032	-0.218653717884316	Cytochrome b(C-terminal)/b6/petD
PF09637	-0.218698669858741	Med18 protein
PF10435	-0.218715376366826	Beta-galactosidase, domain 2
PF11578	-0.218715376366826	Protein of unknown function (DUF3237)
PF04081	-0.218724376478771	DNA polymerase delta, subunit 4
PF04574	-0.21881709652669	Protein of unknown function (DUF592)
PF10380	-0.21881709652669	Transcription factor CRF1
PF11778	-0.21881709652669	Septation initiation
PF15979	-0.218897817344753	Glycosyl hydrolase family 115
PF12971	-0.219129405187756	Alpha-N-acetylglucosaminidase (NAGLU) N-terminal domain
PF09649	-0.219229617101888	Histone chaperone domain CHZ
PF06516	-0.219378556238713	Purine nucleoside permease (NUP)
PF08193	-0.219378556238713	INO80 complex subunit Ies4
PF08611	-0.219378556238713	Fungal protein of unknown function (DUF1774)
PF09427	-0.219378556238713	Domain of unknown function (DUF2014)
PF09441	-0.219378556238713	ARS binding protein 2
PF10446	-0.219378556238713	Protein of unknown function (DUF2457)
PF11500	-0.219378556238713	Spindle pole body formation-associated protein
PF11720	-0.219378556238713	Peptidase inhibitor I78 family
PF11786	-0.219378556238713	Aft1 HRA domain
PF12720	-0.219378556238713	Protein of unknown function (DUF3807)
PF13093	-0.219378556238713	Kinetochore complex Fta4 of Sim4 subunit, or CENP-50
PF14197	-0.219378556238713	Centrosome localisation domain of PPC89
PF14618	-0.219378556238713	Domain of unknown function (DUF4452)
PF15406	-0.219378556238713	Pleckstrin homology domain
PF04339	-0.219406769921816	Peptidogalycan biosysnthesis/recognition
PF09692	-0.219425870282404	Argonaute siRNA chaperone (ARC) complex subunit Arb1
PF00759	-0.219478511021968	Glycosyl hydrolase family 9
PF01643	-0.219506473476242	Acyl-ACP thioesterase
PF02458	-0.219519177514847	Transferase family
PF12317	-0.219520318922928	Intraflagellar transport complex B protein 46 C terminal
PF12454	-0.219650152347335	GPI-anchored cell wall organization protein
PF00252	-0.219658675988452	Ribosomal protein L16p/L10e
PF10199	-0.219708006860402	Alpha and gamma adaptin binding protein p34
PF11223	-0.219730599442828	Protein of unknown function (DUF3020)
PF07727	-0.219825337206787	Reverse transcriptase (RNA-dependent DNA polymerase)
PF14223	-0.21991144904086	gag-polypeptide of LTR copia-type
PF17122	-0.220130525553432	Zinc-finger
PF11160	-0.220228711974761	Hypervirulence associated proteins TUDOR domain
PF06552	-0.220321985439044	Plant specific mitochondrial import receptor subunit TOM20
PF13456	-0.220359805118804	Reverse transcriptase-like
PF06339	-0.220473657978845	Ectoine synthase
PF06185	-0.220485937112367	YecM protein
PF08192	-0.220496546935329	Peptidase family S64
PF00668	-0.220626925968031	Condensation domain
PF04979	-0.220755732093893	Protein phosphatase inhibitor 2 (IPP-2)
PF01161	-0.220759541564115	Phosphatidylethanolamine-binding protein
PF08509	-0.22090483138768	Adenylate cyclase G-alpha binding domain
PF14831	-0.22090483138768	Domain of unknown function (DUF4484)
PF03209	-0.220969232951198	PUCC protein
PF07428	-0.221060546685188	15-O-acetyltransferase Tri3
PF08028	-0.221060546685188	Acyl-CoA dehydrogenase, C-terminal domain
PF09365	-0.221060546685188	Conserved hypothetical protein (DUF2461)
PF09924	-0.221060546685188	Uncharacterised conserved protein (DUF2156)
PF11702	-0.221060546685188	Protein of unknown function (DUF3295)
PF12411	-0.221060546685188	Choline sulfatase enzyme C terminal
PF12449	-0.221060546685188	Protein of unknown function (DUF3684)
PF12585	-0.221060546685188	Protein of unknown function (DUF3759)
PF12853	-0.221060546685188	C-terminal of NADH-ubiquinone oxidoreductase 21 kDa subunit
PF17829	-0.221060546685188	Gylcosyl hydrolase family 115 C-terminal domain
PF18380	-0.221060546685188	Holliday junction resolvase Gen1 C-terminal domain
PF04791	-0.221136925216262	LMBR1-like membrane protein
PF07517	-0.221142931831483	SecA DEAD-like domain
PF12165	-0.221155169057783	Alfin
PF16865	-0.221331097624174	Glutathione S-transferase, C-terminal domain
PF12859	-0.221373234498372	Anaphase-promoting complex subunit 1
PF11034	-0.221496637388359	Glucose-repressible protein Grg1
PF12345	-0.221544413494376	Protein of unknown function (DUF3641)
PF16709	-0.221591568728851	Ig domain of plant-specific actin-binding protein
PF16531	-0.221866025110423	Centriolar protein SAS N-terminal
PF16242	-0.221965562736677	Pyridoxamine 5'-phosphate oxidase like
PF12047	-0.22199631396191	Cytosine specific DNA methyltransferase replication foci domain
PF03828	-0.222006434781363	Cid1 family poly A polymerase
PF14539	-0.222157036551076	Domain of unknown function (DUF4442)
PF04727	-0.222188923743812	ELMO/CED-12 family
PF00510	-0.222216307332125	Cytochrome c oxidase subunit III
PF10334	-0.222228836192007	Aromatic acid exporter family member 2
PF01232	-0.222239118535124	Mannitol dehydrogenase Rossmann domain
PF08125	-0.222239118535124	Mannitol dehydrogenase C-terminal domain
PF18368	-0.222265519928741	Exo-beta-D-glucosaminidase Ig-fold domain
PF01139	-0.222313735891989	tRNA-splicing ligase RtcB
PF04278	-0.222337418135776	Tic22-like family
PF12906	-0.222382085832203	RING-variant domain
PF17775	-0.222457922750518	UPF0225 domain
PF18599	-0.222457922750518	Limiting CO2-inducible proteins B/C beta carbonyic anhydrases
PF03636	-0.222520723579225	Glycosyl hydrolase family 65, N-terminal domain
PF03902	-0.222520723579225	Gal4-like dimerisation domain
PF08605	-0.222520723579225	Fungal Rad9-like Rad53-binding
PF10806	-0.222520723579225	SAM35, subunit of SAM coomplex
PF12015	-0.222520723579225	Domain of unknown function (DUF3507)
PF15407	-0.222520723579225	Sporulation protein family 7
PF17112	-0.222520723579225	Mitochondrial import receptor subunit Tom6, fungal
PF18194	-0.222520723579225	Exoribonuclease 1 Domain-3
PF18596	-0.222520723579225	Sld7 C-terminal domain
PF05991	-0.222735714599935	YacP-like NYN domain
PF13492	-0.222737953159145	GAF domain
PF01237	-0.222757959503265	Oxysterol-binding protein
PF10452	-0.222763573142859	TORC1 subunit TCO89
PF05514	-0.222897058590356	HR-like lesion-inducing
PF11696	-0.222937048229487	Protein of unknown function (DUF3292)
PF03142	-0.223385870315318	Chitin synthase
PF05239	-0.223440602942123	PRC-barrel domain
PF02992	-0.223786502457957	Transposase family tnp2
PF03919	-0.223931955424718	mRNA capping enzyme, C-terminal domain
PF07282	-0.224141613732605	Putative transposase DNA-binding domain
PF04519	-0.2241800824309	Polymer-forming cytoskeletal
PF06943	-0.224499559776903	LSD1 zinc finger
PF12722	-0.224545678774957	High-temperature-induced dauer-formation protein
PF14643	-0.224644736683107	Domain of unknown function (DUF4455)
PF10067	-0.224744350668376	Predicted membrane protein (DUF2306)
PF13976	-0.224754173310929	GAG-pre-integrase domain
PF13934	-0.224779087194062	Nuclear pore complex assembly
PF13320	-0.224801852483592	Domain of unknown function (DUF4091)
PF05757	-0.224905690101442	Oxygen evolving enhancer protein 3 (PsbQ)
PF02575	-0.224914498244314	YbaB/EbfC DNA-binding family
PF04839	-0.224914498244314	Plastid and cyanobacterial ribosomal protein (PSRP-3 / Ycf65)
PF11282	-0.224914498244314	Protein of unknown function (DUF3082)
PF03221	-0.22494106024149	Tc5 transposase DNA-binding domain
PF00141	-0.224969525477733	Peroxidase
PF14870	-0.224998260746539	Photosynthesis system II assembly factor YCF48
PF09110	-0.225039937157461	HAND
PF11544	-0.225053233985468	Spindle pole body component Spc42p
PF16717	-0.225113612081271	Ribosome-associated complex head domain
PF15577	-0.225122586334319	Spc7_C2
PF02577	-0.22548609718962	Bifunctional nuclease
PF00324	-0.225551945646284	Amino acid permease
PF08738	-0.225615946428508	Gon7 family
PF10906	-0.225615946428508	MIOREX complex component 7
PF18261	-0.225615946428508	Rpn9 C-terminal helix
PF17101	-0.22572345840265	Stealth protein CR1, conserved region 1
PF05020	-0.225738451813796	NPL4 family, putative zinc binding region
PF17078	-0.226174493891983	SWI5-dependent HO expression protein 3
PF02595	-0.22623456031196	Glycerate kinase family
PF14616	-0.226475762716033	Domain of unknown function (DUF4451)
PF07940	-0.226489287431204	Heparinase II/III-like protein
PF07842	-0.226695259219772	GC-rich sequence DNA-binding factor-like protein
PF01496	-0.226733898013709	V-type ATPase 116kDa subunit family
PF01670	-0.226943806943864	Glycosyl hydrolase family 12
PF08746	-0.226967531249103	RING-like domain
PF14780	-0.22716550036484	Domain of unknown function (DUF4477)
PF10009	-0.227335304858095	Uncharacterized protein conserved in bacteria (DUF2252)
PF10445	-0.227372442364219	Protein of unknown function (DUF2456)
PF04858	-0.227535886111297	TH1 protein
PF00033	-0.227592099379094	Cytochrome b/b6/petB
PF02195	-0.2282243669483	ParB-like nuclease domain
PF12437	-0.228537034182061	Glutamine synthetase type III N terminal
PF13089	-0.228537034182061	Polyphosphate kinase N-terminal domain
PF18318	-0.228537034182061	Glutamine synthetase C-terminal domain
PF06813	-0.228588098900806	Nodulin-like
PF11371	-0.228616312019432	Protein of unknown function (DUF3172)
PF10429	-0.228766394802023	Nuclear pore RNA shuttling protein Mtr2
PF14671	-0.228887137705147	Dual specificity protein phosphatase, N-terminal half
PF03714	-0.228940842990059	Bacterial pullanase-associated domain
PF03525	-0.22905833903349	Meiotic recombination protein rec114
PF05234	-0.22905833903349	UAF complex subunit Rrn10
PF07964	-0.22905833903349	Rec10 / Red1
PF08691	-0.22905833903349	DNA repair proteins Nse5 and Nse6
PF09197	-0.22905833903349	Rap1, DNA-binding
PF10395	-0.22905833903349	Utp8 family
PF10422	-0.22905833903349	Monopolin complex subunit LRS4
PF12753	-0.22905833903349	Nuclear pore complex subunit Nro1
PF12827	-0.22905833903349	Peroxisomal biogenesis protein family
PF16755	-0.22905833903349	Nucleoporin or Nuclear pore complex subunit NUP214=Nup159
PF13384	-0.229137437346366	Homeodomain-like domain
PF01080	-0.22917313686785	Presenilin
PF03711	-0.229186201884696	Orn/Lys/Arg decarboxylase, C-terminal domain
PF11998	-0.229257554128294	Low psii accumulation1 / Rep27
PF09818	-0.229322915611847	Predicted ATPase of the ABC class
PF10498	-0.229388166026862	Intra-flagellar transport protein 57
PF05460	-0.229510672694739	Origin recognition complex subunit 6 (ORC6)
PF12505	-0.229511257087129	Protein of unknown function (DUF3712)
PF10346	-0.229539229664517	Conidiation protein 6
PF08002	-0.229951042660502	Protein of unknown function (DUF1697)
PF02074	-0.230026136858654	Carboxypeptidase Taq (M32) metallopeptidase
PF11427	-0.230285352389306	Tc3 transposase
PF08286	-0.23053292811979	Spc24 subunit of Ndc80
PF03120	-0.230593097491925	NAD-dependent DNA ligase OB-fold domain
PF01228	-0.230681019509807	Glycine radical
PF07444	-0.230681019509807	Ycf66 protein N-terminus
PF06278	-0.231017278168533	Condensin II complex subunit CAP-H2 or CNDH2, N-terminal
PF05708	-0.2310545671653	Permuted papain-like amidase enzyme, YaeF/YiiX, C92 family
PF04286	-0.2310716001373	Protein of unknown function (DUF445)
PF14216	-0.231193974779458	Domain of unknown function (DUF4326)
PF04571	-0.231228707194756	lipin, N-terminal conserved region
PF07298	-0.231256423598726	NnrU protein
PF10260	-0.231348934225306	Uncharacterized conserved domain (SAYSvFN)
PF05391	-0.231366996056382	Lsm interaction motif
PF18334	-0.231439994869405	Exoribonuclease Xrn1 D2/D3 domain
PF17973	-0.231809386027031	Bacterial Alpha-2-macroglobulin MG10 domain
PF04357	-0.231866736992992	TamB, inner membrane protein subunit of TAM complex
PF10487	-0.231932358100269	Nucleoporin subcomplex protein binding to Pom34
PF01112	-0.231987829379764	Asparaginase
PF13637	-0.232086339635743	Ankyrin repeats (many copies)
PF17104	-0.232105052922629	Domain of unknown function (DUF5102)
PF13378	-0.232417281200967	Enolase C-terminal domain-like
PF00332	-0.232455895499302	Glycosyl hydrolases family 17
PF06480	-0.232510159105982	FtsH Extracellular
PF16796	-0.232520713202519	Microtubule binding
PF10172	-0.232554698023871	Det1 complexing ubiquitin ligase
PF12932	-0.232701351597658	Vesicle coat trafficking protein Sec16 mid-region
PF00182	-0.232708191142904	Chitinase class I
PF14234	-0.232720772460636	Domain of unknown function (DUF4336)
PF00296	-0.23279469314184	Luciferase-like monooxygenase
PF17390	-0.233051533002102	Bacterial alpha-L-rhamnosidase C-terminal domain
PF12801	-0.233114152325037	4Fe-4S binding domain
PF07859	-0.233158797507985	alpha/beta hydrolase fold
PF16974	-0.233379823446731	High-affinity nitrate transporter accessory
PF04379	-0.233435945416816	ApaG domain
PF06772	-0.233551177173741	Bacterial low temperature requirement A protein (LtrA)
PF17103	-0.233579958999787	Stealth protein CR4, conserved region 4
PF01095	-0.233588960834995	Pectinesterase
PF17032	-0.233641776523651	zinc-ribbon family
PF04622	-0.233736898588725	ERG2 and Sigma1 receptor like protein
PF10890	-0.233845793308307	Cytochrome b-c1 complex subunit 8
PF02631	-0.233920118838389	RecX family
PF17257	-0.233920118838389	Family of unknown function (DUF5323)
PF04640	-0.23396832454444	PLATZ transcription factor
PF17389	-0.233983639416292	Bacterial alpha-L-rhamnosidase 6 hairpin glycosidase domain
PF11754	-0.234224848616254	Velvet factor
PF08446	-0.234229630012319	PAS fold
PF12849	-0.234335227091484	PBP superfamily domain
PF03100	-0.234420852466238	CcmE
PF14438	-0.234851727815418	Ataxin 2 SM domain
PF10681	-0.235025749644089	Chaperone for protein-folding within the ER, fungal
PF05089	-0.235026343137335	Alpha-N-acetylglucosaminidase (NAGLU) tim-barrel domain
PF02130	-0.235052471873649	Uncharacterized protein family UPF0054
PF02212	-0.235064071062566	Dynamin GTPase effector domain
PF13933	-0.235260486467578	Putative peptidase family
PF00543	-0.235319061300609	Nitrogen regulatory protein P-II
PF14516	-0.235378532040709	AAA-like domain
PF02138	-0.235408472826071	Beige/BEACH domain
PF12804	-0.235473828652346	MobA-like NTP transferase domain
PF11790	-0.235504028664485	Glycosyl hydrolase catalytic core
PF04545	-0.235515332978044	Sigma-70, region 4
PF07950	-0.235846742090071	Protein of unknown function (DUF1691)
PF08619	-0.235846742090071	Alkali metal cation/H+ antiporter Nha1 C terminus
PF08733	-0.235846742090071	PalH/RIM21
PF11526	-0.236192881153263	Subunit of cleavage factor IA Pcf11
PF12550	-0.23631161744472	Transcriptional activator of glycolytic enzymes
PF00216	-0.236477791001972	Bacterial DNA-binding protein
PF03420	-0.236477791001972	Prohead core protein serine protease
PF03742	-0.236477791001972	PetN
PF08482	-0.236477791001972	ATP-dependent helicase C-terminal
PF08854	-0.236477791001972	Domain of unknown function (DUF1824)
PF08856	-0.236477791001972	Protein of unknown function (DUF1826)
PF09493	-0.236477791001972	Tryptophan-rich protein (DUF2389)
PF11378	-0.236477791001972	Protein of unknown function (DUF3181)
PF13331	-0.236477791001972	Domain of unknown function (DUF4093)
