ann_term	CC	annotation
PF13601	0.038644186582428	Winged helix DNA-binding domain
PF14064	0.038644186582428	HmuY protein
PF14865	0.038644186582428	Macin
PF15633	0.038644186582428	HYD1 signature containing ADP-ribosyltransferase
PF16108	0.038644186582428	Domain of unknown function (DUF4826)
PF16402	0.038644186582428	Domain of unknown function (DUF5010)
PF16872	0.038644186582428	Putative phage abortive infection protein
PF18145	0.038644186582428	SMODS-associated and fused to various effectors sensor domain
PF18269	0.038644186582428	T3SS EscN ATPase C-terminal domain
PF09804	0.0383807602903827	Uncharacterized conserved protein (DUF2347)
PF08163	0.0383759933822987	NUC194 domain
PF08777	0.0382238747741301	RNA binding motif
PF13328	0.0381966788441314	HD domain
PF06105	0.0380855609975132	Aph-1 protein
PF13495	0.0377879716108332	Phage integrase, N-terminal SAM-like domain
PF07281	0.0372177069482499	Insulin-induced protein (INSIG)
PF00361	0.0371528344164897	Proton-conducting membrane transporter
PF05184	0.0366760672571811	Saposin-like type B, region 1
PF16546	0.0366207979594716	Homodimerisation domain of SGTA
PF09453	0.0365486830244057	HIRA B motif
PF14713	0.0365486830244057	Domain of unknown function (DUF4464)
PF04852	0.0359362846103468	Protein of unknown function (DUF640)
PF01019	0.0356607456728004	Gamma-glutamyltranspeptidase
PF00197	0.0353778028043064	Trypsin and protease inhibitor
PF00257	0.0353778028043064	Dehydrin
PF00407	0.0353778028043064	Pathogenesis-related protein Bet v I family
PF01277	0.0353778028043064	Oleosin
PF01698	0.0353778028043064	Floricaula / Leafy protein SAM domain
PF02068	0.0353778028043064	Plant PEC family metallothionein
PF02357	0.0353778028043064	Transcription termination factor nusG
PF02620	0.0353778028043064	Large ribosomal RNA subunit accumulation protein YceD
PF02704	0.0353778028043064	Gibberellin regulated protein
PF03161	0.0353778028043064	LAGLIDADG DNA endonuclease family
PF03242	0.0353778028043064	Late embryogenesis abundant protein
PF03469	0.0353778028043064	XH domain
PF03478	0.0353778028043064	Protein of unknown function (DUF295)
PF03745	0.0353778028043064	Domain of unknown function (DUF309)
PF04043	0.0353778028043064	Plant invertase/pectin methylesterase inhibitor
PF04414	0.0353778028043064	D-aminoacyl-tRNA deacylase
PF04504	0.0353778028043064	Protein of unknown function, DUF573
PF04535	0.0353778028043064	Domain of unknown function (DUF588)
PF04576	0.0353778028043064	Zein-binding
PF04770	0.0353778028043064	ZF-HD protein dimerisation region
PF04833	0.0353778028043064	COBRA-like protein
PF04842	0.0353778028043064	Plant protein of unknown function (DUF639)
PF05266	0.0353778028043064	Protein of unknown function (DUF724)
PF05340	0.0353778028043064	Protein of unknown function (DUF740)
PF05558	0.0353778028043064	DREPP plasma membrane polypeptide
PF05562	0.0353778028043064	Cold acclimation protein WCOR413
PF05564	0.0353778028043064	Dormancy/auxin associated protein
PF05617	0.0353778028043064	Prolamin-like
PF05678	0.0353778028043064	VQ motif
PF05904	0.0353778028043064	Plant protein of unknown function (DUF863)
PF05911	0.0353778028043064	Filament-like plant protein, long coiled-coil
PF06075	0.0353778028043064	Plant protein of unknown function (DUF936)
PF06232	0.0353778028043064	Embryo-specific protein 3, (ATS3)
PF06364	0.0353778028043064	Protein of unknown function (DUF1068)
PF06376	0.0353778028043064	Arabinogalactan peptide
PF06547	0.0353778028043064	Protein of unknown function (DUF1117)
PF06549	0.0353778028043064	Protein of unknown function (DUF1118)
PF06695	0.0353778028043064	Putative small multi-drug export protein
PF06760	0.0353778028043064	Protein of unknown function (DUF1221)
PF07526	0.0353778028043064	Associated with HOX
PF07723	0.0353778028043064	Leucine Rich Repeat
PF07765	0.0353778028043064	KIP1-like protein
PF07800	0.0353778028043064	Protein of unknown function (DUF1644)
PF08137	0.0353778028043064	DVL family
PF08268	0.0353778028043064	F-box associated domain
PF08387	0.0353778028043064	FBD
PF08458	0.0353778028043064	Plant pleckstrin homology-like region
PF08847	0.0353778028043064	Chlororespiratory reduction 6
PF09459	0.0353778028043064	Ethylbenzene dehydrogenase
PF10533	0.0353778028043064	Plant zinc cluster domain
PF10664	0.0353778028043064	Cyanobacterial and plastid NDH-1 subunit M
PF11341	0.0353778028043064	Protein of unknown function (DUF3143)
PF11347	0.0353778028043064	Protein of unknown function (DUF3148)
PF11623	0.0353778028043064	NAD(P)H dehydrogenase subunit S
PF11883	0.0353778028043064	Domain of unknown function (DUF3403)
PF11909	0.0353778028043064	NADH-quinone oxidoreductase cyanobacterial subunit N
PF11910	0.0353778028043064	Cyanobacterial and plant NDH-1 subunit O
PF11926	0.0353778028043064	Domain of unknown function (DUF3444)
PF12095	0.0353778028043064	Protein CHLORORESPIRATORY REDUCTION 7
PF12338	0.0353778028043064	Ribulose-1,5-bisphosphate carboxylase small subunit
PF12498	0.0353778028043064	Basic leucine-zipper C terminal
PF14389	0.0353778028043064	Leucine-zipper of ternary complex factor MIP1
PF14547	0.0353778028043064	Hydrophobic seed protein
PF14571	0.0353778028043064	Stress-induced protein Di19, C-terminal
PF15491	0.0353778028043064	CST, telomere maintenance, complex subunit CTC1
PF15699	0.0353778028043064	NPR1 interacting
PF17067	0.0353778028043064	Ribosomal protein S31e
PF17250	0.0353778028043064	NADH-ubiquinone oxidoreductase 11 kDa subunit
PF17538	0.0353778028043064	DNA Binding Domain (C-terminal) Leafy/Floricaula
PF17684	0.0353778028043064	PH domain of plant-specific actin-binding protein
PF18117	0.0353778028043064	Enhanced disease susceptibility 1 protein EP domain
PF18868	0.0353778028043064	Zinc finger C2H2-type, 3 repeats
PF02148	0.0346243669120807	Zn-finger in ubiquitin-hydrolases and other protein
PF03006	0.0346243669120807	Haemolysin-III related
PF12171	0.0346243669120807	Zinc-finger double-stranded RNA-binding
PF12169	0.0345199191117781	DNA polymerase III subunits gamma and tau domain III
PF15365	0.0343968408663076	Proline-rich nuclear receptor coactivator motif
PF03754	0.0343527014643939	Domain of unknown function (DUF313)
PF05659	0.0343527014643939	Arabidopsis broad-spectrum mildew resistance protein RPW8
PF08744	0.0343527014643939	Plant transcription factor NOZZLE
PF09187	0.0343527014643939	RNA-directed DNA methylation 1
PF10950	0.0343527014643939	Organ specific protein
PF12681	0.0343527014643939	Glyoxalase-like domain
PF14576	0.0343527014643939	Sieve element occlusion N-terminus
PF14577	0.0343527014643939	Sieve element occlusion C-terminus
PF10233	0.0343336113259569	Uncharacterized conserved protein CG6151-P
PF06293	0.0339857440822083	Lipopolysaccharide kinase (Kdo/WaaP) family
PF13347	0.0337770272008296	MFS/sugar transport protein
PF12583	0.0331666901290372	Tripeptidyl peptidase II N terminal
PF08232	0.0330584862911396	Striatin family
PF12722	0.0328937086133989	High-temperature-induced dauer-formation protein
PF00170	0.0325876394466642	bZIP transcription factor
PF00782	0.0325876394466642	Dual specificity phosphatase, catalytic domain
PF09770	0.0324695723438899	Topoisomerase II-associated protein PAT1
PF14716	0.0321594067052859	Helix-hairpin-helix domain
PF08246	0.031811189410416	Cathepsin propeptide inhibitor domain (I29)
PF01150	0.0315852318816232	GDA1/CD39 (nucleoside phosphatase) family
PF02938	0.0313499319182385	GAD domain
PF14996	0.0313499319182385	Retinal Maintenance
PF02055	0.0312353864948434	Glycosyl hydrolase family 30 TIM-barrel domain
PF11704	0.0312353864948434	Vesicle coat protein involved in Golgi to plasma membrane transport
PF02046	0.0311220064889863	Cytochrome c oxidase subunit VIa
PF14922	0.0310634513919829	Protein of unknown function
PF08488	0.0310326134354904	Wall-associated kinase
PF05680	0.0310110037782837	ATP synthase E chain
PF02936	0.0309912200418023	Cytochrome c oxidase subunit IV
PF02365	0.0309555774537681	No apical meristem (NAM) protein
PF03195	0.0309555774537681	Lateral organ boundaries (LOB) domain
PF03254	0.0309555774537681	Xyloglucan fucosyltransferase
PF03470	0.0309555774537681	XS zinc finger domain
PF03634	0.0309555774537681	TCP family transcription factor
PF03763	0.0309555774537681	Remorin, C-terminal region
PF04765	0.0309555774537681	Protein of unknown function (DUF616)
PF04863	0.0309555774537681	Alliinase EGF-like domain
PF04873	0.0309555774537681	Ethylene insensitive 3
PF05055	0.0309555774537681	Protein of unknown function (DUF677)
PF05512	0.0309555774537681	AWPM-19-like family
PF05634	0.0309555774537681	APO RNA-binding
PF05687	0.0309555774537681	BES1/BZR1 plant transcription factor, N-terminal
PF05701	0.0309555774537681	Weak chloroplast movement under blue light
PF06405	0.0309555774537681	Red chlorophyll catabolite reductase (RCC reductase)
PF07777	0.0309555774537681	G-box binding protein MFMR
PF07897	0.0309555774537681	Ethylene-responsive binding factor-associated repression
PF07990	0.0309555774537681	Nucleic acid binding protein NABP
PF09425	0.0309555774537681	Divergent CCT motif
PF11331	0.0309555774537681	Probable zinc-ribbon domain
PF11493	0.0309555774537681	Thylakoid soluble phosphoprotein TSP9
PF11837	0.0309555774537681	Domain of unknown function (DUF3357)
PF11955	0.0309555774537681	Plant organelle RNA recognition domain
PF12056	0.0309555774537681	Protein of unknown function (DUF3537)
PF12174	0.0309555774537681	RCD1-SRO-TAF4 (RST) plant domain
PF12357	0.0309555774537681	Phospholipase D C terminal
PF12428	0.0309555774537681	Protein of unknown function (DUF3675)
PF12546	0.0309555774537681	Blue/Ultraviolet sensing protein C terminal
PF12590	0.0309555774537681	Acyl-ATP thioesterase
PF12899	0.0309555774537681	Alkaline and neutral invertase
PF13334	0.0309555774537681	Domain of unknown function (DUF4094)
PF13386	0.0309555774537681	Cytochrome C biogenesis protein transmembrane region
PF13713	0.0309555774537681	Transcription factor BRX N-terminal domain
PF14111	0.0309555774537681	Domain of unknown function (DUF4283)
PF14368	0.0309555774537681	Probable lipid transfer
PF14416	0.0309555774537681	PMR5 N terminal Domain
PF15629	0.0309555774537681	Permuted single zf-CXXC unit
PF16136	0.0309555774537681	Putative nuclear localisation signal
PF16627	0.0309555774537681	Unstructured region between BRX_N and BRX domain
PF16711	0.0309555774537681	Actin-binding domain of plant-specific actin-binding protein
PF16712	0.0309555774537681	Coiled-coil regions of plant-specific actin-binding protein
PF17766	0.0309555774537681	Fibronectin type-III domain
PF00669	0.0309174313179545	Bacterial flagellin N-terminal helical region
PF03173	0.0309174313179545	Putative carbohydrate binding domain
PF03174	0.0309174313179545	Chitobiase/beta-hexosaminidase C-terminal domain
PF06739	0.0309174313179545	Beta-propeller repeat
PF18803	0.0309174313179545	CxC2 like cysteine cluster associated with KDZ transposases
PF03807	0.0305509119812477	NADP oxidoreductase coenzyme F420-dependent
PF11699	0.0299786053084231	Mif2/CENP-C like
PF00346	0.0299225572817401	Respiratory-chain NADH dehydrogenase, 49 Kd subunit
PF08017	0.0294901720922445	Fibrinogen binding protein
PF16858	0.0291851983108064	Condensin II complex subunit CAP-H2 or CNDH2, C-term
PF00124	0.028983139936821	Photosynthetic reaction centre protein
PF01075	0.028983139936821	Glycosyltransferase family 9 (heptosyltransferase)
PF01788	0.028983139936821	PsbJ
PF03578	0.028983139936821	HGWP repeat
PF07503	0.028983139936821	HypF finger
PF09322	0.028983139936821	Domain of unknown function (DUF1979)
PF12435	0.028983139936821	Protein of unknown function (DUF3678)
PF12620	0.028983139936821	Protein of unknown function (DUF3778)
PF13276	0.028983139936821	HTH-like domain
PF16268	0.028983139936821	Domain of unknown function (DUF4921)
PF18687	0.028983139936821	Family of unknown function (DUF5637)
PF01267	0.0285574862636564	F-actin capping protein alpha subunit
PF01302	0.0285141845158312	CAP-Gly domain
PF01740	0.0285141845158312	STAS domain
PF08755	0.0281428697997062	Hemimethylated DNA-binding protein YccV like
PF10304	0.0279910106412844	Required for nuclear transport of RNA pol II C-terminus 2
PF15612	0.0277921661333204	WSTF, HB1, Itc1p, MBD9 motif 1
PF02806	0.027706519809072	Alpha amylase, C-terminal all-beta domain
PF07732	0.0275375760399544	Multicopper oxidase
PF13899	0.027509718090446	Thioredoxin-like
PF13441	0.0274821611715151	YMGG-like Gly-zipper
PF17392	0.027411423844499	Urocanase C-terminal domain
PF18289	0.0271465481136656	CCDC81 eukaryotic HU domain 2
PF16401	0.0268331735080295	Domain of unknown function (DUF5009)
PF01397	0.0265333521032298	Terpene synthase, N-terminal domain
PF01439	0.0265333521032298	Metallothionein
PF02428	0.0265333521032298	Potato type II proteinase inhibitor family
PF02519	0.0265333521032298	Auxin responsive protein
PF03350	0.0265333521032298	Uncharacterized protein family, UPF0114
PF03468	0.0265333521032298	XS domain
PF03936	0.0265333521032298	Terpene synthase family, metal binding domain
PF04526	0.0265333521032298	Protein of unknown function (DUF568)
PF04570	0.0265333521032298	zinc-finger of the FCS-type, C2-C2
PF04601	0.0265333521032298	Domain of unknown function (DUF569)
PF04759	0.0265333521032298	Protein of unknown function, DUF617
PF04782	0.0265333521032298	Protein of unknown function (DUF632)
PF04783	0.0265333521032298	Protein of unknown function (DUF630)
PF04885	0.0265333521032298	Stigma-specific protein, Stig1
PF05553	0.0265333521032298	Cotton fibre expressed protein
PF05627	0.0265333521032298	Cleavage site for pathogenic type III effector avirulence factor Avr
PF06206	0.0265333521032298	CpeT/CpcT family (DUF1001)
PF06749	0.0265333521032298	Protein of unknown function (DUF1218)
PF06955	0.0265333521032298	Xyloglucan endo-transglycosylase (XET) C-terminus
PF07107	0.0265333521032298	Wound-induced protein WI12
PF07207	0.0265333521032298	Light regulated protein Lir1
PF07227	0.0265333521032298	PHD - plant homeodomain finger protein
PF07343	0.0265333521032298	Protein of unknown function (DUF1475)
PF07816	0.0265333521032298	Protein of unknown function (DUF1645)
PF07899	0.0265333521032298	Frigida-like protein
PF10536	0.0265333521032298	Plant mobile domain
PF11145	0.0265333521032298	Protein of unknown function (DUF2921)
PF12507	0.0265333521032298	Human Cytomegalovirus UL139 protein
PF12552	0.0265333521032298	Protein of unknown function (DUF3741)
PF13528	0.0265333521032298	Glycosyl transferase family 1
PF14144	0.0265333521032298	Seed dormancy control
PF14363	0.0265333521032298	Domain associated at C-terminal with AAA
PF14380	0.0265333521032298	Wall-associated receptor kinase C-terminal
PF14476	0.0265333521032298	Petal formation-expressed
PF16312	0.0265333521032298	Coiled-coil region of Oberon
PF18052	0.0265333521032298	Rx N-terminal domain
PF18511	0.0265333521032298	F-box
PF02018	0.026479367607624	Carbohydrate binding domain
PF04768	0.0260932991692656	NAT, N-acetyltransferase, of N-acetylglutamate synthase
PF07224	0.0253903200835831	Chlorophyllase
PF13359	0.0250158842664055	DDE superfamily endonuclease
PF08577	0.0247859787124772	PI31 proteasome regulator
PF14874	0.0247859787124772	Flagellar-associated PapD-like
PF02713	0.0245751434102038	Domain of unknown function DUF220
PF04195	0.0245751434102038	Putative gypsy type transposon
PF04781	0.0245751434102038	Protein of unknown function (DUF627)
PF09328	0.0245751434102038	Domain of unknown function (DUF1984)
PF12764	0.0245751434102038	Glycine-rich region of argonaut
PF11822	0.0241220529831592	Domain of unknown function (DUF3342)
PF11510	0.023899211689603	Fanconi Anaemia group E protein FANCE
PF07558	0.0237733175382038	Shugoshin N-terminal coiled-coil region
PF12047	0.0236958104443639	Cytosine specific DNA methyltransferase replication foci domain
PF15911	0.0236958104443639	WD domain, G-beta repeat
PF10149	0.0235105807213672	Transmembrane protein 231
PF08659	0.0232582528337127	KR domain
PF18403	0.0229312272442051	Thioredoxin-like domain
PF03836	0.0226187281514383	RasGAP C-terminus
PF08565	0.02228139599241	Cdc37 Hsp90 binding domain
PF10274	0.02228139599241	Parkin co-regulated protein
PF00954	0.0221111267526915	S-locus glycoprotein domain
PF01453	0.0221111267526915	D-mannose binding lectin
PF02576	0.0221111267526915	RimP N-terminal domain
PF03004	0.0221111267526915	Plant transposase (Ptta/En/Spm family)
PF03018	0.0221111267526915	Dirigent-like protein
PF03140	0.0221111267526915	Plant protein of unknown function
PF03168	0.0221111267526915	Late embryogenesis abundant protein
PF03181	0.0221111267526915	BURP domain
PF03760	0.0221111267526915	Late embryogenesis abundant (LEA) group 1
PF03791	0.0221111267526915	KNOX2 domain
PF04398	0.0221111267526915	Protein of unknown function, DUF538
PF04578	0.0221111267526915	Protein of unknown function, DUF594
PF04844	0.0221111267526915	Transcriptional repressor, ovate
PF06200	0.0221111267526915	tify domain
PF06507	0.0221111267526915	Auxin response factor
PF07797	0.0221111267526915	Protein of unknown function (DUF1639)
PF07911	0.0221111267526915	Protein of unknown function (DUF1677)
PF08100	0.0221111267526915	Dimerisation domain
PF08276	0.0221111267526915	PAN-like domain
PF08414	0.0221111267526915	Respiratory burst NADPH oxidase
PF10440	0.0221111267526915	Ubiquitin-binding WIYLD domain
PF12515	0.0221111267526915	Ca2+-ATPase N terminal autoinhibitory domain
PF12609	0.0221111267526915	Wound-induced protein
PF14009	0.0221111267526915	Domain of unknown function (DUF4228)
PF14290	0.0221111267526915	Domain of unknown function (DUF4370)
PF15697	0.0221111267526915	Domain of unknown function (DUF4666)
PF16596	0.0221111267526915	Disordered region downstream of MFMR
PF16851	0.0221111267526915	Stomagen
PF17181	0.0221111267526915	Epidermal patterning factor proteins
PF18791	0.0221111267526915	Transport inhibitor response 1 protein domain
PF07544	0.0219291390755992	RNA polymerase II transcription mediator complex subunit 9
PF15867	0.0219291390755992	Dynein attachment factor N-terminus
PF05783	0.0218888987331048	Dynein light intermediate chain (DLIC)
PF07748	0.0213964474036802	Glycosyl hydrolases family 38 C-terminal domain
PF01187	0.0210821321647587	Macrophage migration inhibitory factor (MIF)
PF14880	0.0209349601583905	Cytochrome oxidase c assembly
PF14372	0.0208052174059902	Domain of unknown function (DUF4413)
PF01060	0.0206116208786363	Transthyretin-like family
PF01579	0.0206116208786363	Domain of unknown function (DUF19)
PF01666	0.0206116208786363	DX module
PF01681	0.0206116208786363	C6 domain
PF01684	0.0206116208786363	ET module
PF01705	0.0206116208786363	CX module
PF01827	0.0206116208786363	FTH domain
PF02117	0.0206116208786363	Serpentine type 7TM GPCR chemoreceptor Sra
PF02118	0.0206116208786363	Srg family chemoreceptor
PF02175	0.0206116208786363	Serpentine type 7TM GPCR chemoreceptor Srb
PF02206	0.0206116208786363	Domain of unknown function
PF02343	0.0206116208786363	TRA-1 regulated protein R03H10.4
PF02408	0.0206116208786363	CUB-like domain
PF02520	0.0206116208786363	Domain of unknown function DUF148
PF02916	0.0206116208786363	DNA polymerase processivity factor
PF02945	0.0206116208786363	Recombination endonuclease VII
PF03057	0.0206116208786363	DUF236 repeat
PF03125	0.0206116208786363	C. elegans Sre G protein-coupled chemoreceptor
PF03268	0.0206116208786363	Caenorhabditis protein of unknown function, DUF267
PF03312	0.0206116208786363	Protein of unknown function (DUF272)
PF03314	0.0206116208786363	Protein of unknown function, DUF273
PF03353	0.0206116208786363	Ras-mediated vulval-induction antagonist
PF03380	0.0206116208786363	Caenorhabditis protein of unknown function, DUF282
PF03383	0.0206116208786363	Caenorhabditis serpentine receptor-like protein, class xa
PF03409	0.0206116208786363	Transmembrane glycoprotein
PF03412	0.0206116208786363	Peptidase C39 family
PF03436	0.0206116208786363	Domain of unknown function (DUF281)
PF03488	0.0206116208786363	Nematode insulin-related peptide beta type
PF03761	0.0206116208786363	Chymotrypsin family Peptidase-S1
PF04155	0.0206116208786363	Ground-like domain
PF04370	0.0206116208786363	Domain of unknown function (DUF508)
PF04435	0.0206116208786363	Domain of unknown function (DUF545)
PF04789	0.0206116208786363	Protein of unknown function (DUF621)
PF04870	0.0206116208786363	Moulting cycle
PF04942	0.0206116208786363	CC domain
PF05075	0.0206116208786363	Protein of unknown function (DUF684)
PF05218	0.0206116208786363	Protein of unknown function (DUF713)
PF05535	0.0206116208786363	Chromadorea ALT protein
PF05611	0.0206116208786363	Caenorhabditis elegans protein of unknown function (DUF780)
PF05823	0.0206116208786363	Nematode fatty acid retinoid binding protein (Gp-FAR-1)
PF05867	0.0206116208786363	Protein of unknown function (DUF851)
PF05884	0.0206116208786363	Interactor of ZYG-11
PF05912	0.0206116208786363	Caenorhabditis elegans protein of unknown function (DUF870)
PF06162	0.0206116208786363	Putative pyroglutamyl peptidase PgaPase_1
PF06394	0.0206116208786363	Pepsin inhibitor-3-like repeated domain
PF06493	0.0206116208786363	Protein of unknown function (DUF1096)
PF06542	0.0206116208786363	Regulator protein PHA-1
PF06579	0.0206116208786363	Caenorhabditis elegans ly-6-related protein
PF06671	0.0206116208786363	Repeat of unknown function (DUF1174)
PF06678	0.0206116208786363	Protein of unknown function (DUF1179)
PF06681	0.0206116208786363	Protein of unknown function (DUF1182)
PF06852	0.0206116208786363	Protein of unknown function (DUF1248)
PF06887	0.0206116208786363	Protein of unknown function (DUF1265)
PF07062	0.0206116208786363	Clc-like
PF07149	0.0206116208786363	Pes-10
PF07203	0.0206116208786363	Protein of unknown function (DUF1412)
PF07312	0.0206116208786363	Protein of unknown function (DUF1459)
PF07403	0.0206116208786363	Protein of unknown function (DUF1505)
PF07547	0.0206116208786363	RSD-2 N-terminal domain
PF07735	0.0206116208786363	F-box associated
PF07914	0.0206116208786363	Protein of unknown function (DUF1679)
PF08175	0.0206116208786363	Small acid-soluble spore protein O family
PF08277	0.0206116208786363	PAN-like domain
PF09108	0.0206116208786363	Switch protein XOL-1, N-terminal
PF09109	0.0206116208786363	Switch protein XOL-1, GHMP-like
PF09232	0.0206116208786363	Caenorhabditis elegans Her-1
PF09287	0.0206116208786363	CEP-1, DNA binding
PF10292	0.0206116208786363	Serpentine type 7TM GPCR receptor class ab chemoreceptor
PF10316	0.0206116208786363	Serpentine type 7TM GPCR chemoreceptor Srbc
PF10317	0.0206116208786363	Serpentine type 7TM GPCR chemoreceptor Srd
PF10318	0.0206116208786363	Serpentine type 7TM GPCR chemoreceptor Srh
PF10319	0.0206116208786363	Serpentine type 7TM GPCR chemoreceptor Srj
PF10321	0.0206116208786363	Serpentine type 7TM GPCR chemoreceptor Srt
PF10322	0.0206116208786363	Serpentine type 7TM GPCR chemoreceptor Sru
PF10323	0.0206116208786363	Serpentine type 7TM GPCR chemoreceptor Srv
PF10325	0.0206116208786363	Serpentine type 7TM GPCR chemoreceptor Srz
PF10326	0.0206116208786363	Serpentine type 7TM GPCR chemoreceptor Str
PF10327	0.0206116208786363	Serpentine type 7TM GPCR chemoreceptor Sri
PF10853	0.0206116208786363	Protein of unknown function (DUF2650)
PF10912	0.0206116208786363	Protein of unknown function (DUF2700)
PF10917	0.0206116208786363	Fungus-induced protein
PF11430	0.0206116208786363	Programmed cell death activator EGL-1
PF12078	0.0206116208786363	Domain of unknown function (DUF3557)
PF12150	0.0206116208786363	Cytosolic motility protein
PF14626	0.0206116208786363	Zc3h12a-like Ribonuclease NYN domain
PF14747	0.0206116208786363	Domain of unknown function (DUF4473)
PF15481	0.0206116208786363	Chondroitin proteoglycan 4
PF16469	0.0206116208786363	Nematode polyprotein allergen ABA-1
PF16839	0.0206116208786363	Nematode antimicrobial peptide
PF17204	0.0206116208786363	Sid-5 family
PF17266	0.0206116208786363	Family of unknown function (DUF5332)
PF17281	0.0206116208786363	Family of unknown function (DUF5346)
PF17303	0.0206116208786363	Family of unknown function (DUF5352)
PF17305	0.0206116208786363	Family of unknown function (DUF5354)
PF17309	0.0206116208786363	Family of unknown function (DUF5356)
PF17343	0.0206116208786363	Family of unknown function (DUF5373)
PF17351	0.0206116208786363	Family of unknown function (DUF5380)
PF17354	0.0206116208786363	Family of unknown function (DUF5382)
PF17360	0.0206116208786363	Family of unknown function (DUF5386)
PF17365	0.0206116208786363	Family of unknown function (DUF5390)
PF17380	0.0206116208786363	Family of unknown function (DUF5401)
PF17523	0.0206116208786363	MinK-related peptide, potassium channel accessory sub-unit protein 4
PF17618	0.0206116208786363	Uncharacterized Strongylid L4 protein
PF17619	0.0206116208786363	Secreted clade V proteins
PF17905	0.0206116208786363	GLD-3 KH domain 5
PF17943	0.0206116208786363	Homeobox-cysteine loop-homeobox
PF17987	0.0206116208786363	Phosphoethanolamine N-methyltransferase 2 N-terminal
PF18457	0.0206116208786363	Up-Regulated in long-lived daf-2
PF18531	0.0206116208786363	Polo box domain
PF18544	0.0206116208786363	Polo box domain
PF18572	0.0206116208786363	Trehalose-6-phosphate phosphatase N-terminal helical bundle domain
PF08923	0.0203045924411808	Mitogen-activated protein kinase kinase 1 interacting
PF06565	0.0201593582788471	DUF1126 PH-like domain
PF05029	0.0199098650824697	Timeless protein C terminal region
PF13598	0.0199000140774223	Domain of unknown function (DUF4139)
PF13600	0.0199000140774223	N-terminal domain of unknown function (DUF4140)
PF06521	0.0197480267316757	PAR1 protein
PF10716	0.019660114728163	NADH dehydrogenase transmembrane subunit
PF17238	0.019660114728163	Family of unknown function (DUF5311)
PF17886	0.019660114728163	HSP20-like domain found in ArsA
PF10183	0.0195039305392871	ESSS subunit of NADH:ubiquinone oxidoreductase (complex I)
PF13181	0.0183305471887486	Tetratricopeptide repeat
PF02183	0.0182752512944707	Homeobox associated leucine zipper
PF10165	0.0179198123400449	Guanine nucleotide exchange factor synembryn
PF02838	0.0176889014021532	Glycosyl hydrolase family 20, domain 2
PF04674	0.0176889014021532	Phosphate-induced protein 1 conserved region
PF05003	0.0176889014021532	Protein of unknown function (DUF668)
PF05056	0.0176889014021532	Protein of unknown function (DUF674)
PF05910	0.0176889014021532	Plant protein of unknown function (DUF868)
PF13962	0.0176889014021532	Domain of unknown function
PF13968	0.0176889014021532	Domain of unknown function (DUF4220)
PF16719	0.0176889014021532	SAWADEE domain
PF16076	0.0173648842886198	Acyltransferase C-terminus
PF16977	0.0172026003871426	C-terminal domain of apextrin
PF00421	0.0171763507321969	Photosystem II protein
PF04231	0.0171763507321969	Endonuclease I
PF04481	0.0171763507321969	Protein of unknown function (DUF561)
PF07197	0.0171763507321969	Protein of unknown function (DUF1409)
PF14861	0.0171763507321969	Plant antimicrobial peptide
PF01130	0.0167662021747114	CD36 family
PF07910	0.0163767404610083	Peptidase family C78
PF14608	0.0163434205069363	RNA-binding, Nab2-type zinc finger
PF06918	0.0162446678173073	Protein of unknown function (DUF1280)
PF02064	0.0161562343938845	MAS20 protein import receptor
PF09496	0.0160620604441188	Cenp-O kinetochore centromere component
PF01697	0.01558887476038	Glycosyltransferase family 92
PF09778	0.0153503973529195	Guanylylate cyclase
PF01161	0.0153219567252528	Phosphatidylethanolamine-binding protein
PF18716	0.0150791521009589	Vms1-associating treble clef domain
PF12317	0.0149612786408701	Intraflagellar transport complex B protein 46 C terminal
PF14647	0.01485426399494	FAM91 N-terminus
PF16884	0.0145925991554032	N-terminal domain of oxidoreductase
PF00367	0.0144915699684105	phosphotransferase system, EIIB
PF03860	0.0144915699684105	Domain of Unknown Function (DUF326)
PF04236	0.0144915699684105	Tc5 transposase C-terminal domain
PF04747	0.0144915699684105	Protein of unknown function, DUF612
PF04986	0.0144915699684105	Putative transposase
PF05393	0.0144915699684105	Human adenovirus early E3A glycoprotein
PF05671	0.0144915699684105	GETHR pentapeptide repeat (5 copies)
PF06779	0.0144915699684105	Uncharacterised MFS-type transporter YbfB
PF07245	0.0144915699684105	Phlebovirus glycoprotein G2
PF07271	0.0144915699684105	Cytadhesin P30/P32
PF07652	0.0144915699684105	Flavivirus DEAD domain
PF12760	0.0144915699684105	Transposase zinc-ribbon domain
PF12802	0.0144915699684105	MarR family
PF02149	0.0142787431318282	Kinase associated domain 1
PF10224	0.0140020698080332	Short coiled-coil protein
PF06827	0.0135101216059963	Zinc finger found in FPG and IleRS
PF01348	0.0132666760516149	Type II intron maturase
PF03087	0.0132666760516149	Arabidopsis protein of unknown function
PF03514	0.0132666760516149	GRAS domain family
PF06830	0.0132666760516149	Root cap
PF08879	0.0132666760516149	WRC
PF09265	0.0132666760516149	Cytokinin dehydrogenase 1, FAD and cytokinin binding
PF11961	0.0132666760516149	Domain of unknown function (DUF3475)
PF13710	0.0132666760516149	ACT domain
PF13947	0.0132666760516149	Wall-associated receptor kinase galacturonan-binding
PF15016	0.0132591015856525	Domain of unknown function (DUF4520)
PF14727	0.0128239531207458	PTHB1 N-terminus
