ann_term	q_val	annotation
PF08580	0.0119758563546277	Yeast cortical protein KAR9
PF09135	0.0119758563546277	Alb1
PF10681	0.0119758563546277	Chaperone for protein-folding within the ER, fungal
PF13446	0.0119758563546277	A repeated domain in UCH-protein
PF17050	0.0119758563546277	Altered inheritance of mitochondria 5
PF00056	0.0119101228460849	lactate/malate dehydrogenase, NAD binding domain
PF03952	0.0119101228460849	Enolase, N-terminal domain
PF11717	0.0119101228460849	RNA binding activity-knot of a chromodomain
PF04218	0.0119101228460849	CENP-B N-terminal DNA-binding domain
PF00018	0.0119023341719953	SH3 domain
PF09784	0.0118718684363976	Mitochondrial ribosomal protein L31
PF04430	0.0118457404769259	Protein of unknown function (DUF498/DUF598)
PF10348	0.0117761663185838	Domain of unknown function (DUF2427)
PF02929	0.0116581660081595	Beta galactosidase small chain
PF15798	0.0116543244745653	Proline-rich AKT1 substrate 1
PF06218	0.0116263271319355	Nitrogen permease regulator 2
PF00441	0.0115805842161172	Acyl-CoA dehydrogenase, C-terminal domain
PF04979	0.0115805842161172	Protein phosphatase inhibitor 2 (IPP-2)
PF09177	0.0115129169938388	Syntaxin 6, N-terminal
PF08167	0.0115109777394862	rRNA processing/ribosome biogenesis
PF08328	0.0114713973747422	Adenylosuccinate lyase C-terminal
PF16815	0.0113872245108997	Protein HRI1
PF15277	0.0113645138514464	Exocyst complex component SEC3 N-terminal PIP2 binding PH
PF03417	0.0112968148179622	Acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase
PF15001	0.0112834442937341	AP-5 complex subunit sigma-1
PF00456	0.0112636604619557	Transketolase, thiamine diphosphate binding domain
PF13589	0.0112636604619557	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF05458	0.01125712568473	Cd27 binding protein (Siva)
PF15975	0.01125712568473	Flotillin
PF00984	0.0111973919900836	UDP-glucose/GDP-mannose dehydrogenase family, central domain
PF09992	0.0111760848938342	Phosphodiester glycosidase
PF14917	0.0111594238777784	Coiled coil protein 74, C terminal
PF08451	0.0111420479412056	Adenosine/AMP deaminase N-terminal
PF00158	0.0110115331583771	Sigma-54 interaction domain
PF14586	0.0110115331583771	Class I Histocompatibility antigen, NKG2D ligand, domains 1 and 2
PF18693	0.0110115331583771	TRAM domain
PF10637	0.0109930262737531	Oxoglutarate and iron-dependent oxygenase degradation C-term
PF14959	0.0109600577042903	gamma-Secretase-activating protein C-term
PF01480	0.0109544836799635	PWI domain
PF15383	0.010925165821801	Transmembrane protein 237
PF15044	0.0108896031998902	Mitochondrial function, CLU-N-term
PF03714	0.0108331322489567	Bacterial pullanase-associated domain
PF17700	0.0108331322489567	Family of unknown function (DUF5546)
PF12051	0.0108223503734752	Protein of unknown function (DUF3533)
PF13361	0.0107917629214595	UvrD-like helicase C-terminal domain
PF08568	0.0107783062356112	Uncharacterised protein family, YAP/Alf4/glomulin
PF02875	0.0107619694218813	Mur ligase family, glutamate ligase domain
PF14823	0.0107093102993458	Sirohaem biosynthesis protein C-terminal
PF00111	0.010655081174969	2Fe-2S iron-sulfur cluster binding domain
PF05920	0.010655081174969	Homeobox KN domain
PF08356	0.0106435204306337	EF hand associated
PF00217	0.0106262987179784	ATP:guanido phosphotransferase, C-terminal catalytic domain
PF00811	0.0105996798676111	Ependymin
PF10660	0.0105996798676111	Iron-containing outer mitochondrial membrane protein N-terminus
PF18017	0.0105996798676111	SAM domain (Sterile alpha motif)
PF14336	0.010587408417801	Domain of unknown function (DUF4392)
PF15805	0.010587408417801	Acidic C-terminal region of sodium channel modifier 1 SCNM1
PF03331	0.0104921683241319	UDP-3-O-acyl N-acetylglycosamine deacetylase
PF12044	0.0104367830458201	Putative peptidase family
PF13429	0.010435775618123	Tetratricopeptide repeat
PF16300	0.0103983936426073	Type of WD40 repeat
PF13824	0.0103913173746687	Zinc-finger of mitochondrial splicing suppressor 51
PF15006	0.0103070826899314	Domain of unknown function (DUF4517)
PF13875	0.0102784926456995	Domain of unknown function (DUF4202)
PF15251	0.0102587035079314	Domain of unknown function (DUF4588)
PF16021	0.0102587035079314	Programmed cell death protein 7
PF13416	0.0102120442610591	Bacterial extracellular solute-binding protein
PF10495	0.0101543454368651	Pericentrin-AKAP-450 domain of centrosomal targeting protein
PF08064	0.0101035188753645	UME (NUC010) domain
PF01853	0.0100719872321644	MOZ/SAS family
PF06814	0.0100719872321644	Lung seven transmembrane receptor
PF06396	0.010025668568492	Angiotensin II, type I receptor-associated protein (AGTRAP)
PF02100	0.010025668568492	Ornithine decarboxylase antizyme
PF01855	0.0100211161667184	Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg
PF15492	0.00999281438682037	Neuroblastoma-amplified sequence, N terminal
PF12237	0.00998108460880648	Phosphorylated CTD interacting factor 1 WW domain
PF14520	0.00996875647373877	Helix-hairpin-helix domain
PF09451	0.0099471452156058	Autophagy-related protein 27
PF14912	0.0099471452156058	Testicular haploid expressed repeat
PF09994	0.00993781050432263	Uncharacterized alpha/beta hydrolase domain (DUF2235)
PF00932	0.00991225252056343	Lamin Tail Domain
PF09415	0.00990166382126116	CENP-S associating Centromere protein X
PF08454	0.00988664691758002	RyR and IP3R Homology associated
PF06271	0.00986267663909805	RDD family
PF18694	0.00986267663909805	Transactive response DNA-binding protein N-terminal domain
PF13442	0.00983995014198258	Cytochrome C oxidase, cbb3-type, subunit III
PF01739	0.00983995014198258	CheR methyltransferase, SAM binding domain
PF06241	0.00978300851061544	Castor and Pollux, part of voltage-gated ion channel
PF09285	0.00978300851061544	Elongation factor P, C-terminal
PF04119	0.00977100396270757	Heat shock protein 9/12
PF04911	0.00977100396270757	ATP synthase j chain
PF05397	0.00977100396270757	Mediator complex subunit 15
PF08219	0.00977100396270757	Outer membrane protein TOM13
PF08587	0.00977100396270757	Ubiquitin associated domain (UBA)
PF09288	0.00977100396270757	Fungal ubiquitin-associated domain
PF10306	0.00977100396270757	Hypothetical protein FLILHELTA
PF10791	0.00977100396270757	Mitochondrial F1-F0 ATP synthase subunit F of fungi
PF11022	0.00977100396270757	ATP synthase subunit K
PF15404	0.00977100396270757	Pleckstrin homology domain
PF11951	0.00976305692087989	Fungal specific transcription factor domain
PF12828	0.00976305692087989	PX-associated
PF13241	0.00976305692087989	Putative NAD(P)-binding
PF17747	0.00976305692087989	VID27 PH-like domain
PF11107	0.00976227943636526	Fanconi anemia group F protein (FANCF)
PF10257	0.0097598054131257	Retinoic acid induced 16-like protein
PF05571	0.00973766130674304	JNK1/MAPK8-associated membrane protein
PF07956	0.00973557725186649	Protein of Unknown function (DUF1690)
PF10287	0.00973557725186649	Putative TOS1-like glycosyl hydrolase (DUF2401)
PF10290	0.00973557725186649	Glycine-rich protein domain (DUF2403)
PF09104	0.00973224763955821	BRCA2, oligonucleotide/oligosaccharide-binding, domain 3
PF18091	0.00973224763955821	E3 Ubiquitin Ligase RBR C-terminal domain
PF15996	0.00963365364179081	Arginine/serine-rich protein PNISR
PF16757	0.0096037436722142	Alpha-L-fucosidase C-terminal domain
PF02773	0.00956195267054572	S-adenosylmethionine synthetase, C-terminal domain
PF04564	0.00956195267054572	U-box domain
PF06544	0.00956195267054572	Protein of unknown function (DUF1115)
PF13621	0.00956195267054572	Cupin-like domain
PF01228	0.00955527108127837	Glycine radical
PF07444	0.00955527108127837	Ycf66 protein N-terminus
PF11371	0.00955527108127837	Protein of unknown function (DUF3172)
PF11927	0.00954642978285584	Protein of unknown function (DUF3445)
PF15087	0.00953717604594523	Protein of unknown function (DUF4551)
PF13094	0.00948310878022009	CENP-Q, a CENPA-CAD centromere complex subunit
PF08768	0.00946560652138215	Domain of unknown function (DUF1794)
PF06985	0.00931668083392762	Heterokaryon incompatibility protein (HET)
PF09175	0.00930490166183609	Domain of unknown function (DUF1944)
PF00390	0.00929483653340068	Malic enzyme, N-terminal domain
PF14008	0.00919025787065197	Iron/zinc purple acid phosphatase-like protein C
PF16093	0.00909661494408037	Proteasome assembly chaperone 4
PF13639	0.00902360535957384	Ring finger domain
PF10143	0.00900180833233234	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
PF11940	0.00900180833233234	Domain of unknown function (DUF3458) Ig-like fold
PF01958	0.00900035191273924	Domain of unknown function DUF108
PF08610	0.00892312417541132	Peroxisomal membrane protein (Pex16)
PF05742	0.00886421438455315	Transport and Golgi organisation 2
PF08316	0.00886334492522717	Pal1 cell morphology protein
PF10281	0.00886334492522717	Putative stress-responsive nuclear envelope protein
PF01515	0.00884271321512366	Phosphate acetyl/butaryl transferase
PF02449	0.0088173601143684	Beta-galactosidase
PF08066	0.00879376409561529	PMC2NT (NUC016) domain
PF03948	0.00877243470708722	Ribosomal protein L9, C-terminal domain
PF14752	0.00877243470708722	Retinol binding protein receptor
PF15002	0.00876056136276616	ERK and JNK pathways, inhibitor
PF00875	0.00871345800717362	DNA photolyase
PF14726	0.00861508519273776	Rotatin, an armadillo repeat protein, centriole functioning
PF04884	0.00861420920779647	Vitamin B6 photo-protection and homoeostasis
PF05032	0.00860054667147764	Spo12 family
PF16876	0.00852244656518674	Lipin/Ned1/Smp2 multi-domain protein middle domain
PF00566	0.00851785140842373	Rab-GTPase-TBC domain
PF16891	0.00851785140842373	Serine-threonine protein phosphatase N-terminal domain
PF15075	0.00849719352959674	Domain of unknown function (DUF4542)
PF16725	0.0084929098856465	Nucleolin binding domain
PF10574	0.00846864016466229	Arp2/3-interacting proteins Arpin
PF12726	0.00844440438571074	SEN1 N terminal
PF15803	0.00844039413667432	Zinc-finger of sodium channel modifier 1
PF12824	0.0084278708417729	Mitochondrial ribosomal protein subunit L20
PF14641	0.00837055213669709	Helix-turn-helix DNA-binding domain of SPT6
PF01773	0.00836362733772633	Na+ dependent nucleoside transporter N-terminus
PF06977	0.00835384301058801	SdiA-regulated
PF17775	0.00835384301058801	UPF0225 domain
PF17868	0.00835384301058801	AAA lid domain
PF18599	0.00835384301058801	Limiting CO2-inducible proteins B/C beta carbonyic anhydrases
PF08373	0.00833982637135951	RAP domain
PF01102	0.008316101703027	Glycophorin A
PF04299	0.008316101703027	Putative FMN-binding domain
PF14777	0.00831306171381135	Cilia BBSome complex subunit 10
PF09360	0.00831161538735519	Iron-binding zinc finger CDGSH type
PF15662	0.00829581397947252	Spermatogenesis-associated protein 3 family
PF00633	0.00827941736919518	Helix-hairpin-helix motif
PF00784	0.0081932452284554	MyTH4 domain
PF06573	0.00818070194605351	Churchill protein
PF09814	0.00806547913804345	HECT-like Ubiquitin-conjugating enzyme (E2)-binding
PF00471	0.00805794757632606	Ribosomal protein L33
PF00328	0.00804760457711014	Histidine phosphatase superfamily (branch 2)
PF01490	0.00804760457711014	Transmembrane amino acid transporter protein
PF04802	0.00804760457711014	Component of IIS longevity pathway SMK-1
PF14762	0.00804760457711014	Hermansky-Pudlak syndrome 3, middle region
PF08426	0.00804760457711014	ICE2
PF10428	0.00804760457711014	RAM signalling pathway protein
PF12621	0.00804760457711014	Extracellular tail, of 10TM putative phosphate transporter
PF14824	0.00804760457711014	Sirohaem biosynthesis protein central
PF03219	0.00804171392582359	TLC ATP/ADP transporter
PF05859	0.00798178804111065	Mis12 protein
PF15667	0.00791543506152504	Protein of unknown function with motif GDWWSH
PF17221	0.00791310109607553	COMMD1 N-terminal domain
PF13599	0.00785072091543997	Pentapeptide repeats (9 copies)
PF01583	0.00781876163678893	Adenylylsulphate kinase
PF00552	0.00781876163678893	Integrase DNA binding domain
PF15707	0.00781876163678893	Mitochondrial coiled-coil domain protein 1
PF17701	0.00781876163678893	Family of unknown function (DUF5547)
PF17705	0.00781876163678893	Family of unknown function (DUF5551)
PF00883	0.00780069891739442	Cytosol aminopeptidase family, catalytic domain
PF17906	0.00779566179293708	HTH domain in Mos1 transposase
PF18738	0.00779566179293708	DZIP3/ hRUL138-like HEPN
PF10595	0.00775899255963906	Uncharacterised protein family UPF0564
PF04452	0.00773789912194204	RNA methyltransferase
PF14413	0.00768736100073002	Thg1 C terminal domain
PF10240	0.00765271609083227	Multivesicular body subunit 12
PF08487	0.00761669856877715	Vault protein inter-alpha-trypsin domain
PF10222	0.00761669856877715	Uncharacterized conserved protein (DUF2152)
PF14901	0.00761669856877715	Cleavage inducing molecular chaperone
PF04143	0.00760931775567204	Sulphur transport
PF08713	0.00760931775567204	DNA alkylation repair enzyme
PF01111	0.00760866330982786	Cyclin-dependent kinase regulatory subunit
PF02926	0.00760866330982786	THUMP domain
PF09358	0.00760866330982786	Ubiquitin fold domain
PF12569	0.00760866330982786	NMDA receptor-regulated protein 1
PF00351	0.00760866330982786	Biopterin-dependent aromatic amino acid hydroxylase
PF13632	0.00760866330982786	Glycosyl transferase family group 2
PF01058	0.00758921526345891	NADH ubiquinone oxidoreductase, 20 Kd subunit
PF09789	0.00752993286316845	Uncharacterized coiled-coil protein (DUF2353)
PF11488	0.00751011633184042	Transcriptional regulatory protein LGE1
PF17875	0.00746855340889306	RPA43 OB domain in RNA Pol I
PF07958	0.00745072024188727	Protein of unknown function (DUF1688)
PF01885	0.00744401558945927	RNA 2'-phosphotransferase, Tpt1 / KptA family
PF06113	0.00743528968816707	Brain and reproductive organ-expressed protein (BRE)
PF18035	0.00743528968816707	Bap31/Bap29 cytoplasmic coiled-coil domain
PF13812	0.00739260181872065	Pentatricopeptide repeat domain
PF17807	0.00739260181872065	Variant UBP zinc finger
PF03456	0.00738698226610523	uDENN domain
PF18151	0.00734612658785648	Domain of unknown function (DUF5601)
PF02937	0.00733172598822481	Cytochrome c oxidase subunit VIc
PF12742	0.00733172598822481	Gryzun, putative Golgi trafficking
PF00216	0.00732627655360431	Bacterial DNA-binding protein
PF02074	0.00732627655360431	Carboxypeptidase Taq (M32) metallopeptidase
PF02080	0.00732627655360431	TrkA-C domain
PF03420	0.00732627655360431	Prohead core protein serine protease
PF03742	0.00732627655360431	PetN
PF08482	0.00732627655360431	ATP-dependent helicase C-terminal
PF08854	0.00732627655360431	Domain of unknown function (DUF1824)
PF08856	0.00732627655360431	Protein of unknown function (DUF1826)
PF09493	0.00732627655360431	Tryptophan-rich protein (DUF2389)
PF11378	0.00732627655360431	Protein of unknown function (DUF3181)
PF13331	0.00732627655360431	Domain of unknown function (DUF4093)
PF14347	0.00732627655360431	Domain of unknown function (DUF4399)
PF08302	0.00732627532122208	Fungal tRNA ligase phosphodiesterase domain
PF02076	0.00732627532122208	Pheromone A receptor
PF04383	0.00732627532122208	KilA-N domain
PF10337	0.00732627532122208	Putative ER transporter, 6TM, N-terminal
PF14558	0.00732627532122208	ML-like domain
PF01014	0.00725203994203948	Uricase
PF02121	0.00725203994203948	Phosphatidylinositol transfer protein
PF17432	0.00724543374119015	Domain of unknown function (DUF3458_C) ARM repeats
PF00722	0.0072433880080659	Glycosyl hydrolases family 16
PF16540	0.0072433880080659	Arf6-interacting domain of mitotic kinesin-like protein 1
PF00652	0.0072433880080659	Ricin-type beta-trefoil lectin domain
PF14599	0.00722721180012473	Zinc-ribbon
PF00338	0.00721235089959184	Ribosomal protein S10p/S20e
PF00763	0.00721235089959184	Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain
PF13923	0.00721235089959184	Zinc finger, C3HC4 type (RING finger)
PF04366	0.0072083227083742	Las17-binding protein actin regulator
PF18332	0.0072083227083742	Exoribonuclease Xrn1 D1 domain
PF05462	0.0072083227083742	Slime mold cyclic AMP receptor
PF10479	0.0072083227083742	Fragile site-associated protein C-terminus
PF04172	0.00720736837792696	LrgB-like family
PF14784	0.00718376729911267	C-terminal domain of the ECSIT protein
PF09790	0.00704753996293905	Hyccin
PF05729	0.00703583805363547	NACHT domain
PF08953	0.00702041885749391	Domain of unknown function (DUF1899)
PF05222	0.00700352094261867	Alanine dehydrogenase/PNT, N-terminal domain
PF02022	0.00698957244741332	Integrase Zinc binding domain
PF02337	0.00698957244741332	Retroviral GAG p10 protein
PF15225	0.00698957244741332	Interleukin 32
PF15065	0.00696359888754033	Lysosomal transcription factor, NCU-G1
PF13391	0.00696075419283284	HNH endonuclease
PF10238	0.00694633113034452	E2F-associated phosphoprotein
PF17517	0.00689632058412503	IgGFc binding protein
PF12210	0.00689176704284173	Hepatocyte growth factor-regulated tyrosine kinase substrate
PF18131	0.00688130954032453	KN17 SH3-like C-terminal domain
PF18483	0.00685728434056637	Bacterial lectin
PF01483	0.0068454102566813	Proprotein convertase P-domain
PF03098	0.00683471111989206	Animal haem peroxidase
PF13891	0.00683471111989206	Potential DNA-binding domain
PF04032	0.00682325914462666	RNAse P Rpr2/Rpp21/SNM1 subunit domain
PF02671	0.00681049257504088	Paired amphipathic helix repeat
PF02847	0.00681049257504088	MA3 domain
PF11802	0.0068023596951758	Centromere-associated protein K
PF05970	0.00678829329947024	PIF1-like helicase
PF13360	0.00678829329947024	PQQ-like domain
PF00582	0.00678626831133655	Universal stress protein family
PF16088	0.00674782191857643	BLOC-1-related complex sub-unit 7
PF14974	0.0066907352186407	Protein C10
PF14622	0.00668649257168845	Ribonuclease-III-like
PF02042	0.00665872313368945	RWP-RK domain
PF15877	0.00665872313368945	Transmembrane protein family 232
PF09159	0.00665145373209966	Mitochondrial resolvase Ydc2 / RNA splicing MRS1
PF16787	0.00665145373209966	Centromere DNA-binding protein complex CBF3 subunit, domain 2
PF04912	0.00662971610498874	Dynamitin
PF05063	0.00661495764236419	MT-A70
PF07727	0.0065809902969736	Reverse transcriptase (RNA-dependent DNA polymerase)
PF02458	0.0065660406291986	Transferase family
PF07749	0.00654293969586352	Endoplasmic reticulum protein ERp29, C-terminal domain
PF02751	0.00649120411887721	Transcription initiation factor IIA, gamma subunit
PF04952	0.00647768992708031	Succinylglutamate desuccinylase / Aspartoacylase family
PF00060	0.00645133236934824	Ligand-gated ion channel
PF01177	0.00642177756424468	Asp/Glu/Hydantoin racemase
PF00134	0.00642177756424468	Cyclin, N-terminal domain
PF02201	0.00642177756424468	SWIB/MDM2 domain
PF01213	0.00642177756424468	Adenylate cyclase associated (CAP) N terminal
PF17863	0.00641391196934995	AAA lid domain
PF08507	0.00640298105977069	COPI associated protein
PF02045	0.00640298105977069	CCAAT-binding transcription factor (CBF-B/NF-YA) subunit B
PF06110	0.00638163592492977	Eukaryotic protein of unknown function (DUF953)
PF13020	0.00636748786991027	Domain of unknown function (DUF3883)
PF04326	0.00636606641694652	Putative DNA-binding domain
PF02389	0.00633590980393688	Cornifin (SPRR) family
PF06399	0.00633590980393688	GTP cyclohydrolase I feedback regulatory protein (GFRP)
PF07106	0.00627369682214937	TBPIP/Hop2 winged helix domain
PF13918	0.00624440565136878	PLD-like domain
PF01756	0.00623541989306357	Acyl-CoA oxidase
PF03999	0.00623541989306357	Microtubule associated protein (MAP65/ASE1 family)
PF17675	0.00621619131539854	Apg6 coiled-coil region
PF00260	0.00621182417810506	Protamine P1
PF01653	0.00621182417810506	NAD-dependent DNA ligase adenylation domain
PF15736	0.00621182417810506	Domain of unknown function (DUF4684)
PF16721	0.00621182417810506	Zinc-finger like, probable DNA-binding
PF03452	0.00616370130146576	Anp1
PF15793	0.00614982168159689	Protein family FAM35, C-terminal
PF09809	0.00608988185458965	Mitochondrial ribosomal protein L27
PF00636	0.00605526464090969	Ribonuclease III domain
PF04928	0.00605526464090969	Poly(A) polymerase central domain
PF13193	0.00605526464090969	AMP-binding enzyme C-terminal domain
PF16190	0.00605526464090969	Ubiquitin-activating enzyme E1 FCCH domain
PF08432	0.00605526464090969	AAA-ATPase Vps4-associated protein 1
PF08639	0.00605526464090969	DNA replication regulator SLD3
PF01365	0.00604372523906743	RIH domain
PF01793	0.00602185775786339	Glycolipid 2-alpha-mannosyltransferase
PF06687	0.00602185775786339	SUR7/PalI family
PF08229	0.00602185775786339	ER membrane protein SH3
PF08624	0.00602185775786339	Chromatin remodelling complex Rsc7/Swp82 subunit
PF08690	0.00602185775786339	GET complex subunit GET2
PF09186	0.00602185775786339	Domain of unknown function (DUF1949)
PF17828	0.00602185775786339	N-terminal domain in fatty acid synthase subunit beta
PF03951	0.00602185775786339	Glutamine synthetase, beta-Grasp domain
PF05511	0.00599962466400087	Mitochondrial ATP synthase coupling factor 6
PF09431	0.0059184754343772	Protein of unknown function (DUF2013)
PF12248	0.00590319805494895	Farnesoic acid 0-methyl transferase
PF14972	0.00590319805494895	Mitochondrial morphogenesis regulator
PF14664	0.00589786736487021	Rapamycin-insensitive companion of mTOR, N-term
PF04059	0.00589475672243035	RNA recognition motif 2
PF02101	0.00588854405558158	Ocular albinism type 1 protein
PF15393	0.00588854405558158	Domain of unknown function (DUF4615)
PF13716	0.00588854405558158	Divergent CRAL/TRIO domain
PF13616	0.00584919928359559	PPIC-type PPIASE domain
PF18346	0.00583248541012209	Mind bomb SH3 repeat domain
PF08323	0.00579287962833228	Starch synthase catalytic domain
PF15299	0.00577432393732387	Amyotrophic lateral sclerosis 2 chromosomal region candidate gene 8
PF10407	0.00572833457770838	Cdc14 phosphatase binding protein N-terminus
PF00467	0.00571469795191418	KOW motif
PF00698	0.00571469795191418	Acyl transferase domain
PF02622	0.00570391073683795	Uncharacterized ACR, COG1678
PF04500	0.00569569227368814	FLYWCH zinc finger domain
PF07247	0.00568619828164497	Alcohol acetyltransferase
PF01020	0.00567642824464957	Ribosomal L40e family
PF00476	0.00553837171949872	DNA polymerase family A
PF01535	0.00553837171949872	PPR repeat
PF12931	0.0055338187986908	Sec23-binding domain of Sec16
PF08766	0.00552201608210643	DEK C terminal domain
PF03776	0.00552157803868143	Septum formation topological specificity factor MinE
PF15082	0.00552157803868143	Domain of unknown function (DUF4549)
PF05023	0.0055098320424631	Phytochelatin synthase
PF06817	0.00550962493292204	Reverse transcriptase thumb domain
PF14984	0.00550962493292204	CD24 protein
PF15204	0.00550962493292204	Kita-kyushu lung cancer antigen 1
PF15708	0.00550962493292204	Proline-rich protein family 20
PF17397	0.00550962493292204	Family of unknown function (DUF5404)
PF18253	0.00549742698466271	Hsp70-interacting protein N N-terminal domain
PF15012	0.00548818784682835	Domain of unknown function (DUF4519)
PF02922	0.00548387372000611	Carbohydrate-binding module 48 (Isoamylase N-terminal domain)
PF00649	0.0054489894037402	Copper fist DNA binding domain
PF08101	0.0054489894037402	Domain of unknown function (DUF1708)
PF08630	0.0054489894037402	Dfp1/Him1, central region
PF10214	0.0054489894037402	RNA polymerase I-specific transcription-initiation factor
PF10355	0.0054489894037402	Protein of unknown function (Ytp1)
PF11709	0.0054489894037402	Mitochondrial ribosomal protein subunit
PF12326	0.0054489894037402	N-glycosylation protein
PF18196	0.0054489894037402	Chromodomain helicase DNA-binding domain 1
PF08608	0.00541969119905086	Wyosine base formation
PF15508	0.00541580500605863	beta subunit of N-acylethanolamine-hydrolyzing acid amidase
PF00864	0.00540664359788665	ATP P2X receptor
PF10248	0.0054051555158691	Myelodysplasia-myeloid leukemia factor 1-interacting protein
PF06454	0.00540020003221253	Protein of unknown function (DUF1084)
PF01268	0.00539734577019146	Formate--tetrahydrofolate ligase
PF08214	0.00539734577019146	Histone acetylation protein
PF05454	0.00538111867880794	Dystroglycan (Dystrophin-associated glycoprotein 1)
PF05664	0.00538111867880794	Plant family of unknown function (DUF810)
PF02445	0.00537844518329	Quinolinate synthetase A protein
PF18129	0.00532767715146385	Xrn1 SH3-like domain
PF09271	0.00532757034488572	LAG1, DNA binding
PF03457	0.00526959183887235	Helicase associated domain
PF04819	0.00520543062835944	Family of unknown function (DUF716)
PF04826	0.00517292651371201	Armadillo-like
PF00453	0.00516662450263231	Ribosomal protein L20
PF10282	0.00516645732359494	Lactonase, 7-bladed beta-propeller
PF15906	0.00512932481114745	Zinc-finger of nitric oxide synthase-interacting protein
PF12129	0.00512720831442105	Male germ-cell putative homeodomain transcription factor
PF10268	0.00507835799211515	Predicted transmembrane protein 161AB
PF07324	0.00503605893389543	DiGeorge syndrome critical region 6 (DGCR6) protein
PF07798	0.00501689516351687	Protein of unknown function (DUF1640)
PF07960	0.00501454959603521	CBP4
PF02172	0.00500950277342216	KIX domain
PF02676	0.00500570547149928	Methyltransferase TYW3
PF02269	0.00491585879822234	Transcription initiation factor IID, 18kD subunit
PF03983	0.00491585879822234	SLA1 homology domain 1, SHD1
PF06395	0.00491585879822234	CDC24 Calponin
PF07492	0.00491585879822234	Neutral trehalase Ca2+ binding domain
PF07955	0.00491585879822234	Protein of unknown function (DUF1687)
PF08287	0.00491585879822234	Spc19
PF08303	0.00491585879822234	tRNA ligase kinase domain
PF08552	0.00491585879822234	Inositolphosphorylceramide synthase subunit Kei1
PF08622	0.00491585879822234	Svf1-like N-terminal lipocalin domain
PF08632	0.00491585879822234	Activator of mitotic machinery Cdc14 phosphatase activation C-term
PF08651	0.00491585879822234	DASH complex subunit Duo1
PF08656	0.00491585879822234	DASH complex subunit Dad3
PF09462	0.00491585879822234	Mus7/MMS22 family
PF10303	0.00491585879822234	Protein of unknown function (DUF2408)
PF10310	0.00491585879822234	Family of unknown function (DUF5427)
PF10329	0.00491585879822234	Region of unknown function (DUF2417)
PF10375	0.00491585879822234	GRIP-related Arf-binding domain
PF10775	0.00491585879822234	ATP synthase complex subunit h
PF11767	0.00491585879822234	Histone lysine methyltransferase SET associated
PF12152	0.00491585879822234	Eukaryotic translation initiation factor 4G1
PF12350	0.00491585879822234	CTD kinase subunit gamma CTK3 C-terminus
PF12768	0.00491585879822234	Cortical protein marker for cell polarity
PF13741	0.00491585879822234	Mitochondrial ribosomal protein S25
PF14654	0.00491585879822234	Mucin, catalytic, TM and cytoplasmic tail region
PF14847	0.00491585879822234	Ras-binding domain of Byr2
PF15624	0.00491585879822234	Kinetochore CENP-C fungal homologue, Mif2, N-terminal
PF16803	0.00491585879822234	Fe-S cluster assembly protein DRE2 N-terminus
PF16892	0.00491585879822234	Chitin biosynthesis protein CHS5 N-terminus
PF16893	0.00491585879822234	Fibronectin type III domain
PF17187	0.00491585879822234	Svf1-like C-terminal lipocalin-like domain
PF17748	0.00491585879822234	VID27 N-terminal region
PF15366	0.00491585879822234	Domain of unknown function (DUF4597)
PF08144	0.004912748001481	CPL (NUC119) domain
PF14802	0.00488969612924625	TMEM192 family
PF00609	0.0048872143571508	Diacylglycerol kinase accessory domain
PF07452	0.00485657360659813	CHRD domain
PF16769	0.00485657360659813	MCM3AP domain of GANP
PF02268	0.00485255646476896	Transcription initiation factor IIA, gamma subunit, helical domain
PF11397	0.00483288049851722	Glycosyltransferase (GlcNAc)
PF15497	0.00481994097050859	snRNA-activating protein complex subunit 19, SNAPc subunit 19
PF02732	0.00480180128097491	ERCC4 domain
PF02799	0.00480180128097491	Myristoyl-CoA:protein N-myristoyltransferase, C-terminal domain
PF04825	0.00480180128097491	N terminus of Rad21 / Rec8 like protein
PF07534	0.00480180128097491	TLD
PF01656	0.00480180128097491	CobQ/CobB/MinD/ParA nucleotide binding domain
PF12423	0.00480180128097491	Kinesin protein 1B
PF11521	0.00472727463704794	C-terminal general transcription factor TFIIE alpha
PF09270	0.00471841729344914	Beta-trefoil DNA-binding domain
PF03198	0.00470050134355768	Glucanosyltransferase
PF03851	0.00469974386241778	UV-endonuclease UvdE
PF00858	0.00468138836318385	Amiloride-sensitive sodium channel
PF11913	0.00467389789134285	Protein of unknown function (DUF3431)
PF17811	0.00466985558603412	Jumonji helical domain
PF02089	0.00465828211245346	Palmitoyl protein thioesterase
PF08424	0.00462386668680949	NRDE-2, necessary for RNA interference
PF14773	0.00460138306408084	Helicase-associated putative binding domain, C-terminal
PF15554	0.0045825018717685	FSIP1 family
PF02626	0.0045787372215016	Carboxyltransferase domain, subdomain A and B
PF02682	0.0045787372215016	Carboxyltransferase domain, subdomain C and D
PF11711	0.0045787372215016	Inner membrane protein import complex subunit Tim54
PF12539	0.0045787372215016	Chromosome segregation protein Csm1/Pcs1
PF04784	0.00452380855156796	Protein of unknown function, DUF547
