ann_term	CC	annotation
PF12294	-0.108284184508091	Protein of unknown function (DUF3626)
PF12399	-0.108284184508091	Branched-chain amino acid ATP-binding cassette transporter
PF12418	-0.108284184508091	Acyl-CoA dehydrogenase N terminal
PF12806	-0.108284184508091	Acetyl-CoA dehydrogenase C-terminal like
PF12911	-0.108284184508091	N-terminal TM domain of oligopeptide transport permease C
PF13205	-0.108284184508091	Bacterial Ig-like domain
PF13247	-0.108284184508091	4Fe-4S dicluster domain
PF13379	-0.108284184508091	NMT1-like family
PF13407	-0.108284184508091	Periplasmic binding protein domain
PF13413	-0.108284184508091	Helix-turn-helix domain
PF13454	-0.108284184508091	FAD-NAD(P)-binding
PF13478	-0.108284184508091	XdhC Rossmann domain
PF13488	-0.108284184508091	Glycine zipper
PF13491	-0.108284184508091	4TM region of DNA translocase FtsK/SpoIIIE
PF13525	-0.108284184508091	Outer membrane lipoprotein
PF13721	-0.108284184508091	SecD export protein N-terminal TM region
PF13727	-0.108284184508091	CoA-binding domain
PF14326	-0.108284184508091	Domain of unknown function (DUF4384)
PF14535	-0.108284184508091	AMP-binding enzyme C-terminal domain
PF14885	-0.108284184508091	Hypothetical glycosyl hydrolase family 15
PF17188	-0.108284184508091	MucB/RseB C-terminal domain
PF17191	-0.108284184508091	RecG wedge domain
PF17876	-0.108284184508091	Cold shock domain
PF17912	-0.108284184508091	MalK OB fold domain
PF18074	-0.108284184508091	Primosomal protein N C-terminal domain
PF18146	-0.108284184508091	Damage-inducible protein CinA KH domain
PF18319	-0.108284184508091	PriA DNA helicase Cys-rich region (CRR) domain
PF18771	-0.108284184508091	APOBEC3
PF07893	-0.10839394911417	Protein of unknown function (DUF1668)
PF03141	-0.108675267663425	Putative S-adenosyl-L-methionine-dependent methyltransferase
PF06333	-0.108706853689085	Mediator complex subunit 13 C-terminal domain
PF03254	-0.10883058507422	Xyloglucan fucosyltransferase
PF13663	-0.108891455645828	Domain of unknown function (DUF4148)
PF04414	-0.108937639657815	D-aminoacyl-tRNA deacylase
PF05142	-0.1090344712991	Domain of unknown function (DUF702)
PF03766	-0.109113262556638	Remorin, N-terminal region
PF12831	-0.109117648161686	FAD dependent oxidoreductase
PF01869	-0.10943856573148	BadF/BadG/BcrA/BcrD ATPase family
PF13713	-0.109487483287763	Transcription factor BRX N-terminal domain
PF00692	-0.109715309878074	dUTPase
PF05564	-0.110045931582934	Dormancy/auxin associated protein
PF13963	-0.110108819825089	Transposase-associated domain
PF05558	-0.110138299479672	DREPP plasma membrane polypeptide
PF04431	-0.11028080577937	Pectate lyase, N terminus
PF06405	-0.110407006098875	Red chlorophyll catabolite reductase (RCC reductase)
PF05633	-0.110413155152661	Protein BYPASS1-related
PF02362	-0.110419131545552	B3 DNA binding domain
PF18359	-0.110547089565785	Histone methyltransferase Tudor domain 1
PF10176	-0.110631153361795	Protein of unknown function (DUF2370)
PF14931	-0.110949334241949	Intraflagellar transport complex B, subunit 20
PF16136	-0.111154430967991	Putative nuclear localisation signal
PF13271	-0.111270375404866	Domain of unknown function (DUF4062)
PF15247	-0.111317448714779	Histone RNA hairpin-binding protein RNA-binding domain
PF03000	-0.111495962673297	NPH3 family
PF01117	-0.1115021395654	Aerolysin toxin
PF06219	-0.111589668013556	Protein of unknown function (DUF1005)
PF03265	-0.111617608134586	Deoxyribonuclease II
PF02704	-0.111649966737857	Gibberellin regulated protein
PF03195	-0.11192424015146	Lateral organ boundaries (LOB) domain
PF02309	-0.111965426115757	AUX/IAA family
PF15294	-0.11212310008651	Leucine zipper
PF12590	-0.112202706073641	Acyl-ATP thioesterase
PF04195	-0.112233890729729	Putative gypsy type transposon
PF12174	-0.112266226613656	RCD1-SRO-TAF4 (RST) plant domain
PF02935	-0.11230275487158	Cytochrome c oxidase subunit VIIc
PF02519	-0.112372090322466	Auxin responsive protein
PF07762	-0.112376629195372	Protein of unknown function (DUF1618)
PF05118	-0.112393361201469	Aspartyl/Asparaginyl beta-hydroxylase
PF07800	-0.112411418866439	Protein of unknown function (DUF1644)
PF05212	-0.112420841234741	Protein of unknown function (DUF707)
PF01187	-0.112514955270147	Macrophage migration inhibitory factor (MIF)
PF07765	-0.112580383583575	KIP1-like protein
PF13920	-0.112707349807239	Zinc finger, C3HC4 type (RING finger)
PF09779	-0.112789599506883	Ima1 N-terminal domain
PF11834	-0.11286311051331	KHA, dimerisation domain of potassium ion channel
PF01190	-0.112880567525891	Pollen proteins Ole e I like
PF05911	-0.113078963865597	Filament-like plant protein, long coiled-coil
PF03819	-0.113108897093453	MazG nucleotide pyrophosphohydrolase domain
PF08600	-0.113146403708467	Rsm1-like
PF13334	-0.113151230333081	Domain of unknown function (DUF4094)
PF06869	-0.113188128218176	Protein of unknown function (DUF1258)
PF04788	-0.113375856957129	Protein of unknown function (DUF620)
PF03242	-0.113484160075136	Late embryogenesis abundant protein
PF12023	-0.113500266011031	Domain of unknown function (DUF3511)
PF16711	-0.113528383828032	Actin-binding domain of plant-specific actin-binding protein
PF16712	-0.113528383828032	Coiled-coil regions of plant-specific actin-binding protein
PF00563	-0.113584525266834	EAL domain
PF14389	-0.113685146406127	Leucine-zipper of ternary complex factor MIP1
PF17684	-0.113756971076863	PH domain of plant-specific actin-binding protein
PF06547	-0.113817438556016	Protein of unknown function (DUF1117)
PF14380	-0.113818710156165	Wall-associated receptor kinase C-terminal
PF04873	-0.114073225587756	Ethylene insensitive 3
PF04833	-0.114155744023992	COBRA-like protein
PF14529	-0.114163438865927	Endonuclease-reverse transcriptase
PF01397	-0.114209620383226	Terpene synthase, N-terminal domain
PF10250	-0.114210795071017	GDP-fucose protein O-fucosyltransferase
PF05499	-0.114248634409161	DNA methyltransferase 1-associated protein 1 (DMAP1)
PF01609	-0.114250351447758	Transposase DDE domain
PF12632	-0.114328495319844	Mysoin-binding motif of peroxisomes
PF09812	-0.114341177284891	Mitochondrial ribosomal protein L28
PF08224	-0.114342031162029	Domain of unknown function (DUF1719)
PF12274	-0.1143627108203	Protein of unknown function (DUF3615)
PF02686	-0.114406600318253	Glu-tRNAGln amidotransferase C subunit
PF04535	-0.114565472616962	Domain of unknown function (DUF588)
PF02365	-0.114653967375935	No apical meristem (NAM) protein
PF10533	-0.114718379274022	Plant zinc cluster domain
PF07814	-0.114720152219652	Wings apart-like protein regulation of heterochromatin
PF12056	-0.114746060110975	Protein of unknown function (DUF3537)
PF11941	-0.11475665401368	Domain of unknown function (DUF3459)
PF00917	-0.114782550018225	MATH domain
PF03088	-0.114857709192166	Strictosidine synthase
PF02620	-0.114904560960214	Large ribosomal RNA subunit accumulation protein YceD
PF10188	-0.114916780894586	Organic solute transport protein 1
PF05701	-0.114929165431424	Weak chloroplast movement under blue light
PF03936	-0.114932113838331	Terpene synthase family, metal binding domain
PF03836	-0.114965049021974	RasGAP C-terminus
PF14569	-0.11499848970208	Zinc-binding RING-finger
PF11331	-0.115072223691325	Probable zinc-ribbon domain
PF10320	-0.115124831870005	Serpentine type 7TM GPCR chemoreceptor Srsx
PF05184	-0.115347225715598	Saposin-like type B, region 1
PF02033	-0.115358216075795	Ribosome-binding factor A
PF13412	-0.115388920419921	Winged helix-turn-helix DNA-binding
PF02428	-0.115419707504465	Potato type II proteinase inhibitor family
PF14383	-0.115420270580694	DUF761-associated sequence motif
PF03470	-0.115548305880711	XS zinc finger domain
PF03275	-0.115562622344935	UDP-galactopyranose mutase
PF07943	-0.115604752404033	Penicillin-binding protein 5, C-terminal domain
PF05678	-0.115686280548802	VQ motif
PF02075	-0.115720024279587	Crossover junction endodeoxyribonuclease RuvC
PF06315	-0.115720024279587	Isocitrate dehydrogenase kinase/phosphatase (AceK)
PF17854	-0.115720024279587	FtsK alpha domain
PF14368	-0.11579275923258	Probable lipid transfer
PF17171	-0.11587601027869	Glutathione S-transferase, C-terminal domain
PF12899	-0.115995102778562	Alkaline and neutral invertase
PF11805	-0.11603324171396	Protein of unknown function (DUF3326)
PF04842	-0.116122784679286	Plant protein of unknown function (DUF639)
PF12428	-0.116210194693262	Protein of unknown function (DUF3675)
PF04770	-0.116283944371191	ZF-HD protein dimerisation region
PF11493	-0.116350949468779	Thylakoid soluble phosphoprotein TSP9
PF02653	-0.11635147004718	Branched-chain amino acid transport system / permease component
PF03634	-0.116490924526994	TCP family transcription factor
PF05221	-0.116545107530136	S-adenosyl-L-homocysteine hydrolase
PF16594	-0.116653494221071	Putative AtpZ or ATP-synthase-associated
PF01663	-0.116834846505998	Type I phosphodiesterase / nucleotide pyrophosphatase
PF16312	-0.116847696292604	Coiled-coil region of Oberon
PF04601	-0.11685803467193	Domain of unknown function (DUF569)
PF06565	-0.116879544059202	DUF1126 PH-like domain
PF14571	-0.116997383597577	Stress-induced protein Di19, C-terminal
PF08414	-0.117050099913389	Respiratory burst NADPH oxidase
PF03468	-0.117210820559714	XS domain
PF05627	-0.117308349339077	Cleavage site for pathogenic type III effector avirulence factor Avr
PF05687	-0.117438187629803	BES1/BZR1 plant transcription factor, N-terminal
PF06955	-0.117446823717166	Xyloglucan endo-transglycosylase (XET) C-terminus
PF05512	-0.117493717079757	AWPM-19-like family
PF05634	-0.117497577751995	APO RNA-binding
PF04759	-0.117509745697543	Protein of unknown function, DUF617
PF04765	-0.11754176575837	Protein of unknown function (DUF616)
PF12169	-0.117842064909741	DNA polymerase III subunits gamma and tau domain III
PF16770	-0.117906939572173	Regulator of Ty1 transposition protein 107 BRCT domain
PF11955	-0.118100311265562	Plant organelle RNA recognition domain
PF07227	-0.118200834355868	PHD - plant homeodomain finger protein
PF03763	-0.118206218732218	Remorin, C-terminal region
PF04526	-0.118261178959438	Protein of unknown function (DUF568)
PF03630	-0.11836765242333	Fumble
PF00353	-0.118496510769961	RTX calcium-binding nonapeptide repeat (4 copies)
PF03556	-0.118537488463098	Cullin binding
PF07526	-0.118565284745702	Associated with HOX
PF01698	-0.118836548710073	Floricaula / Leafy protein SAM domain
PF02357	-0.118836548710073	Transcription termination factor nusG
PF03161	-0.118836548710073	LAGLIDADG DNA endonuclease family
PF03745	-0.118836548710073	Domain of unknown function (DUF309)
PF06549	-0.118836548710073	Protein of unknown function (DUF1118)
PF06695	-0.118836548710073	Putative small multi-drug export protein
PF06760	-0.118836548710073	Protein of unknown function (DUF1221)
PF08847	-0.118836548710073	Chlororespiratory reduction 6
PF09459	-0.118836548710073	Ethylbenzene dehydrogenase
PF10664	-0.118836548710073	Cyanobacterial and plastid NDH-1 subunit M
PF11341	-0.118836548710073	Protein of unknown function (DUF3143)
PF11347	-0.118836548710073	Protein of unknown function (DUF3148)
PF11623	-0.118836548710073	NAD(P)H dehydrogenase subunit S
PF11909	-0.118836548710073	NADH-quinone oxidoreductase cyanobacterial subunit N
PF11910	-0.118836548710073	Cyanobacterial and plant NDH-1 subunit O
PF12095	-0.118836548710073	Protein CHLORORESPIRATORY REDUCTION 7
PF15491	-0.118836548710073	CST, telomere maintenance, complex subunit CTC1
PF17067	-0.118836548710073	Ribosomal protein S31e
PF17250	-0.118836548710073	NADH-ubiquinone oxidoreductase 11 kDa subunit
PF17538	-0.118836548710073	DNA Binding Domain (C-terminal) Leafy/Floricaula
PF18868	-0.118836548710073	Zinc finger C2H2-type, 3 repeats
PF05553	-0.118950709601404	Cotton fibre expressed protein
PF12854	-0.119040065938045	PPR repeat
PF15511	-0.119272210697019	Centromere kinetochore component CENP-T histone fold
PF14363	-0.119359969007614	Domain associated at C-terminal with AAA
PF02496	-0.11945831468239	ABA/WDS induced protein
PF10440	-0.119583544056121	Ubiquitin-binding WIYLD domain
PF10209	-0.119716472339462	Uncharacterized conserved protein (DUF2340)
PF04783	-0.119790109025813	Protein of unknown function (DUF630)
PF12515	-0.119798420221851	Ca2+-ATPase N terminal autoinhibitory domain
PF09425	-0.119915210697739	Divergent CCT motif
PF02183	-0.119997604360438	Homeobox associated leucine zipper
PF17766	-0.120014159497051	Fibronectin type-III domain
PF14416	-0.120135491884863	PMR5 N terminal Domain
PF07778	-0.120222092262859	Mis6
PF14215	-0.120291102494278	bHLH-MYC and R2R3-MYB transcription factors N-terminal
PF16579	-0.120298297410565	Adenylate sensor of SNF1-like protein kinase
PF06507	-0.120300651683949	Auxin response factor
PF01674	-0.120381352870937	Lipase (class 2)
PF03479	-0.12047630770274	Plants and Prokaryotes Conserved (PCC) domain
PF17908	-0.120551181114905	APAF-1 helical domain
PF12357	-0.120582003152658	Phospholipase D C terminal
PF07777	-0.120645678782895	G-box binding protein MFMR
PF13839	-0.120750561625598	GDSL/SGNH-like Acyl-Esterase family found in Pmr5 and Cas1p
PF16596	-0.120768025168705	Disordered region downstream of MFMR
PF00139	-0.120788976159278	Legume lectin domain
PF14144	-0.120827449392906	Seed dormancy control
PF18511	-0.120872843621116	F-box
PF11837	-0.120887341847406	Domain of unknown function (DUF3357)
PF06206	-0.120906039990127	CpeT/CpcT family (DUF1001)
PF12507	-0.120906039990127	Human Cytomegalovirus UL139 protein
PF13528	-0.120906039990127	Glycosyl transferase family 1
PF01144	-0.120976939004805	Coenzyme A transferase
PF07899	-0.121063432669481	Frigida-like protein
PF00873	-0.12109307889916	AcrB/AcrD/AcrF family
PF01126	-0.121123718626079	Heme oxygenase
PF06749	-0.121473480233583	Protein of unknown function (DUF1218)
PF07207	-0.121543709376777	Light regulated protein Lir1
PF07343	-0.121543709376777	Protein of unknown function (DUF1475)
PF06945	-0.121567340376632	Protein of unknown function (DUF1289)
PF06200	-0.121579075041514	tify domain
PF04782	-0.121782640208139	Protein of unknown function (DUF632)
PF04570	-0.121783169202382	zinc-finger of the FCS-type, C2-C2
PF01133	-0.121784323496844	Enhancer of rudimentary
PF09092	-0.121998465489899	Lyase, N terminal
PF17181	-0.122041801661784	Epidermal patterning factor proteins
PF00646	-0.122241568443449	F-box domain
PF13815	-0.12226182175345	Iguana/Dzip1-like DAZ-interacting protein N-terminal
PF08063	-0.122444764418438	PADR1 (NUC008) domain
PF12552	-0.122622804935832	Protein of unknown function (DUF3741)
PF03168	-0.122745969868195	Late embryogenesis abundant protein
PF07797	-0.123096593077016	Protein of unknown function (DUF1639)
PF14009	-0.123266592083209	Domain of unknown function (DUF4228)
PF10376	-0.12332413615163	Double-strand recombination repair protein
PF12546	-0.123367306807692	Blue/Ultraviolet sensing protein C terminal
PF13347	-0.12342151527844	MFS/sugar transport protein
PF04844	-0.123429068429209	Transcriptional repressor, ovate
PF18791	-0.123452838252582	Transport inhibitor response 1 protein domain
PF16627	-0.123527680571863	Unstructured region between BRX_N and BRX domain
PF16719	-0.123535487761671	SAWADEE domain
PF05910	-0.123554991620279	Plant protein of unknown function (DUF868)
PF06918	-0.123577483085693	Protein of unknown function (DUF1280)
PF03350	-0.123690646889555	Uncharacterized protein family, UPF0114
PF14372	-0.123709608946474	Domain of unknown function (DUF4413)
PF08614	-0.123732202569824	Autophagy protein 16 (ATG16)
PF11145	-0.123825947735673	Protein of unknown function (DUF2921)
PF07107	-0.124261623130249	Wound-induced protein WI12
PF08227	-0.124321708484441	DASH complex subunit Hsk3 like
PF05960	-0.124358668446627	Bacterial protein of unknown function (DUF885)
PF07816	-0.124437519895851	Protein of unknown function (DUF1645)
PF10183	-0.124567643054232	ESSS subunit of NADH:ubiquinone oxidoreductase (complex I)
PF07999	-0.125041333870695	Retrotransposon hot spot protein
PF03288	-0.125041333870695	Poxvirus D5 protein-like
PF03596	-0.125041333870695	Cadmium resistance transporter
PF04451	-0.125041333870695	Large eukaryotic DNA virus major capsid protein
PF10553	-0.125041333870695	MSV199 domain
PF11855	-0.125041333870695	Protein of unknown function (DUF3375)
PF12116	-0.125041333870695	Stage III sporulation protein D
PF16903	-0.125041333870695	Major capsid protein N-terminus
PF14290	-0.125101974426444	Domain of unknown function (DUF4370)
PF16851	-0.125101974426444	Stomagen
PF06972	-0.125108784807462	Protein of unknown function (DUF1296)
PF15697	-0.12512886622742	Domain of unknown function (DUF4666)
PF07911	-0.125168050811741	Protein of unknown function (DUF1677)
PF14953	-0.125176509660402	Domain of unknown function (DUF4504)
PF04578	-0.125251400520309	Protein of unknown function, DUF594
PF16912	-0.125272212789687	Glucose dehydrogenase C-terminus
PF08879	-0.125931926260993	WRC
PF12937	-0.125946582638474	F-box-like
PF01357	-0.126050004137585	Pollen allergen
PF01453	-0.126194597806998	D-mannose binding lectin
PF03791	-0.126405979889296	KNOX2 domain
PF00201	-0.126642145888175	UDP-glucoronosyl and UDP-glucosyl transferase
PF01348	-0.126801663503799	Type II intron maturase
PF03004	-0.126805477022243	Plant transposase (Ptta/En/Spm family)
PF03759	-0.126944044475418	PRONE (Plant-specific Rop nucleotide exchanger)
PF14432	-0.126960933334731	DYW family of nucleic acid deaminases
PF03665	-0.126973316229164	Uncharacterised protein family (UPF0172)
PF01486	-0.12708983256931	K-box region
PF12813	-0.127109400694894	XPG domain containing
PF08100	-0.127385088597918	Dimerisation domain
PF13181	-0.127418375385998	Tetratricopeptide repeat
PF08276	-0.127618232365727	PAN-like domain
PF04674	-0.1276653688157	Phosphate-induced protein 1 conserved region
PF03461	-0.127824967118346	TRCF domain
PF11210	-0.127824967118346	Protein of unknown function (DUF2996)
PF13879	-0.127859252528188	KIAA1430 homologue
PF00319	-0.127993483586272	SRF-type transcription factor (DNA-binding and dimerisation domain)
PF00954	-0.128009861967955	S-locus glycoprotein domain
PF07856	-0.128012657869056	Mediator of CRAC channel activity
PF05056	-0.128091091993282	Protein of unknown function (DUF674)
PF04398	-0.128265934390092	Protein of unknown function, DUF538
PF00375	-0.128285809832687	Sodium:dicarboxylate symporter family
PF01465	-0.128306365712159	GRIP domain
PF13968	-0.128309897962136	Domain of unknown function (DUF4220)
PF13710	-0.128311002336441	ACT domain
PF16845	-0.128338964364809	Aspartic acid proteinase inhibitor
PF00015	-0.128343483328542	Methyl-accepting chemotaxis protein (MCP) signalling domain
PF05003	-0.128351300749976	Protein of unknown function (DUF668)
PF09588	-0.128368417200325	YqaJ-like viral recombinase domain
PF11961	-0.128406676947017	Domain of unknown function (DUF3475)
PF02936	-0.128460720438059	Cytochrome c oxidase subunit IV
PF13641	-0.128489566115795	Glycosyltransferase like family 2
PF16488	-0.128492587126138	Argonaute linker 2 domain
PF03226	-0.128496269313104	Yippee zinc-binding/DNA-binding /Mis18, centromere assembly
PF09265	-0.128505968950738	Cytokinin dehydrogenase 1, FAD and cytokinin binding
PF06830	-0.128585771417864	Root cap
PF03153	-0.128612198485042	Transcription factor IIA, alpha/beta subunit
PF12609	-0.128679944199289	Wound-induced protein
PF13952	-0.129007577862037	Domain of unknown function (DUF4216)
PF10536	-0.129060574207227	Plant mobile domain
PF03140	-0.129085419355834	Plant protein of unknown function
PF08880	-0.129124586301701	QLQ
PF03087	-0.129235226640999	Arabidopsis protein of unknown function
PF03760	-0.129332902115566	Late embryogenesis abundant (LEA) group 1
PF13041	-0.129344273690932	PPR repeat family
PF03181	-0.129531514145886	BURP domain
PF03018	-0.129533535810004	Dirigent-like protein
PF03514	-0.129534948929733	GRAS domain family
PF00361	-0.129823844485513	Proton-conducting membrane transporter
PF10149	-0.129993824506696	Transmembrane protein 231
PF00255	-0.129994451820103	Glutathione peroxidase
PF12143	-0.130029994127717	Protein of unknown function (DUF_B2219)
PF10368	-0.130082102378146	Putative cell-wall binding lipoprotein
PF12973	-0.130082102378146	ChrR Cupin-like domain
PF13466	-0.130082102378146	STAS domain
PF14445	-0.130082102378146	Prokaryotic RING finger family 2
PF13480	-0.130082102378146	Acetyltransferase (GNAT) domain
PF13592	-0.130082102378146	Winged helix-turn helix
PF10497	-0.130101192853432	Zinc-finger domain of monoamine-oxidase A repressor R1
PF08210	-0.130257531075838	APOBEC-like N-terminal domain
PF14309	-0.130477402121123	Domain of unknown function (DUF4378)
PF01084	-0.13052045001696	Ribosomal protein S18
PF09773	-0.130556884519528	Meckelin (Transmembrane protein 67)
PF00496	-0.130652457656808	Bacterial extracellular solute-binding proteins, family 5 Middle
PF01549	-0.130772886631926	ShK domain-like
PF06294	-0.131060201545942	CH-like domain in sperm protein
PF06827	-0.131119205500604	Zinc finger found in FPG and IleRS
PF01618	-0.13114932537119	MotA/TolQ/ExbB proton channel family
PF02719	-0.13114932537119	Polysaccharide biosynthesis protein
PF16576	-0.13114932537119	Barrel-sandwich domain of CusB or HlyD membrane-fusion
PF01447	-0.131308235258336	Thermolysin metallopeptidase, catalytic domain
PF01989	-0.131308235258336	Aconitase X swivel domain
PF02065	-0.131308235258336	Melibiase
PF02333	-0.131308235258336	Phytase
PF02805	-0.131308235258336	Metal binding domain of Ada
PF02868	-0.131308235258336	Thermolysin metallopeptidase, alpha-helical domain
PF03306	-0.131308235258336	Alpha-acetolactate decarboxylase
PF03442	-0.131308235258336	Carbohydrate binding domain X2
PF03475	-0.131308235258336	3-alpha domain
PF03576	-0.131308235258336	Peptidase family S58
PF04412	-0.131308235258336	Protein of unknown function (DUF521)
PF05592	-0.131308235258336	Bacterial alpha-L-rhamnosidase concanavalin-like domain
PF05933	-0.131308235258336	Fungal ATP synthase protein 8 (A6L)
PF06013	-0.131308235258336	Proteins of 100 residues with WXG
PF06089	-0.131308235258336	L-asparaginase II
PF06100	-0.131308235258336	MCRA family
PF06165	-0.131308235258336	Glycosyltransferase family 36
PF06249	-0.131308235258336	Ethanolamine utilisation protein EutQ
PF06330	-0.131308235258336	Trichodiene synthase (TRI5)
PF06766	-0.131308235258336	Fungal hydrophobin
PF07367	-0.131308235258336	Fungal fruit body lectin
PF07573	-0.131308235258336	Nitrogen regulatory protein AreA N terminus
PF07632	-0.131308235258336	Protein of unknown function (DUF1593)
PF08493	-0.131308235258336	Aflatoxin regulatory protein
PF08531	-0.131308235258336	Alpha-L-rhamnosidase N-terminal domain
PF09421	-0.131308235258336	Frequency clock protein
PF09488	-0.131308235258336	Mannosyl-3-phosphoglycerate synthase (osmo_MPGsynth)
PF09849	-0.131308235258336	Uncharacterized protein conserved in bacteria (DUF2076)
PF10014	-0.131308235258336	2OG-Fe dioxygenase
PF11017	-0.131308235258336	Protein of unknown function (DUF2855)
PF11327	-0.131308235258336	Egh16-like virulence factor
PF11917	-0.131308235258336	Protein of unknown function (DUF3435)
PF12200	-0.131308235258336	Domain of unknown function (DUF3597)
PF12224	-0.131308235258336	Putative amidoligase enzyme
PF12520	-0.131308235258336	Protein of unknown function (DUF3723)
PF12868	-0.131308235258336	Domain of unknwon function (DUF3824)
PF13298	-0.131308235258336	DNA polymerase Ligase (LigD)
PF13427	-0.131308235258336	Domain of unknown function (DUF4111)
PF13559	-0.131308235258336	Domain of unknown function (DUF4129)
PF13810	-0.131308235258336	Domain of unknown function (DUF4185)
PF13816	-0.131308235258336	Haem-containing dehydratase
PF14022	-0.131308235258336	Protein of unknown function (DUF4238)
PF14087	-0.131308235258336	Domain of unknown function (DUF4267)
PF14269	-0.131308235258336	Arylsulfotransferase (ASST)
PF14623	-0.131308235258336	Hint-domain
PF15892	-0.131308235258336	BNR repeat-containing family member
PF16155	-0.131308235258336	Domain of unknown function (DUF4863)
PF16541	-0.131308235258336	Alternaria alternata allergen 1
PF16628	-0.131308235258336	Unstructured region on maltose acetyltransferase
PF16874	-0.131308235258336	Glycosyl hydrolase family 36 C-terminal domain
PF16875	-0.131308235258336	Glycosyl hydrolase family 36 N-terminal domain
PF17017	-0.131308235258336	Aberrant zinc-finger
PF17043	-0.131308235258336	Mating type protein 1-1-2 of unknown function
PF17046	-0.131308235258336	SesB domain on fungal death-pathway protein
PF17100	-0.131308235258336	N-terminal domain of NWD NACHT-NTPase
PF17107	-0.131308235258336	N-terminal domain on NACHT_NTPase and P-loop NTPases
PF17109	-0.131308235258336	fungal STAND N-terminal Goodbye domain
PF17167	-0.131308235258336	Glycosyl hydrolase 36 superfamily, catalytic domain
PF17186	-0.131308235258336	Lipocalin-like domain
PF17304	-0.131308235258336	Family of unknown function (DUF5353)
PF18056	-0.131308235258336	Penicillin Binding Protein 3 Domain
PF18120	-0.131308235258336	Domain of unknown function (DUF5597)
PF18313	-0.131308235258336	Thiolase-like protein type 1 additional C-terminal domain
PF18370	-0.131308235258336	Rhamnogalacturonan I lyases beta-sheet domain
PF18558	-0.131308235258336	Helix-turn-helix domain
PF18566	-0.131308235258336	Linalool dehydratase/isomerase
PF18600	-0.131308235258336	MCSS domain
PF18601	-0.131308235258336	EZH2 N-terminal domain
PF18637	-0.131308235258336	Aldos-2-ulose dehydratase/isomerase (AUDH) Cupin domain
PF13598	-0.131320318481272	Domain of unknown function (DUF4139)
PF09169	-0.131461965898817	BRCA2, helical
PF17834	-0.131498002588133	Beta-sandwich domain in beta galactosidase
PF02077	-0.131662078269479	SURF4 family
PF12142	-0.132081815583863	Polyphenol oxidase middle domain
PF17900	-0.132349971656586	Peptidase M1 N-terminal domain
PF14728	-0.132585429041489	PTHB1 C-terminus
PF13962	-0.13315523427296	Domain of unknown function
PF03490	-0.133212809592589	Variant-surface-glycoprotein phospholipase C
PF13902	-0.133214780318894	R3H-associated N-terminal domain
PF13947	-0.133753322444365	Wall-associated receptor kinase galacturonan-binding
PF01427	-0.133760501018717	D-ala-D-ala dipeptidase
PF01745	-0.133760501018717	Isopentenyl transferase
PF02113	-0.133760501018717	D-Ala-D-Ala carboxypeptidase 3 (S13) family
PF02511	-0.133760501018717	Thymidylate synthase complementing protein
PF02632	-0.133760501018717	BioY family
PF03065	-0.133760501018717	Glycosyl hydrolase family 57
PF03944	-0.133760501018717	delta endotoxin
PF03995	-0.133760501018717	Peptidase inhibitor family I36
PF04041	-0.133760501018717	beta-1,4-mannooligosaccharide phosphorylase
PF04183	-0.133760501018717	IucA / IucC family
PF04445	-0.133760501018717	Putative SAM-dependent methyltransferase
PF04562	-0.133760501018717	Dictyostelium spore coat protein, N terminus
PF04820	-0.133760501018717	Tryptophan halogenase
PF05710	-0.133760501018717	Coiled coil
PF05720	-0.133760501018717	Cell-cell adhesion domain
PF06240	-0.133760501018717	Carbon monoxide dehydrogenase subunit G (CoxG)
PF06276	-0.133760501018717	Ferric iron reductase FhuF-like transporter
PF07454	-0.133760501018717	Stage II sporulation protein P (SpoIIP)
PF07484	-0.133760501018717	Phage Tail Collar Domain
PF07927	-0.133760501018717	HicA toxin of bacterial toxin-antitoxin,
PF09267	-0.133760501018717	Dictyostelium STAT, coiled coil
PF09304	-0.133760501018717	Cortexillin I, coiled coil
PF09537	-0.133760501018717	Domain of unknown function (DUF2383)
PF09906	-0.133760501018717	Uncharacterized protein conserved in bacteria (DUF2135)
PF09951	-0.133760501018717	Protein of unknown function (DUF2185)
PF10137	-0.133760501018717	Predicted nucleotide-binding protein containing TIR-like domain
PF10437	-0.133760501018717	Bacterial lipoate protein ligase C-terminus
PF10908	-0.133760501018717	Protein of unknown function (DUF2778)
PF11440	-0.133760501018717	DNA alpha-glucosyltransferase
PF13102	-0.133760501018717	Phage integrase SAM-like domain
PF13354	-0.133760501018717	Beta-lactamase enzyme family
PF14091	-0.133760501018717	Domain of unknown function (DUF4269)
PF14110	-0.133760501018717	Domain of unknown function (DUF4282)
PF14280	-0.133760501018717	Domain of unknown function (DUF4365)
PF14344	-0.133760501018717	Domain of unknown function (DUF4397)
PF14470	-0.133760501018717	Bacterial PH domain
PF14890	-0.133760501018717	Intein splicing domain
PF17901	-0.133760501018717	EF-hand fold domain
PF18060	-0.133760501018717	F actin bundling C terminal
PF18063	-0.133760501018717	Beta barrel Pore-forming domain
PF18214	-0.133760501018717	STATa Immunoglobulin-like domain
PF18299	-0.133760501018717	ATP-grasp domain, R2K clade family 2
PF18731	-0.133760501018717	Swt1-like HEPN
PF00526	-0.133760501018717	Dictyostelium (slime mold) repeat
PF03945	-0.133760501018717	delta endotoxin, N-terminal domain
PF11912	-0.133760501018717	Protein of unknown function (DUF3430)
PF14329	-0.133776528423485	Domain of unknown function (DUF4386)
