ann_term	CC	annotation
PF05991	-0.183800842483776	YacP-like NYN domain
PF11282	-0.183800842483776	Protein of unknown function (DUF3082)
PF01465	-0.183915655307024	GRIP domain
PF02195	-0.184086648903486	ParB-like nuclease domain
PF00919	-0.184517942959397	Uncharacterized protein family UPF0004
PF02577	-0.184636775820825	Bifunctional nuclease
PF04519	-0.184884367831898	Polymer-forming cytoskeletal
PF09631	-0.184924506148316	Sen15 protein
PF03717	-0.184948631077192	Penicillin-binding Protein dimerisation domain
PF04546	-0.184948631077192	Sigma-70, non-essential region
PF13635	-0.184948631077192	Domain of unknown function (DUF4143)
PF04339	-0.185786184159268	Peptidogalycan biosysnthesis/recognition
PF01021	-0.185845040221045	TYA transposon protein
PF02551	-0.185845040221045	Acyl-CoA thioesterase
PF04318	-0.185845040221045	Protein of unknown function (DUF468)
PF04648	-0.185845040221045	Yeast mating factor alpha hormone
PF08020	-0.185845040221045	Protein of unknown function (DUF1706)
PF08252	-0.185845040221045	arg-2/CPA1 leader peptide
PF09074	-0.185845040221045	Mer2
PF10466	-0.185845040221045	Saccharopepsin inhibitor I34
PF11403	-0.185845040221045	Yeast metallothionein
PF11542	-0.185845040221045	Mitochondrial division protein 1
PF11603	-0.185845040221045	Regulatory protein Sir1
PF11610	-0.185845040221045	Scaffold protein Ste5, Fus3-binding region
PF11615	-0.185845040221045	CCR4-associated factor 4
PF12384	-0.185845040221045	Ty3 transposon peptidase
PF12856	-0.185845040221045	Anaphase-promoting complex subunit 9
PF13694	-0.185845040221045	Sec63/Sec62 complex-interacting family
PF14876	-0.185845040221045	Respiratory growth transcriptional regulator
PF15701	-0.185845040221045	Domain of unknown function (DUF4668)
PF17083	-0.185845040221045	Nucleolar protein Swm2
PF17317	-0.185845040221045	Mating hormone A-factor 1&2
PF17378	-0.185845040221045	Meiotic recombination protein REC104
PF18691	-0.185845040221045	Cell division control protein 13, OB2 domain
PF01794	-0.186018954768643	Ferric reductase like transmembrane component
PF03234	-0.186088315981088	Cdc37 N terminal kinase binding
PF03649	-0.186099659160662	Uncharacterised protein family (UPF0014)
PF08186	-0.186099659160662	Wound-inducible basic protein family
PF14829	-0.186099659160662	Glycerol-3-phosphate acyltransferase N-terminal
PF16321	-0.186099659160662	Sigma 54 modulation/S30EA ribosomal protein C terminus
PF00701	-0.186436626788868	Dihydrodipicolinate synthetase family
PF13350	-0.186674949938165	Tyrosine phosphatase family
PF07802	-0.186828059470672	GCK domain
PF05004	-0.187003404098104	Interferon-related developmental regulator (IFRD)
PF03134	-0.187271385718538	TB2/DP1, HVA22 family
PF14696	-0.187532743687053	Hydroxyphenylpyruvate dioxygenase, HPPD, N-terminal
PF04413	-0.187580699331363	3-Deoxy-D-manno-octulosonic-acid transferase (kdotransferase)
PF12767	-0.18778462328003	Transcriptional regulator of RNA polII, SAGA, subunit
PF02965	-0.187801716287441	Vitamin B12 dependent methionine synthase, activation domain
PF02606	-0.187844349912036	Tetraacyldisaccharide-1-P 4'-kinase
PF11998	-0.187876017501892	Low psii accumulation1 / Rep27
PF00543	-0.188502967504679	Nitrogen regulatory protein P-II
PF03637	-0.188919321178927	Mob1/phocein family
PF02130	-0.188952188591277	Uncharacterized protein family UPF0054
PF14560	-0.189117073434173	Ubiquitin-like domain
PF02237	-0.189346580191093	Biotin protein ligase C terminal domain
PF11781	-0.189346580191093	Zinc-finger of RNA-polymerase I-specific TFIIB, Rrn7
PF08392	-0.18938521600607	FAE1/Type III polyketide synthase-like protein
PF13565	-0.189463043087039	Homeodomain-like domain
PF16353	-0.189484111680225	Domain of unknown function(DUF4981)
PF16796	-0.18968415297079	Microtubule binding
PF03942	-0.189863110162713	DTW domain
PF14655	-0.190061228190709	Rab3 GTPase-activating protein regulatory subunit N-terminus
PF04989	-0.190072739122717	Cephalosporin hydroxylase
PF13384	-0.190207372571638	Homeodomain-like domain
PF02617	-0.190523355266015	ATP-dependent Clp protease adaptor protein ClpS
PF01828	-0.191039753657578	Peptidase A4 family
PF02102	-0.191039753657578	Deuterolysin metalloprotease (M35) family
PF02156	-0.191039753657578	Glycosyl hydrolase family 26
PF02982	-0.191039753657578	Scytalone dehydratase
PF03443	-0.191039753657578	Glycosyl hydrolase family 61
PF03648	-0.191039753657578	Glycosyl hydrolase family 67 N-terminus
PF04681	-0.191039753657578	Blastomyces yeast-phase-specific protein
PF06355	-0.191039753657578	Aegerolysin
PF07249	-0.191039753657578	Cerato-platanin
PF07335	-0.191039753657578	Fungal chitosanase of glycosyl hydrolase group 75
PF07477	-0.191039753657578	Glycosyl hydrolase family 67 C-terminus
PF07488	-0.191039753657578	Glycosyl hydrolase family 67 middle domain
PF07510	-0.191039753657578	Protein of unknown function (DUF1524)
PF09130	-0.191039753657578	Domain of unknown function (DUF1932)
PF09351	-0.191039753657578	Domain of unknown function (DUF1993)
PF10056	-0.191039753657578	Uncharacterized conserved protein (DUF2293)
PF10685	-0.191039753657578	Stress-induced bacterial acidophilic repeat motif
PF11309	-0.191039753657578	Protein of unknown function (DUF3112)
PF11374	-0.191039753657578	Protein of unknown function (DUF3176)
PF11563	-0.191039753657578	Protoglobin
PF11693	-0.191039753657578	Protein of unknown function (DUF2990)
PF11787	-0.191039753657578	Aft1 HRR domain
PF11807	-0.191039753657578	Domain of unknown function (DUF3328)
PF11915	-0.191039753657578	Protein of unknown function (DUF3433)
PF11937	-0.191039753657578	Protein of unknown function (DUF3455)
PF12006	-0.191039753657578	Protein of unknown function (DUF3500)
PF12030	-0.191039753657578	Domain of unknown function (DUF3517)
PF12311	-0.191039753657578	Protein of unknown function (DUF3632)
PF12331	-0.191039753657578	Protein of unknown function (DUF3636)
PF12396	-0.191039753657578	Protein of unknown function (DUF3659)
PF12511	-0.191039753657578	Protein of unknown function (DUF3716)
PF12754	-0.191039753657578	Blt1 N-terminal domain
PF12900	-0.191039753657578	Pyridoxamine 5'-phosphate oxidase
PF13127	-0.191039753657578	Protein of unknown function (DUF3955)
PF13136	-0.191039753657578	Protein of unknown function (DUF3984)
PF13254	-0.191039753657578	Domain of unknown function (DUF4045)
PF13257	-0.191039753657578	Domain of unknown function (DUF4048)
PF13363	-0.191039753657578	Beta-galactosidase, domain 3
PF13758	-0.191039753657578	Prefoldin subunit
PF13823	-0.191039753657578	Alcohol dehydrogenase GroES-associated
PF13826	-0.191039753657578	Domain of unknown function (DUF4188)
PF14021	-0.191039753657578	Tuberculosis necrotizing toxin
PF14441	-0.191039753657578	OTT_1508-like deaminase
PF14479	-0.191039753657578	Prion-inhibition and propagation
PF14856	-0.191039753657578	Pathogen effector; putative necrosis-inducing factor
PF15402	-0.191039753657578	N-terminus of kinetochore NMS complex subunit Spc7
PF15446	-0.191039753657578	PHD/FYVE-zinc-finger like domain
PF16643	-0.191039753657578	Unstructured region on cNMP-binding protein
PF16714	-0.191039753657578	Tyrosyl-tRNA synthetase C-terminal domain
PF17111	-0.191039753657578	Fungal N-terminal domain of STAND proteins
PF17183	-0.191039753657578	Get5 carboxyl domain
PF17254	-0.191039753657578	Family of unknown function (DUF5321)
PF17851	-0.191039753657578	Beta xylosidase C-terminal Concanavalin A-like domain
PF18132	-0.191039753657578	Tyosinase C-terminal domain
PF18142	-0.191039753657578	SMODS and SLOG-associating 2TM effector domain
PF18570	-0.191039753657578	NUP57/Nup54 C-terminal domain
PF10320	-0.191203696904156	Serpentine type 7TM GPCR chemoreceptor Srsx
PF11427	-0.191689963352181	Tc3 transposase
PF08242	-0.192184007405409	Methyltransferase domain
PF10890	-0.192212421687837	Cytochrome b-c1 complex subunit 8
PF09402	-0.192286526264427	Man1-Src1p-C-terminal domain
PF03259	-0.192340533338869	Roadblock/LC7 domain
PF14619	-0.192803667530074	Snf2-ATP coupling, chromatin remodelling complex
PF03732	-0.192961174020124	Retrotransposon gag protein
PF13521	-0.193311372357272	AAA domain
PF14587	-0.193465530944044	O-Glycosyl hydrolase family 30
PF02631	-0.193779796694805	RecX family
PF16974	-0.193779796694805	High-affinity nitrate transporter accessory
PF17257	-0.193779796694805	Family of unknown function (DUF5323)
PF05621	-0.193808445739572	Bacterial TniB protein
PF07081	-0.193886652916225	Protein of unknown function (DUF1349)
PF12588	-0.194035763354626	Phophatidylserine decarboxylase
PF09113	-0.194231104039646	Peptide-N-glycosidase F, C terminal
PF05239	-0.194615730031854	PRC-barrel domain
PF12904	-0.194667180204566	Putative collagen-binding domain of a collagenase
PF13204	-0.194667180204566	Protein of unknown function (DUF4038)
PF06248	-0.195175899965098	Centromere/kinetochore Zw10
PF05536	-0.195789855893858	Neurochondrin
PF05421	-0.196183105038822	Protein of unknown function (DUF751)
PF04577	-0.19633078694714	Protein of unknown function (DUF563)
PF17389	-0.19707047872561	Bacterial alpha-L-rhamnosidase 6 hairpin glycosidase domain
PF10397	-0.197146358855646	Adenylosuccinate lyase C-terminus
PF05493	-0.197254696532774	ATP synthase subunit H
PF07244	-0.197362792777905	Surface antigen variable number repeat
PF01306	-0.19746035523486	LacY proton/sugar symporter
PF01654	-0.19746035523486	Cytochrome bd terminal oxidase subunit I
PF01921	-0.19746035523486	tRNA synthetases class I (K)
PF02108	-0.19746035523486	Flagellar assembly protein FliH
PF02322	-0.19746035523486	Cytochrome bd terminal oxidase subunit II
PF02534	-0.19746035523486	Type IV secretory system Conjugative DNA transfer
PF02543	-0.19746035523486	Carbamoyltransferase N-terminus
PF02646	-0.19746035523486	RmuC family
PF02912	-0.19746035523486	Aminoacyl tRNA synthetase class II, N-terminal domain
PF02955	-0.19746035523486	Prokaryotic glutathione synthetase, ATP-grasp domain
PF04011	-0.19746035523486	LemA family
PF05661	-0.19746035523486	Protein of unknown function (DUF808)
PF06250	-0.19746035523486	YhcG PDDEXK nuclease domain
PF06719	-0.19746035523486	AraC-type transcriptional regulator N-terminus
PF06834	-0.19746035523486	TraU protein
PF07661	-0.19746035523486	MORN repeat variant
PF08291	-0.19746035523486	Peptidase M15
PF08529	-0.19746035523486	NusA N-terminal domain
PF08793	-0.19746035523486	2-cysteine adaptor domain
PF09907	-0.19746035523486	HigB_toxin, RelE-like toxic component of a toxin-antitoxin system
PF09923	-0.19746035523486	Uncharacterized protein conserved in bacteria (DUF2155)
PF10108	-0.19746035523486	Predicted 3'-5' exonuclease related to the exonuclease domain of PolB
PF11020	-0.19746035523486	Domain of unknown function (DUF2610)
PF11233	-0.19746035523486	Protein of unknown function (DUF3035)
PF11731	-0.19746035523486	Pathogenicity locus
PF12100	-0.19746035523486	Domain of unknown function (DUF3576)
PF12951	-0.19746035523486	Passenger-associated-transport-repeat
PF13335	-0.19746035523486	Magnesium chelatase, subunit ChlI C-terminal
PF13482	-0.19746035523486	RNase_H superfamily
PF13505	-0.19746035523486	Outer membrane protein beta-barrel domain
PF13547	-0.19746035523486	GTA TIM-barrel-like domain
PF13609	-0.19746035523486	Gram-negative porin
PF14841	-0.19746035523486	FliG middle domain
PF14842	-0.19746035523486	FliG N-terminal domain
PF17755	-0.19746035523486	UvrA DNA-binding domain
PF17761	-0.19746035523486	DUF1016 N-terminal domain
PF17837	-0.19746035523486	4'-phosphopantetheinyl transferase N-terminal domain
PF01695	-0.197500035182231	IstB-like ATP binding protein
PF02992	-0.197562107098152	Transposase family tnp2
PF12804	-0.197568045060204	MobA-like NTP transferase domain
PF03023	-0.19760454506362	Lipid II flippase MurJ
PF13367	-0.19760454506362	PrsW family intramembrane metalloprotease
PF14852	-0.19764546356161	Fis1 N-terminal tetratricopeptide repeat
PF04261	-0.198125831748686	Dyp-type peroxidase family
PF03652	-0.198384722354139	Holliday junction resolvase
PF08567	-0.199001806237357	TFIIH p62 subunit, N-terminal domain
PF10551	-0.199415858030205	MULE transposase domain
PF16135	-0.200170615896819	TPL-binding domain in jasmonate signalling
PF06445	-0.200245421164916	GyrI-like small molecule binding domain
PF12400	-0.201118907279559	STIMATE family
PF04433	-0.201905052606787	SWIRM domain
PF08598	-0.201917792838341	Sds3-like
PF01520	-0.201929942513421	N-acetylmuramoyl-L-alanine amidase
PF04069	-0.201929942513421	Substrate binding domain of ABC-type glycine betaine transport system
PF08892	-0.201929942513421	YqcI/YcgG family
PF16477	-0.201929942513421	Domain of unknown function (DUF5054)
PF15370	-0.202022436480316	Domain of unknown function (DUF4598)
PF18759	-0.202299101457687	Plavaka transposase
PF14200	-0.202400364784283	Ricin-type beta-trefoil lectin domain-like
PF00877	-0.203221998818351	NlpC/P60 family
PF04229	-0.203221998818351	GrpB protein
PF02028	-0.203345758197225	BCCT, betaine/carnitine/choline family transporter
PF00360	-0.203505952727179	Phytochrome region
PF01643	-0.203507841248381	Acyl-ACP thioesterase
PF08964	-0.20377573723475	Beta/Gamma crystallin
PF14564	-0.20377573723475	Membrane binding
PF13174	-0.204502777412614	Tetratricopeptide repeat
PF13535	-0.204608787923491	ATP-grasp domain
PF14279	-0.20461514982588	HNH endonuclease
PF14803	-0.20461514982588	Nudix N-terminal
PF08402	-0.204883214067548	TOBE domain
PF02939	-0.205037430982389	UcrQ family
PF14516	-0.205081473795757	AAA-like domain
PF04494	-0.205623521195985	WD40 associated region in TFIID subunit, NTD2 domain
PF08445	-0.205816342950764	FR47-like protein
PF03765	-0.205861998446502	CRAL/TRIO, N-terminal domain
PF01323	-0.205907443057928	DSBA-like thioredoxin domain
PF02607	-0.20638280059475	B12 binding domain
PF00457	-0.206492632075911	Glycosyl hydrolases family 11
PF08443	-0.206679887865969	RimK-like ATP-grasp domain
PF09851	-0.206683672809786	Short C-terminal domain
PF12422	-0.206729169210148	Condensin II non structural maintenance of chromosomes subunit
PF09758	-0.207891850710338	Uncharacterised conserved protein
PF07842	-0.208371823091579	GC-rich sequence DNA-binding factor-like protein
PF05175	-0.208433624948556	Methyltransferase small domain
PF16029	-0.208620664401926	Domain of unknown function (DUF4787)
PF06745	-0.209075670248676	KaiC
PF08975	-0.209075670248676	Domain of unknown function (DUF1868)
PF14136	-0.209075670248676	Domain of unknown function (DUF4303)
PF16657	-0.209075670248676	Maltogenic Amylase, C-terminal domain
PF17220	-0.209075670248676	Protein of unknown function (DUF5137)
PF01422	-0.209232524375095	NF-X1 type zinc finger
PF04371	-0.209449798356207	Porphyromonas-type peptidyl-arginine deiminase
PF01578	-0.20962103766884	Cytochrome C assembly protein
PF05631	-0.209804947720259	Sugar-tranasporters, 12 TM
PF09409	-0.209806991647631	PUB domain
PF02754	-0.210420598231535	Cysteine-rich domain
PF01596	-0.211080343546363	O-methyltransferase
PF02207	-0.211700762372225	Putative zinc finger in N-recognin (UBR box)
PF03989	-0.211808467256614	DNA gyrase C-terminal domain, beta-propeller
PF00787	-0.211924500205949	PX domain
PF00043	-0.211990417624364	Glutathione S-transferase, C-terminal domain
PF02338	-0.212122252461195	OTU-like cysteine protease
PF00759	-0.212565493109988	Glycosyl hydrolase family 9
PF08694	-0.212678548730077	Ubiquitin-fold modifier-conjugating enzyme 1
PF13417	-0.212689556217962	Glutathione S-transferase, N-terminal domain
PF13551	-0.213211962903169	Winged helix-turn helix
PF00394	-0.213410681066811	Multicopper oxidase
PF06221	-0.213561299876272	Putative zinc finger motif, C2HC5-type
PF03480	-0.21453679255431	Bacterial extracellular solute-binding protein, family 7
PF00881	-0.214808982960467	Nitroreductase family
PF10374	-0.214864902678583	Telomerase activating protein Est1
PF02136	-0.214956701453063	Nuclear transport factor 2 (NTF2) domain
PF02954	-0.215035085034858	Bacterial regulatory protein, Fis family
PF03976	-0.215035085034858	Polyphosphate kinase 2 (PPK2)
PF08459	-0.215035085034858	UvrC Helix-hairpin-helix N-terminal
PF01185	-0.215404243979124	Fungal hydrophobin
PF07110	-0.215404243979124	EthD domain
PF12296	-0.215404243979124	Hydrophobic surface binding protein A
PF14821	-0.215408054269305	Threonine synthase N terminus
PF00964	-0.215627962482808	Elicitin
PF04399	-0.215627962482808	Glutaredoxin 2, C terminal domain
PF08448	-0.215627962482808	PAS fold
PF00112	-0.215864875329108	Papain family cysteine protease
PF02464	-0.215896317140455	Competence-damaged protein
PF04678	-0.216181474025258	Mitochondrial calcium uniporter
PF16117	-0.216231962377718	Domain of unknown function (DUF4833)
PF05870	-0.216296866893962	Phenolic acid decarboxylase (PAD)
PF14388	-0.2163527623567	Domain of unknown function (DUF4419)
PF02701	-0.216482630724432	Dof domain, zinc finger
PF00545	-0.216511720811922	ribonuclease
PF02015	-0.216511720811922	Glycosyl hydrolase family 45
PF04248	-0.216511720811922	Domain of unknown function (DUF427)
PF04303	-0.216511720811922	PrpF protein
PF06280	-0.216511720811922	Fn3-like domain
PF06283	-0.216511720811922	Trehalose utilisation
PF06314	-0.216511720811922	Acetoacetate decarboxylase (ADC)
PF08593	-0.216511720811922	Domain of unknown function
PF09792	-0.216511720811922	Ubiquitin 3 binding protein But2 C-terminal domain
PF10361	-0.216511720811922	Protein of unknown function (DUF2434)
PF10454	-0.216511720811922	Protein of unknown function (DUF2458)
PF10645	-0.216511720811922	Carbohydrate binding
PF11338	-0.216511720811922	Protein of unknown function (DUF3140)
PF13455	-0.216511720811922	Meiotically up-regulated gene 113
PF13468	-0.216511720811922	Glyoxalase-like domain
PF14040	-0.216511720811922	Deoxyribonuclease NucA/NucB
PF16761	-0.216511720811922	Transcription-silencing protein, cryptic loci regulator Clr2
PF17124	-0.216511720811922	ThiJ/PfpI family-like
PF18585	-0.216511720811922	Chromatin remodeling factor Mit1 C-terminal Zn finger 2
PF01810	-0.216835962272627	LysE type translocator
PF03588	-0.216835962272627	Leucyl/phenylalanyl-tRNA protein transferase
PF08305	-0.216835962272627	NPCBM/NEW2 domain
PF08907	-0.216835962272627	Domain of unknown function (DUF1853)
PF09317	-0.216835962272627	Domain of unknown function (DUF1974)
PF14145	-0.216835962272627	YrhK-like protein
PF14421	-0.216835962272627	A distinct subfamily of CDD/CDA-like deaminases
PF16314	-0.216835962272627	Domain of unknown function (DUF4954)
PF17048	-0.217074235906628	Neutral/alkaline non-lysosomal ceramidase, C-terminal
PF14870	-0.217425251170151	Photosynthesis system II assembly factor YCF48
PF14588	-0.217439962167537	YjgF/chorismate_mutase-like, putative endoribonuclease
PF02527	-0.217941006397675	rRNA small subunit methyltransferase G
PF13184	-0.21819496876838	NusA-like KH domain
PF06884	-0.218365566799748	Protein of unknown function (DUF1264)
PF13881	-0.218392106194119	Ubiquitin-2 like Rad60 SUMO-like
PF14114	-0.218423604781759	Domain of unknown function (DUF4286)
PF06452	-0.218647961957357	Carbohydrate family 9 binding domain-like
PF11882	-0.218855661199514	Domain of unknown function (DUF3402)
PF08321	-0.219204298806235	PPP5 TPR repeat region
PF10988	-0.219251961852267	Putative auto-transporter adhesin, head GIN domain
PF10994	-0.219251961852267	Protein of unknown function (DUF2817)
PF17917	-0.219621590836923	RNase H-like domain found in reverse transcriptase
PF08263	-0.219780768139993	Leucine rich repeat N-terminal domain
PF08541	-0.220240666342307	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal
PF04925	-0.220443969596487	SHQ1 protein
PF06185	-0.220557540906633	YecM protein
PF01358	-0.220690985262491	Poly A polymerase regulatory subunit
PF01637	-0.220690985262491	ATPase domain predominantly from Archaea
PF02162	-0.220690985262491	XYPPX repeat (two copies)
PF03704	-0.220690985262491	Bacterial transcriptional activator domain
PF04138	-0.220690985262491	GtrA-like protein
PF06993	-0.220690985262491	Protein of unknown function (DUF1304)
PF07602	-0.220690985262491	Protein of unknown function (DUF1565)
PF08706	-0.220690985262491	D5 N terminal like
PF08707	-0.220690985262491	Primase C terminal 2 (PriCT-2)
PF08922	-0.220690985262491	Domain of unknown function (DUF1905)
PF12996	-0.220690985262491	DUF based on E. rectale Gene description (DUF3880)
PF13433	-0.220690985262491	Periplasmic binding protein domain
PF14323	-0.220690985262491	GxGYxYP putative glycoside hydrolase C-terminal domain
PF14342	-0.220690985262491	Domain of unknown function (DUF4396)
PF16216	-0.220690985262491	GxGYxY sequence motif in domain of unknown function N-terminal
PF17010	-0.220690985262491	Domain of unknown function (DUF5092)
PF18642	-0.220690985262491	Immunomodulating metalloprotease helical domain
PF18650	-0.220690985262491	Immunomodulating metalloprotease N-terminal domain
PF14379	-0.220834040387235	MYB-CC type transfactor, LHEQLE motif
PF05199	-0.220837043753229	GMC oxidoreductase
PF04539	-0.221625205780472	Sigma-70 region 3
PF10937	-0.221730467359735	Ribosomal protein S36, mitochondrial
PF04387	-0.221878030386695	Protein tyrosine phosphatase-like protein, PTPLA
PF00033	-0.221999102015701	Cytochrome b/b6/petB
PF00544	-0.222482915788512	Pectate lyase
PF05757	-0.222614162522018	Oxygen evolving enhancer protein 3 (PsbQ)
PF12867	-0.222799864332514	DinB superfamily
PF15375	-0.223024970741567	Domain of unknown function (DUF4602)
PF06742	-0.223156581808707	Protein of unknown function (DUF1214)
PF13098	-0.223156581808707	Thioredoxin-like domain
PF00614	-0.223621347834812	Phospholipase D Active site motif
PF18266	-0.223939410978004	Nicastrin small lobe
PF13720	-0.224221329921718	Udp N-acetylglucosamine O-acyltransferase; Domain 2
PF04142	-0.224456202982229	Nucleotide-sugar transporter
PF00732	-0.224654653653822	GMC oxidoreductase
PF10914	-0.224896580507226	Protein of unknown function (DUF2781)
PF09347	-0.225075051000598	Domain of unknown function (DUF1989)
PF04098	-0.225267501302766	Rad52/22 family double-strand break repair protein
PF17120	-0.225387712938012	Zinc-ribbon, C4HC2 type
PF06838	-0.22568049415968	Methionine gamma-lyase
PF01152	-0.225976615443274	Bacterial-like globin
PF10639	-0.226003048985891	Putative transmembrane family 234
PF13976	-0.22616562348161	GAG-pre-integrase domain
PF01594	-0.226283868722858	AI-2E family transporter
PF05426	-0.226444127316148	Alginate lyase
PF13175	-0.226461395523554	AAA ATPase domain
PF02789	-0.227089150357341	Cytosol aminopeptidase family, N-terminal domain
PF00596	-0.227217341278353	Class II Aldolase and Adducin N-terminal domain
PF01237	-0.227349176115184	Oxysterol-binding protein
PF00026	-0.227612845788846	Eukaryotic aspartyl protease
PF12165	-0.227657841903903	Alfin
PF01923	-0.227756286679647	Cobalamin adenosyltransferase
PF05542	-0.227756737578057	Protein of unknown function (DUF760)
PF03083	-0.228099889565917	Sugar efflux transporter for intercellular exchange
PF16065	-0.228343129405466	Domain of unknown function (DUF4807)
PF11526	-0.228418784348797	Subunit of cleavage factor IA Pcf11
PF03583	-0.228636013379371	Secretory lipase
PF10138	-0.228693965972695	vWA found in TerF C terminus
PF12749	-0.228693965972695	Eukaryotic metallothionein
PF02705	-0.228838056717558	K+ potassium transporter
PF09807	-0.229047306746755	Elongation complex protein 6
PF12935	-0.229247704389094	Vesicle coat trafficking protein Sec16 N-terminus
PF16965	-0.229247704389094	Ceramide synthase regulator
PF00507	-0.229359209352977	NADH-ubiquinone/plastoquinone oxidoreductase, chain 3
PF09837	-0.229915558513212	Uncharacterized protein conserved in bacteria (DUF2064)
PF03255	-0.230049075097714	Acetyl co-enzyme A carboxylase carboxyltransferase alpha subunit
PF02771	-0.230082106115417	Acyl-CoA dehydrogenase, N-terminal domain
PF04571	-0.230092327902928	lipin, N-terminal conserved region
PF00447	-0.230183625107052	HSF-type DNA-binding
PF17245	-0.230359166709079	Cell division control protein 24, OB domain 2
PF00990	-0.230465101486406	Diguanylate cyclase, GGDEF domain
PF04199	-0.231367905989021	Putative cyclase
PF13481	-0.231814660573856	AAA domain
PF03556	-0.231971036209828	Cullin binding
PF05186	-0.232062250125835	Dpy-30 motif
PF06694	-0.232234144416038	Plant nuclear matrix protein 1 (NMP1)
PF03666	-0.232273397341856	Nitrogen Permease regulator of amino acid transport activity 3
PF00142	-0.232306300276306	4Fe-4S iron sulfur cluster binding proteins, NifH/frxC family
PF00961	-0.232306300276306	LAGLIDADG endonuclease
PF01361	-0.232306300276306	Tautomerase enzyme
PF04203	-0.232306300276306	Sortase domain
PF05448	-0.232306300276306	Acetyl xylan esterase (AXE1)
PF05635	-0.232306300276306	23S rRNA-intervening sequence protein
PF05981	-0.232306300276306	CreA protein
PF06114	-0.232306300276306	IrrE N-terminal-like domain
PF07382	-0.232306300276306	Histone H1-like nucleoprotein HC2
PF08281	-0.232306300276306	Sigma-70, region 4
PF10049	-0.232306300276306	Protein of unknown function (DUF2283)
PF10099	-0.232306300276306	Anti-sigma-K factor rskA
PF10128	-0.232306300276306	Glucose-6-phosphate dehydrogenase subunit
PF11209	-0.232306300276306	Protein of unknown function (DUF2993)
PF11716	-0.232306300276306	Mycothiol maleylpyruvate isomerase N-terminal domain
PF12840	-0.232306300276306	Helix-turn-helix domain
PF13406	-0.232306300276306	Transglycosylase SLT domain
PF13484	-0.232306300276306	4Fe-4S double cluster binding domain
PF13490	-0.232306300276306	Putative zinc-finger
PF14325	-0.232306300276306	Domain of unknown function (DUF4383)
PF00343	-0.232524525524492	Carbohydrate phosphorylase
PF02958	-0.232538403201233	Ecdysteroid kinase
PF14770	-0.232915529449708	Transmembrane protein 18
PF02274	-0.233140113459838	Amidinotransferase
PF04616	-0.233267093962606	Glycosyl hydrolases family 43
PF18758	-0.233572989364955	Kyakuja-Dileera-Zisupton transposase
PF08711	-0.233940917956738	TFIIS helical bundle-like domain
PF11960	-0.233966283453689	Domain of unknown function (DUF3474)
PF01843	-0.234029220799419	DIL domain
PF04909	-0.23406291987809	Amidohydrolase
PF08612	-0.234508050896358	TATA-binding related factor (TRF) of subunit 20 of Mediator complex
PF00076	-0.234600092140893	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF01276	-0.234653959172467	Orn/Lys/Arg decarboxylase, major domain
PF03711	-0.234653959172467	Orn/Lys/Arg decarboxylase, C-terminal domain
PF03992	-0.234734141497612	Antibiotic biosynthesis monooxygenase
PF13593	-0.235218768597008	SBF-like CPA transporter family (DUF4137)
PF10042	-0.235707985913746	Uncharacterized conserved protein (DUF2278)
PF16483	-0.235707985913746	Beta-1,3-glucanase
PF03405	-0.235725369906749	Fatty acid desaturase
PF01670	-0.235922358951778	Glycosyl hydrolase family 12
PF03211	-0.235922358951778	Pectate lyase
PF07745	-0.235922358951778	Glycosyl hydrolase family 53
PF08002	-0.236057321400324	Protein of unknown function (DUF1697)
PF08670	-0.236063974207044	MEKHLA domain
PF04640	-0.236162869881199	PLATZ transcription factor
PF10604	-0.236631943388444	Polyketide cyclase / dehydrase and lipid transport
PF09284	-0.237009558762616	Rhamnogalacturonan lyase B, N-terminal
PF18271	-0.237009558762616	Glycoside hydrolase 131 catalytic N-terminal domain
PF10494	-0.237640369179172	Serine-threonine protein kinase 19
PF13245	-0.23790695361038	AAA domain
PF17034	-0.237978805520675	Zinc-ribbon like family
PF06943	-0.23798969205114	LSD1 zinc finger
PF01977	-0.238010089927925	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
PF17122	-0.238036358583962	Zinc-finger
PF06273	-0.238178385563173	Plant specific eukaryotic initiation factor 4B
PF07478	-0.238212090411147	D-ala D-ala ligase C-terminus
PF03924	-0.238239679038446	CHASE domain
PF05163	-0.23847667799574	DinB family
PF10021	-0.238924633981443	Uncharacterized protein conserved in bacteria (DUF2263)
PF02178	-0.238932326829787	AT hook motif
PF07519	-0.239183958384291	Tannase and feruloyl esterase
PF17390	-0.239183958384291	Bacterial alpha-L-rhamnosidase C-terminal domain
PF10276	-0.239226589137272	Zinc-finger domain
PF03988	-0.239399575356405	Repeat of Unknown Function (DUF347)
PF00098	-0.239609815940474	Zinc knuckle
PF00223	-0.240220238057259	Photosystem I psaA/psaB protein
PF12708	-0.240254014195532	Pectate lyase superfamily protein
PF09206	-0.240271158195129	Alpha-L-arabinofuranosidase B, catalytic
PF04545	-0.240514279544001	Sigma-70, region 4
PF08208	-0.240533890885376	DNA-directed RNA polymerase I subunit RPA34.5
PF09803	-0.240568418638785	Pet100
PF03388	-0.240572984647433	Legume-like lectin family
PF07386	-0.240631401219597	Protein of unknown function (DUF1499)
