ann_term	CC	annotation
PF12241	-0.0420496478940754	Trans-2-enoyl-CoA reductase catalytic region
PF12242	-0.0420496478940754	NAD(P)H binding domain of trans-2-enoyl-CoA reductase
PF12525	-0.0420496478940754	Protein of unknown function (DUF3726)
PF12704	-0.0420496478940754	MacB-like periplasmic core domain
PF12771	-0.0420496478940754	Starch-binding associating with outer membrane
PF13244	-0.0420496478940754	Domain of unknown function (DUF4040)
PF13377	-0.0420496478940754	Periplasmic binding protein-like domain
PF13382	-0.0420496478940754	Adenine deaminase C-terminal domain
PF13435	-0.0420496478940754	Cytochrome c554 and c-prime
PF13502	-0.0420496478940754	AsmA-like C-terminal region
PF13568	-0.0420496478940754	Outer membrane protein beta-barrel domain
PF13715	-0.0420496478940754	CarboxypepD_reg-like domain
PF13726	-0.0420496478940754	Na+-H+ antiporter family
PF13746	-0.0420496478940754	4Fe-4S dicluster domain
PF14028	-0.0420496478940754	Lantibiotic biosynthesis dehydratase C-term
PF14467	-0.0420496478940754	Domain of unknown function (DUF4426)
PF14524	-0.0420496478940754	Wzt C-terminal domain
PF14715	-0.0420496478940754	N-terminal domain of cytochrome oxidase-cbb3, FixP
PF16130	-0.0420496478940754	Domain of unknown function (DUF4842)
PF16263	-0.0420496478940754	Domain of unknown function (DUF4917)
PF16448	-0.0420496478940754	LapD/MoxY periplasmic domain
PF16715	-0.0420496478940754	Cyclodipeptide synthase
PF16754	-0.0420496478940754	Bacterial toxin homologue of phage lysozyme, C-term
PF17236	-0.0420496478940754	Family of unknown function (DUF5309)
PF17243	-0.0420496478940754	POTRA domain TamA domain 1
PF17831	-0.0420496478940754	Pyruvate dehydrogenase E1 component middle domain
PF18433	-0.0420496478940754	Domain of unknown function (DUF5610)
PF08393	-0.0420952054891208	Dynein heavy chain, N-terminal region 2
PF08557	-0.0420952054891208	Sphingolipid Delta4-desaturase (DES)
PF10358	-0.0420952054891208	N-terminal C2 in EEIG1 and EHBP1 proteins
PF10650	-0.0428578244751852	Putative zinc-finger domain
PF00255	-0.0428655709383706	Glutathione peroxidase
PF02883	-0.0428655709383706	Adaptin C-terminal domain
PF16709	-0.0430028340145488	Ig domain of plant-specific actin-binding protein
PF07287	-0.0431420284521244	Acyclic terpene utilisation family protein AtuA
PF02679	-0.043179608623407	(2R)-phospho-3-sulfolactate synthase (ComA)
PF04690	-0.043179608623407	YABBY protein
PF00339	-0.0434574312925441	Arrestin (or S-antigen), N-terminal domain
PF10192	-0.0435650882066126	Rhodopsin-like GPCR transmembrane domain
PF06961	-0.043647475317202	Protein of unknown function (DUF1294)
PF05020	-0.0441929601178641	NPL4 family, putative zinc binding region
PF16192	-0.0445537249618793	C-terminal four TMM region of protein-O-mannosyltransferase
PF17391	-0.0445537249618793	Urocanase N-terminal domain
PF13378	-0.0447835513353174	Enolase C-terminal domain-like
PF00319	-0.0448140059810238	SRF-type transcription factor (DNA-binding and dimerisation domain)
PF07500	-0.0448140059810238	Transcription factor S-II (TFIIS), central domain
PF04864	-0.0451423181062891	Allinase
PF07058	-0.0451423181062891	Microtubule-associated protein 70
PF07557	-0.0452207033764191	Shugoshin C terminus
PF12971	-0.0459042216197893	Alpha-N-acetylglucosaminidase (NAGLU) N-terminal domain
PF16558	-0.0459042216197893	Amino-terminal Zinc-binding domain of ubiquitin ligase E3A
PF10961	-0.0462484466349741	Selenoprotein SelK_SelG
PF01117	-0.0463754425245271	Aerolysin toxin
PF12831	-0.0465113712252465	FAD dependent oxidoreductase
PF01569	-0.046762441023677	PAP2 superfamily
PF07162	-0.0469243154335624	Ciliary basal body-associated, B9 protein
PF03759	-0.0471050275891713	PRONE (Plant-specific Rop nucleotide exchanger)
PF14299	-0.0471050275891713	Phloem protein 2
PF14825	-0.0480122228489222	Domain of unknown function (DUF4483)
PF08282	-0.0483957757576059	haloacid dehalogenase-like hydrolase
PF05460	-0.0485455750718692	Origin recognition complex subunit 6 (ORC6)
PF01433	-0.0487108760663302	Peptidase family M1 domain
PF12833	-0.0491034097318522	Helix-turn-helix domain
PF02721	-0.049162585765742	Domain of unknown function DUF223
PF04450	-0.0493533014715743	Peptidase of plants and bacteria
PF00860	-0.0495807818789835	Permease family
PF13412	-0.0498336120270498	Winged helix-turn-helix DNA-binding
PF14392	-0.0498366197263115	Zinc knuckle
PF08781	-0.0500490918134945	Transcription factor DP
PF05499	-0.0508017519699356	DNA methyltransferase 1-associated protein 1 (DMAP1)
PF11719	-0.0508668820648966	DNA replication and checkpoint protein
PF08938	-0.0512203268118066	HBS1 N-terminus
PF15007	-0.0512857834977123	Centrosomal spindle body, CEP44
PF10152	-0.0513492847421676	Subunit CCDC53 of WASH complex
PF03542	-0.051387162927749	Tuberin
PF00308	-0.0513940140927588	Bacterial dnaA  protein
PF00356	-0.0513940140927588	Bacterial regulatory proteins, lacI family
PF00381	-0.0513940140927588	PTS HPr component phosphorylation site
PF00437	-0.0513940140927588	Type II/IV secretion system protein
PF00905	-0.0513940140927588	Penicillin binding protein transpeptidase domain
PF00950	-0.0513940140927588	ABC 3 transport family
PF00963	-0.0513940140927588	Cohesin domain
PF01258	-0.0513940140927588	Prokaryotic dksA/traR C4-type zinc finger
PF01330	-0.0513940140927588	RuvA N terminal domain
PF01555	-0.0513940140927588	DNA methylase
PF01807	-0.0513940140927588	CHC2 zinc finger
PF02086	-0.0513940140927588	D12 class N6 adenine-specific DNA methyltransferase
PF02355	-0.0513940140927588	Protein export membrane protein
PF02633	-0.0513940140927588	Creatinine amidohydrolase
PF02660	-0.0513940140927588	Glycerol-3-phosphate acyltransferase
PF02699	-0.0513940140927588	Preprotein translocase subunit
PF03734	-0.0513940140927588	L,D-transpeptidase catalytic domain
PF03739	-0.0513940140927588	Lipopolysaccharide export system permease LptF/LptG
PF03740	-0.0513940140927588	Pyridoxal phosphate biosynthesis protein PdxJ
PF03852	-0.0513940140927588	DNA mismatch endonuclease Vsr
PF03888	-0.0513940140927588	MucB/RseB N-terminal domain
PF03979	-0.0513940140927588	Sigma-70 factor, region 1.1
PF04002	-0.0513940140927588	RadC-like JAB domain
PF04039	-0.0513940140927588	Domain related to MnhB subunit of Na+/H+ antiporter
PF04052	-0.0513940140927588	TolB amino-terminal domain
PF04149	-0.0513940140927588	Domain of unknown function (DUF397)
PF04186	-0.0513940140927588	FxsA cytoplasmic membrane protein
PF04262	-0.0513940140927588	Glutamate-cysteine ligase
PF04358	-0.0513940140927588	DsrC like protein
PF05145	-0.0513940140927588	Transition state regulatory protein AbrB
PF05157	-0.0513940140927588	Type II secretion system (T2SS), protein E, N-terminal domain
PF05524	-0.0513940140927588	PEP-utilising enzyme, N-terminal
PF05853	-0.0513940140927588	beta-keto acid cleavage enzyme
PF05928	-0.0513940140927588	Zea mays MURB-like protein (MuDR)
PF06144	-0.0513940140927588	DNA polymerase III, delta subunit
PF06253	-0.0513940140927588	Trimethylamine methyltransferase (MTTB)
PF06513	-0.0513940140927588	Repeat of unknown function (DUF1103)
PF06804	-0.0513940140927588	NlpB/DapX lipoprotein
PF07171	-0.0513940140927588	MlrC C-terminus
PF07364	-0.0513940140927588	Metallopeptidase family M81
PF07385	-0.0513940140927588	D-lyxose isomerase
PF07411	-0.0513940140927588	Domain of unknown function (DUF1508)
PF07549	-0.0513940140927588	SecD/SecF GG Motif
PF07702	-0.0513940140927588	UTRA domain
PF08206	-0.0513940140927588	Ribonuclease B OB domain
PF08275	-0.0513940140927588	DNA primase catalytic core, N-terminal domain
PF08278	-0.0513940140927588	DNA primase DnaG DnaB-binding
PF08299	-0.0513940140927588	Bacterial dnaA protein helix-turn-helix
PF08352	-0.0513940140927588	Oligopeptide/dipeptide transporter, C-terminal region
PF08364	-0.0513940140927588	Bacterial translation initiation factor IF-2 associated region
PF08406	-0.0513940140927588	CbbQ/NirQ/NorQ C-terminal
PF09312	-0.0513940140927588	SurA N-terminal domain
PF09827	-0.0513940140927588	CRISPR associated protein Cas2
PF09932	-0.0513940140927588	Uncharacterized conserved protein (DUF2164)
PF10410	-0.0513940140927588	DnaB-helicase binding domain of primase
PF11808	-0.0513940140927588	Phosphate regulon sensor protein PhoR
PF11898	-0.0513940140927588	Domain of unknown function (DUF3418)
PF12139	-0.0513940140927588	Adenosine-5'-phosphosulfate reductase beta subunit
PF12161	-0.0513940140927588	HsdM N-terminal domain
PF12294	-0.0513940140927588	Protein of unknown function (DUF3626)
PF12399	-0.0513940140927588	Branched-chain amino acid ATP-binding cassette transporter
PF12418	-0.0513940140927588	Acyl-CoA dehydrogenase N terminal
PF12806	-0.0513940140927588	Acetyl-CoA dehydrogenase C-terminal like
PF12911	-0.0513940140927588	N-terminal TM domain of oligopeptide transport permease C
PF13205	-0.0513940140927588	Bacterial Ig-like domain
PF13247	-0.0513940140927588	4Fe-4S dicluster domain
PF13379	-0.0513940140927588	NMT1-like family
PF13407	-0.0513940140927588	Periplasmic binding protein domain
PF13413	-0.0513940140927588	Helix-turn-helix domain
PF13454	-0.0513940140927588	FAD-NAD(P)-binding
PF13478	-0.0513940140927588	XdhC Rossmann domain
PF13488	-0.0513940140927588	Glycine zipper
PF13491	-0.0513940140927588	4TM region of DNA translocase FtsK/SpoIIIE
PF13525	-0.0513940140927588	Outer membrane lipoprotein
PF13721	-0.0513940140927588	SecD export protein N-terminal TM region
PF13727	-0.0513940140927588	CoA-binding domain
PF14326	-0.0513940140927588	Domain of unknown function (DUF4384)
PF14535	-0.0513940140927588	AMP-binding enzyme C-terminal domain
PF14885	-0.0513940140927588	Hypothetical glycosyl hydrolase family 15
PF17188	-0.0513940140927588	MucB/RseB C-terminal domain
PF17191	-0.0513940140927588	RecG wedge domain
PF17876	-0.0513940140927588	Cold shock domain
PF17912	-0.0513940140927588	MalK OB fold domain
PF18074	-0.0513940140927588	Primosomal protein N C-terminal domain
PF18146	-0.0513940140927588	Damage-inducible protein CinA KH domain
PF18319	-0.0513940140927588	PriA DNA helicase Cys-rich region (CRR) domain
PF18718	-0.0513940140927588	CxC5 like cysteine cluster associated with KDZ transposases
PF18767	-0.0513940140927588	Activation induced deaminase
PF18771	-0.0513940140927588	APOBEC3
PF02115	-0.0517838448977686	RHO protein GDP dissociation inhibitor
PF05725	-0.0518313769391773	FNIP Repeat
PF18804	-0.05227260789131	CxC3 like cysteine cluster associated with KDZ transposases
PF10444	-0.0528427900710661	Nbl1 / Borealin N terminal
PF04646	-0.0530091015805798	Protein of unknown function, DUF604
PF16845	-0.0530091015805798	Aspartic acid proteinase inhibitor
PF11941	-0.0531558528288531	Domain of unknown function (DUF3459)
PF09995	-0.0533235141780405	Uncharacterized protein conserved in bacteria (DUF2236)
PF12777	-0.0538427046953871	Microtubule-binding stalk of dynein motor
PF12780	-0.0538427046953871	P-loop containing dynein motor region D4
PF00665	-0.0540638330066683	Integrase core domain
PF02342	-0.0545593441465025	TerD domain
PF05496	-0.0545593441465025	Holliday junction DNA helicase RuvB P-loop domain
PF02738	-0.0548216629625759	Molybdopterin-binding domain of aldehyde dehydrogenase
PF18290	-0.0549150563483628	Nudix hydrolase domain
PF05623	-0.0549558655206998	Protein of unknown function (DUF789)
PF05875	-0.0549558655206998	Ceramidase
PF07011	-0.0549558655206998	Early Flowering 4 domain
PF13266	-0.0549558655206998	Protein of unknown function (DUF4057)
PF14215	-0.0549558655206998	bHLH-MYC and R2R3-MYB transcription factors N-terminal
PF04253	-0.055118217028083	Transferrin receptor-like dimerisation domain
PF12409	-0.055118217028083	P5-type ATPase cation transporter
PF08647	-0.0552672799771181	BRE1 E3 ubiquitin ligase
PF12854	-0.0552842594966947	PPR repeat
PF14498	-0.0555750969525779	Glycosyl hydrolase family 65, N-terminal domain
PF18014	-0.0555750969525779	Acetyltransferase (GNAT) domain
PF17927	-0.0557227872410161	Inositol 1,3,4-trisphosphate 5/6-kinase pre-ATP-grasp domain
PF12781	-0.0558006212297648	ATP-binding dynein motor region
PF02278	-0.0564780936306565	Polysaccharide lyase family 8, super-sandwich domain
PF02407	-0.0564780936306565	Putative viral replication protein
PF02426	-0.0564780936306565	Muconolactone delta-isomerase
PF09092	-0.0564780936306565	Lyase, N terminal
PF09093	-0.0564780936306565	Lyase, catalytic
PF18043	-0.0564780936306565	T4 RNA ligase 2 C-terminal
PF08514	-0.056504616236943	STAG domain
PF00975	-0.0565258792205239	Thioesterase domain
PF01357	-0.0569185750035819	Pollen allergen
PF10503	-0.0569185750035819	Esterase PHB depolymerase
PF03034	-0.0572847957947172	Phosphatidyl serine synthase
PF12775	-0.0577585377641425	P-loop containing dynein motor region
PF14225	-0.0580709786545874	Cell morphogenesis C-terminal
PF16717	-0.0581453473850664	Ribosome-associated complex head domain
PF11886	-0.0588812844864641	Translocase of chloroplast 159/132, membrane anchor domain
PF12579	-0.0588812844864641	Protein of unknown function (DUF3755)
PF05804	-0.0590697434702487	Kinesin-associated protein (KAP)
PF08152	-0.0591654411988395	GUCT (NUC152) domain
PF17660	-0.0600152785611527	Bacterial tandem repeat domain 1
PF02744	-0.0601855350126126	Galactose-1-phosphate uridyl transferase, C-terminal domain
PF03386	-0.0603207017985908	Early nodulin 93 ENOD93 protein
PF07014	-0.0603207017985908	Hs1pro-1 protein C-terminus
PF03822	-0.0603690931433128	NAF domain
PF12937	-0.0604014863222494	F-box-like
PF17900	-0.0604014863222494	Peptidase M1 N-terminal domain
PF05755	-0.0608439939693462	Rubber elongation factor protein (REF)
PF01465	-0.0614053754449436	GRIP domain
PF00078	-0.0614648479774745	Reverse transcriptase (RNA-dependent DNA polymerase)
PF11705	-0.0614801695299395	DNA-directed RNA polymerase III subunit Rpc31
PF12774	-0.0616743708328979	Hydrolytic ATP binding site of dynein motor region
PF10217	-0.0618016367582179	Uncharacterized conserved protein (DUF2039)
PF12063	-0.0618016367582179	Domain of unknown function (DUF3543)
PF00091	-0.0623499213649026	Tubulin/FtsZ family, GTPase domain
PF01369	-0.0623499213649026	Sec7 domain
PF16209	-0.0623499213649026	Phospholipid-translocating ATPase N-terminal
PF10235	-0.0624246206669489	Microtubule-associated protein CRIPT
PF06522	-0.0624717851675192	NADH-ubiquinone reductase complex 1 MLRQ subunit
PF05225	-0.0627640213518504	helix-turn-helix, Psq domain
PF03789	-0.0628067034522284	ELK domain
PF01618	-0.0631225752342631	MotA/TolQ/ExbB proton channel family
PF02719	-0.0631225752342631	Polysaccharide biosynthesis protein
PF16576	-0.0631225752342631	Barrel-sandwich domain of CusB or HlyD membrane-fusion
PF12756	-0.0633547524431958	C2H2 type zinc-finger (2 copies)
PF10507	-0.0638279199306185	Transmembrane protein 65
PF14099	-0.0641527460484259	Polysaccharide lyase
PF01663	-0.0642983564075559	Type I phosphodiesterase / nucleotide pyrophosphatase
PF10258	-0.0647473309420748	PHAX RNA-binding domain
PF10391	-0.0647694129351105	Fingers domain of DNA polymerase lambda
PF03101	-0.0647812694158266	FAR1 DNA-binding domain
PF09072	-0.0650427769393896	Translation machinery associated TMA7
PF08217	-0.065462596380198	Fungal domain of unknown function (DUF1712)
PF00353	-0.065471212975803	RTX calcium-binding nonapeptide repeat (4 copies)
PF14687	-0.0657755685475187	Domain of unknown function (DUF4460)
PF02077	-0.0663060978952512	SURF4 family
PF03471	-0.0667321224179926	Transporter associated domain
PF18087	-0.0667321224179926	Rubisco Assembly chaperone C-terminal domain
PF18578	-0.0667321224179926	Rubisco accumulation factor 1 alpha helical domain
PF18579	-0.0667321224179926	Rubisco accumulation factor 1 helix turn helix domain
PF00182	-0.0668133686185188	Chitinase class I
PF07847	-0.0670792002119774	PCO_ADO
PF03121	-0.0673486540121431	Herpesviridae UL52/UL70 DNA primase
PF18334	-0.0674260815720841	Exoribonuclease Xrn1 D2/D3 domain
PF05667	-0.0678804862754196	Protein of unknown function (DUF812)
PF01784	-0.0683847871507915	NIF3 (NGG1p interacting factor 3)
PF16294	-0.0684657129895568	RNSP1-SAP18 binding (RSB) motif
PF17963	-0.0685253521236784	Bacterial Ig domain
PF13638	-0.0685270787032199	PIN domain
PF09991	-0.0686948319008748	Predicted membrane protein (DUF2232)
PF03108	-0.0688045344232781	MuDR family transposase
PF08321	-0.0692699080381061	PPP5 TPR repeat region
PF04991	-0.0693663793365705	LicD family
PF08190	-0.069727894860696	PIH1 N-terminal domain
PF00496	-0.0697670568378697	Bacterial extracellular solute-binding proteins, family 5 Middle
PF01292	-0.0697670568378697	Prokaryotic cytochrome b561
PF01867	-0.0697670568378697	CRISPR associated protein Cas1
PF01895	-0.0697670568378697	PhoU domain
PF04166	-0.0697670568378697	Pyridoxal phosphate biosynthetic protein PdxA
PF04972	-0.0697670568378697	BON domain
PF06167	-0.0697670568378697	Glucose-regulated metallo-peptidase M90
PF06808	-0.0697670568378697	Tripartite ATP-independent periplasmic transporter, DctM component
PF06945	-0.0697670568378697	Protein of unknown function (DUF1289)
PF07167	-0.0697670568378697	Poly-beta-hydroxybutyrate polymerase (PhaC) N-terminus
PF07733	-0.0697670568378697	Bacterial DNA polymerase III alpha NTPase domain
PF17657	-0.0697670568378697	Bacterial DNA polymerase III alpha subunit finger domain
PF00011	-0.0698820251606052	Hsp20/alpha crystallin family
PF14746	-0.0699067694478202	WASH complex subunit 7, C-terminal
PF03288	-0.0700827464901256	Poxvirus D5 protein-like
PF03596	-0.0700827464901256	Cadmium resistance transporter
PF04451	-0.0700827464901256	Large eukaryotic DNA virus major capsid protein
PF07999	-0.0700827464901256	Retrotransposon hot spot protein
PF10553	-0.0700827464901256	MSV199 domain
PF11855	-0.0700827464901256	Protein of unknown function (DUF3375)
PF12116	-0.0700827464901256	Stage III sporulation protein D
PF16903	-0.0700827464901256	Major capsid protein N-terminus
PF16212	-0.0701436615355155	Phospholipid-translocating P-type ATPase C-terminal
PF10539	-0.0701586758152014	Development and cell death domain
PF04525	-0.0705246477838601	LURP-one-related
PF13936	-0.0705376230551951	Helix-turn-helix domain
PF05391	-0.0706095240208317	Lsm interaction motif
PF07460	-0.0706575413837569	NUMOD3 motif (2 copies)
PF02873	-0.0709271473904532	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain
PF03490	-0.0709271473904532	Variant-surface-glycoprotein phospholipase C
PF09587	-0.0709271473904532	Bacterial capsule synthesis protein PGA_cap
PF08312	-0.0711522604362045	cwf21 domain
PF09497	-0.0713963259057362	Transcription mediator complex subunit Med12
PF00589	-0.0717902729271828	Phage integrase family
PF05770	-0.0719330526202208	Inositol 1,3,4-trisphosphate 5/6-kinase ATP-grasp domain
PF14303	-0.072244761144442	No apical meristem-associated C-terminal domain
PF17753	-0.0725293197053849	Ig-fold domain
PF05089	-0.0737123459955929	Alpha-N-acetylglucosaminidase (NAGLU) tim-barrel domain
PF00533	-0.0740405316208219	BRCA1 C Terminus (BRCT) domain
PF08059	-0.0740405316208219	SEP domain
PF02041	-0.0745829603495212	Auxin binding protein
PF03602	-0.0745829603495212	Conserved hypothetical protein 95
PF03790	-0.0745829603495212	KNOX1 domain
PF04483	-0.0745829603495212	Protein of unknown function (DUF565)
PF06592	-0.0745829603495212	Protein of unknown function (DUF1138)
PF09585	-0.0745829603495212	Conserved hypothetical protein (Lin0512_fam)
PF12452	-0.0745829603495212	Protein of unknown function (DUF3685)
PF12527	-0.0745829603495212	Protein of unknown function (DUF3727)
PF13740	-0.0745829603495212	ACT domain
PF15704	-0.0745829603495212	Mitochondrial ATP synthase subunit
PF05960	-0.0748126305130857	Bacterial protein of unknown function (DUF885)
PF00195	-0.0749439022346129	Chalcone and stilbene synthases, N-terminal domain
PF00314	-0.0750534671511456	Thaumatin family
PF00211	-0.0753797865735419	Adenylate and Guanylate cyclase catalytic domain
PF14745	-0.075985618965022	WASH complex subunit 7, N-terminal
PF00569	-0.0759889666634751	Zinc finger, ZZ type
PF03630	-0.0759889666634751	Fumble
PF13688	-0.0760530011330685	Metallo-peptidase family M12
PF14437	-0.0761406669592209	MafB19-like deaminase
PF14529	-0.0761406669592209	Endonuclease-reverse transcriptase
PF02384	-0.0763830818051034	N-6 DNA Methylase
PF04795	-0.0765070360329821	PAPA-1-like conserved region
PF08787	-0.0765456698324033	Alginate lyase
PF00848	-0.0766850642631271	Ring hydroxylating alpha subunit (catalytic domain)
PF09326	-0.0767006843467656	NADH-ubiquinone oxidoreductase subunit G, C-terminal
PF01029	-0.0767718022891156	NusB family
PF12600	-0.076950134242031	Protein of unknown function (DUF3769)
PF10496	-0.0769987605512223	SNARE-complex protein Syntaxin-18 N-terminus
PF01027	-0.077000391430961	Inhibitor of apoptosis-promoting Bax1
PF07814	-0.0773460197312143	Wings apart-like protein regulation of heterochromatin
PF01237	-0.0779374017061283	Oxysterol-binding protein
PF12076	-0.0785083793152855	WAX2 C-terminal domain
PF06911	-0.0785342001939034	Senescence-associated protein
PF10347	-0.0785472236605283	RNA pol II promoter Fmp27 protein domain
PF04588	-0.0791413478626274	Hypoxia induced protein conserved region
PF03552	-0.079427112688809	Cellulose synthase
PF16770	-0.0794897340567265	Regulator of Ty1 transposition protein 107 BRCT domain
PF00254	-0.0798858367487815	FKBP-type peptidyl-prolyl cis-trans isomerase
PF08797	-0.0802057327274361	HIRAN domain
PF08718	-0.0809774981290537	Glycolipid transfer protein (GLTP)
PF01791	-0.0810513268960234	DeoC/LacD family aldolase
PF05811	-0.0810957495100025	Eukaryotic protein of unknown function (DUF842)
PF00016	-0.0812251416999216	Ribulose bisphosphate carboxylase large chain, catalytic domain
PF04495	-0.0813124822815329	GRASP55/65 PDZ-like domain
PF08122	-0.0816075051018476	NADH-ubiquinone oxidoreductase B12 subunit family
PF01938	-0.0816812482653867	TRAM domain
PF13676	-0.081693071666623	TIR domain
PF00916	-0.0818342717914347	Sulfate permease family
PF08513	-0.0818342717914347	LisH
PF01011	-0.0823496131636007	PQQ enzyme repeat
PF02421	-0.0824337982810497	Ferrous iron transport protein B
PF14432	-0.0825419014217035	DYW family of nucleic acid deaminases
PF03328	-0.0825615950756421	HpcH/HpaI aldolase/citrate lyase family
PF04858	-0.0826275989156207	TH1 protein
PF05686	-0.0826773255421245	Glycosyl transferase family 90
PF03825	-0.083056020045083	Nucleoside H+ symporter
PF00553	-0.0831609670998113	Cellulose binding domain
PF02310	-0.0832472039429533	B12 binding domain
PF14222	-0.0839518559060511	Cell morphogenesis N-terminal
PF13320	-0.0842855546685157	Domain of unknown function (DUF4091)
PF01084	-0.0848800281593695	Ribosomal protein S18
PF13934	-0.0851038932408246	Nuclear pore complex assembly
PF05162	-0.0853230725703469	Ribosomal protein L41
PF14744	-0.085582141236946	WASH complex subunit 7
PF05705	-0.0856656994002836	Eukaryotic protein of unknown function (DUF829)
PF12348	-0.0857311418767411	CLASP N terminal
PF12701	-0.0857311418767411	Scd6-like Sm domain
PF18368	-0.0859113025616294	Exo-beta-D-glucosaminidase Ig-fold domain
PF03352	-0.0864746469350156	Methyladenine glycosylase
PF07426	-0.0867079741707131	Dynactin subunit p22
PF13297	-0.0869148625850882	Telomere stability C-terminal
PF05839	-0.0870351836464619	Apc13p protein
PF01124	-0.0871272857798082	MAPEG family
PF11617	-0.0872949506344039	Putative metal-binding motif
PF01179	-0.0873581769771733	Copper amine oxidase, enzyme domain
PF02284	-0.0873581769771733	Cytochrome c oxidase subunit Va
PF00365	-0.0876795769193943	Phosphofructokinase
PF00704	-0.0876795769193943	Glycosyl hydrolases family 18
PF09794	-0.0881040241590151	Transport protein Avl9
PF00477	-0.0883219267296961	Small hydrophilic plant seed protein
PF05753	-0.08860268739825	Translocon-associated protein beta (TRAPB)
PF02487	-0.0896095361186847	CLN3 protein
PF02138	-0.0896280119620475	Beige/BEACH domain
PF13173	-0.0897005016486897	AAA domain
PF13653	-0.0897005016486897	Glycerophosphoryl diester phosphodiesterase family
PF13960	-0.0897751566157028	Domain of unknown function (DUF4218)
PF01126	-0.0906163848391193	Heme oxygenase
PF13431	-0.0907836737410693	Tetratricopeptide repeat
PF03992	-0.0909422129107587	Antibiotic biosynthesis monooxygenase
PF00187	-0.0911660081108435	Chitin recognition protein
PF04927	-0.0911660081108435	Seed maturation protein
PF11744	-0.0911660081108435	Aluminium activated malate transporter
PF15413	-0.0911660081108435	Pleckstrin homology domain
PF03918	-0.0913950027251376	Cytochrome C biogenesis protein
PF06325	-0.0915764470047008	Ribosomal protein L11 methyltransferase (PrmA)
PF13669	-0.091623233559554	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
PF18439	-0.0924968932699482	Ubiquitin-Binding Zinc Finger
PF12657	-0.0926300822799887	Transcription factor IIIC subunit delta N-term
PF00384	-0.0926384888863532	Molybdopterin oxidoreductase
PF03275	-0.093022742450493	UDP-galactopyranose mutase
PF09742	-0.093211869932489	Dyggve-Melchior-Clausen syndrome protein
PF00144	-0.0932287004369015	Beta-lactamase
PF10368	-0.0934436619868342	Putative cell-wall binding lipoprotein
PF12973	-0.0934436619868342	ChrR Cupin-like domain
PF13466	-0.0934436619868342	STAS domain
PF13480	-0.0934436619868342	Acetyltransferase (GNAT) domain
PF13592	-0.0934436619868342	Winged helix-turn helix
PF14445	-0.0934436619868342	Prokaryotic RING finger family 2
PF14555	-0.093524882047354	UBA-like domain
PF02661	-0.0938486308671248	Fic/DOC family
PF11788	-0.0938486308671248	39S mitochondrial ribosomal protein L46
PF16582	-0.0940501640735934	Middle domain of thiamine pyrophosphate
PF04669	-0.0941111167153115	Polysaccharide biosynthesis
PF08991	-0.0942881156170004	Mature-T-Cell Proliferation I type
PF14497	-0.0946363532351591	Glutathione S-transferase, C-terminal domain
PF10241	-0.094643779720858	Uncharacterized conserved protein
PF10508	-0.0948162137291872	Proteasome non-ATPase 26S subunit
PF09235	-0.0950411052569272	Ste50p, sterile alpha motif
PF11595	-0.0950508028341431	Protein of unknown function (DUF3245)
PF03638	-0.0951914099197836	Tesmin/TSO1-like CXC domain, cysteine-rich domain
PF02677	-0.0954788522563793	Epoxyqueuosine reductase QueH
PF07943	-0.0963449832522963	Penicillin-binding protein 5, C-terminal domain
PF09787	-0.0971783324828077	Golgin subfamily A member 5
PF09248	-0.0974171328883504	Domain of unknown function (DUF1965)
PF03828	-0.0974217521326604	Cid1 family poly A polymerase
PF01087	-0.0976190528049744	Galactose-1-phosphate uridyl transferase, N-terminal domain
PF01139	-0.097635609562723	tRNA-splicing ligase RtcB
PF05768	-0.098097302924981	Glutaredoxin-like domain (DUF836)
PF13961	-0.0986151655886986	Domain of unknown function (DUF4219)
PF13911	-0.0986711746025966	AhpC/TSA antioxidant enzyme
PF03348	-0.0993701871753136	Serine incorporator (Serinc)
PF14560	-0.0993701871753136	Ubiquitin-like domain
PF01610	-0.0996672240540996	Transposase
PF11369	-0.0996672240540996	Protein of unknown function (DUF3160)
PF12323	-0.0996672240540996	Helix-turn-helix domain
PF13597	-0.0996672240540996	Anaerobic ribonucleoside-triphosphate reductase
PF14526	-0.0996672240540996	Integron-associated effector binding protein
PF14568	-0.0996672240540996	SMI1-KNR4 cell-wall
PF14778	-0.100153179395547	Olfactory receptor 4-like
PF04286	-0.100462675260429	Protein of unknown function (DUF445)
PF10150	-0.100534502997651	Ribonuclease E/G family
PF10280	-0.100684872043466	Mediator complex protein
PF08114	-0.10093478667103	ATPase proteolipid family
PF16912	-0.10093478667103	Glucose dehydrogenase C-terminus
PF07923	-0.101119391364324	N1221-like protein
PF05915	-0.101144795033126	Eukaryotic protein of unknown function (DUF872)
PF03767	-0.101159020942848	HAD superfamily, subfamily IIIB (Acid phosphatase)
PF00887	-0.101318622217967	Acyl CoA binding protein
PF08242	-0.10200938137731	Methyltransferase domain
PF02298	-0.102362403052154	Plastocyanin-like domain
PF00188	-0.102441413295791	Cysteine-rich secretory protein family
PF13930	-0.102989464855903	DNA/RNA non-specific endonuclease
PF02194	-0.10326705726062	PXA domain
PF00563	-0.103662753878355	EAL domain
PF06747	-0.104291669406492	CHCH domain
