ann_term	q_val	annotation
PF02091	0.998056647885942	Glycyl-tRNA synthetase alpha subunit
PF02482	0.998056647885942	Sigma 54 modulation protein / S30EA ribosomal protein
PF04751	0.998056647885942	Protein of unknown function (DUF615)
PF04821	0.998056647885942	Timeless protein
PF08144	0.998056647885942	CPL (NUC119) domain
PF06047	0.998056647885942	NF-kappa-B-activating protein C-terminal domain
PF03568	0.998056647885942	Peptidase family C50
PF12777	0.998056647885942	Microtubule-binding stalk of dynein motor
PF03553	0.998056647885942	Na+/H+ antiporter family
PF17181	0.998056647885942	Epidermal patterning factor proteins
PF05405	0.998056647885942	Mitochondrial ATP synthase B chain precursor (ATP-synt_B)
PF06052	0.998056647885942	3-hydroxyanthranilic acid dioxygenase
PF01287	0.998056647885942	Eukaryotic elongation factor 5A hypusine, DNA-binding OB fold
PF08229	0.998056647885942	ER membrane protein SH3
PF08690	0.998056647885942	GET complex subunit GET2
PF17828	0.998056647885942	N-terminal domain in fatty acid synthase subunit beta
PF05308	0.998056647885942	Mitochondrial fission regulator
PF01195	0.998056647885942	Peptidyl-tRNA hydrolase
PF06271	0.998056647885942	RDD family
PF16317	0.998056647885942	Glycosyl hydrolase family 99
PF08451	0.998056647885942	Adenosine/AMP deaminase N-terminal
PF09350	0.998056647885942	Domain of unknown function (DUF1992)
PF08638	0.998056647885942	Mediator complex subunit MED14
PF11700	0.998056647885942	Vacuole effluxer Atg22 like
PF04413	0.998056647885942	3-Deoxy-D-manno-octulosonic-acid transferase (kdotransferase)
PF14500	0.998056647885942	Dos2-interacting transcription regulator of RNA-Pol-II
PF04493	0.998056647885942	Endonuclease V
PF01535	0.998056647885942	PPR repeat
PF12424	0.998056647885942	Plasma membrane calcium transporter ATPase C terminal
PF18151	0.998056647885942	Domain of unknown function (DUF5601)
PF01979	0.998056647885942	Amidohydrolase family
PF00433	0.998056647885942	Protein kinase C terminal domain
PF01756	0.998056647885942	Acyl-CoA oxidase
PF01127	0.998056647885942	Succinate dehydrogenase/Fumarate reductase transmembrane subunit
PF06821	0.998056647885942	Serine hydrolase
PF08277	0.998056647885942	PAN-like domain
PF15918	0.998056647885942	Domain of unknown function (DUF4744)
PF14769	0.998056647885942	Flagellar C1a complex subunit C1a-32
PF08612	0.998056647885942	TATA-binding related factor (TRF) of subunit 20 of Mediator complex
PF00574	0.998056647885942	Clp protease
PF07086	0.998056647885942	Jagunal, ER re-organisation during oogenesis
PF10359	0.998056647885942	RNA pol II promoter Fmp27 protein domain
PF03235	0.998056647885942	Protein of unknown function DUF262
PF10013	0.998056647885942	Uncharacterized protein conserved in bacteria (DUF2256)
PF09733	0.998056647885942	VEFS-Box of polycomb protein
PF00561	0.998056647885942	alpha/beta hydrolase fold
PF00200	0.998056647885942	Disintegrin
PF18290	0.998056647885942	Nudix hydrolase domain
PF02933	0.998056647885942	Cell division protein 48 (CDC48), domain 2
PF04571	0.998056647885942	lipin, N-terminal conserved region
PF10268	0.998056647885942	Predicted transmembrane protein 161AB
PF05172	0.998056647885942	Nup53/35/40-type RNA recognition motif
PF05285	0.998056647885942	SDA1
PF18311	0.998056647885942	Exosome complex exonuclease Rrp40 N-terminal domain
PF08064	0.998056647885942	UME (NUC010) domain
PF12706	0.998056647885942	Beta-lactamase superfamily domain
PF18816	0.998056647885942	Importin repeat
PF02567	0.998056647885942	Phenazine biosynthesis-like protein
PF03732	0.998056647885942	Retrotransposon gag protein
PF15083	0.998056647885942	Colipase-like
PF01467	0.998056647885942	Cytidylyltransferase-like
PF05835	0.998056647885942	Synaphin protein
PF15388	0.998056647885942	Protein Family FAM117
PF03133	0.998056647885942	Tubulin-tyrosine ligase family
PF14539	0.998056647885942	Domain of unknown function (DUF4442)
PF01283	0.998056647885942	Ribosomal protein S26e
PF08581	0.998056647885942	Tup N-terminal
PF06596	0.998056647885942	Photosystem II reaction centre X protein (PsbX)
PF14586	0.998056647885942	Class I Histocompatibility antigen, NKG2D ligand, domains 1 and 2
PF05270	0.998056647885942	Alpha-L-arabinofuranosidase B (ABFB) domain
PF15882	0.998056647885942	Domain of unknown function (DUF4735)
PF08033	0.998056647885942	Sec23/Sec24 beta-sandwich domain
PF07885	0.998056647885942	Ion channel
PF03924	0.998056647885942	CHASE domain
PF00285	0.998056647885942	Citrate synthase, C-terminal domain
PF04130	0.998056647885942	Gamma tubulin complex component C-terminal
PF12828	0.998056647885942	PX-associated
PF01873	0.998056647885942	Domain found in IF2B/IF5
PF03976	0.998056647885942	Polyphosphate kinase 2 (PPK2)
PF08459	0.998056647885942	UvrC Helix-hairpin-helix N-terminal
PF03641	0.998056647885942	Possible lysine decarboxylase
PF13458	0.998056647885942	Periplasmic binding protein
PF00535	0.998056647885942	Glycosyl transferase family 2
PF13649	0.998056647885942	Methyltransferase domain
PF07051	0.998056647885942	Ovarian carcinoma immunoreactive antigen (OCIA)
PF08100	0.998056647885942	Dimerisation domain
PF00337	0.998056647885942	Galactoside-binding lectin
PF02636	0.998056647885942	Putative S-adenosyl-L-methionine-dependent methyltransferase
PF07940	0.998056647885942	Heparinase II/III-like protein
PF00501	0.998056647885942	AMP-binding enzyme
PF13583	0.998056647885942	Metallo-peptidase family M12B Reprolysin-like
PF10444	0.998056647885942	Nbl1 / Borealin N terminal
PF13188	0.998056647885942	PAS domain
PF10785	0.998056647885942	NADH-ubiquinone oxidoreductase complex I, 21 kDa subunit
PF13369	0.998056647885942	Transglutaminase-like superfamily
PF01912	0.998056647885942	eIF-6 family
PF13906	0.998056647885942	C-terminus of AA_permease
PF04442	0.998056647885942	Cytochrome c oxidase assembly protein CtaG/Cox11
PF05962	0.998056647885942	HutD
PF11979	0.998056647885942	Domain of unknown function (DUF3480)
PF12780	0.998056647885942	P-loop containing dynein motor region D4
PF02861	0.998056647885942	Clp amino terminal domain, pathogenicity island component
PF00297	0.998056647885942	Ribosomal protein L3
PF06653	0.998056647885942	Tight junction protein, Claudin-like
PF03239	0.998056647885942	Iron permease FTR1 family
PF00689	0.998056647885942	Cation transporting ATPase, C-terminus
PF06738	0.998056647885942	Putative threonine/serine exporter
PF05699	0.998056647885942	hAT family C-terminal dimerisation region
PF02971	0.998056647885942	Formiminotransferase domain
PF14766	0.998056647885942	Replication protein A interacting N-terminal
PF10536	0.998056647885942	Plant mobile domain
PF08801	0.998056647885942	Nup133 N terminal like
PF00082	0.998056647885942	Subtilase family
PF04815	0.998056647885942	Sec23/Sec24 helical domain
PF14939	0.998056647885942	DDB1-and CUL4-substrate receptor 15, WD repeat
PF01150	0.998056647885942	GDA1/CD39 (nucleoside phosphatase) family
PF04768	0.998056647885942	NAT, N-acetyltransferase, of N-acetylglutamate synthase
PF09996	0.998056647885942	Uncharacterized protein conserved in bacteria (DUF2237)
PF02910	0.998056647885942	Fumarate reductase flavoprotein C-term
PF03226	0.998056647885942	Yippee zinc-binding/DNA-binding /Mis18, centromere assembly
PF14774	0.998056647885942	FAM177 family
PF08559	0.998056647885942	Cut8, nuclear proteasome tether protein
PF12907	0.998056647885942	Zinc-binding
PF02142	0.998056647885942	MGS-like domain
PF09773	0.998056647885942	Meckelin (Transmembrane protein 67)
PF02338	0.998056647885942	OTU-like cysteine protease
PF03359	0.998056647885942	Guanylate-kinase-associated protein (GKAP) protein
PF03281	0.998056647885942	Mab-21 protein
PF03828	0.998056647885942	Cid1 family poly A polymerase
PF11176	0.998056647885942	Translation machinery-associated protein 16
PF12309	0.998056647885942	KIF-1 binding protein C terminal
PF15212	0.998056647885942	Spermatogenesis-associated protein 19, mitochondrial
PF02219	0.998056647885942	Methylenetetrahydrofolate reductase
PF00089	0.998056647885942	Trypsin
PF02626	0.998056647885942	Carboxyltransferase domain, subdomain A and B
PF02682	0.998056647885942	Carboxyltransferase domain, subdomain C and D
PF02330	0.998056647885942	Mitochondrial glycoprotein
PF15798	0.998056647885942	Proline-rich AKT1 substrate 1
PF13691	0.998056647885942	tRNase Z endonuclease
PF03127	0.998056647885942	GAT domain
PF01429	0.998056647885942	Methyl-CpG binding domain
PF03114	0.998056647885942	BAR domain
PF08550	0.998056647885942	Fungal protein of unknown function (DUF1752)
PF10184	0.998056647885942	Uncharacterized conserved protein (DUF2358)
PF02919	0.998056647885942	Eukaryotic DNA topoisomerase I, DNA binding fragment
PF12330	0.998056647885942	Haspin like kinase domain
PF12263	0.998056647885942	Protein of unknown function (DUF3611)
PF15386	0.998056647885942	Drosophila Tantalus-like
PF11523	0.998056647885942	Protein of unknown function (DUF3223)
PF00002	0.998056647885942	7 transmembrane receptor (Secretin family)
PF14987	0.998056647885942	NADH dehydrogenase 1 alpha subcomplex subunit 3
PF08941	0.998056647885942	USP8 interacting
PF05276	0.998056647885942	SH3 domain-binding protein 5 (SH3BP5)
PF02036	0.998056647885942	SCP-2 sterol transfer family
PF00432	0.998056647885942	Prenyltransferase and squalene oxidase repeat
PF08326	0.998056647885942	Acetyl-CoA carboxylase, central region
PF06463	0.998056647885942	Molybdenum Cofactor Synthesis C
PF01231	0.998056647885942	Indoleamine 2,3-dioxygenase
PF06469	0.998056647885942	Domain of Unknown Function (DUF1088)
PF14803	0.998056647885942	Nudix N-terminal
PF05640	0.998056647885942	Na,K-Atpase Interacting protein
PF14808	0.998056647885942	TMEM164 family
PF13839	0.998056647885942	GDSL/SGNH-like Acyl-Esterase family found in Pmr5 and Cas1p
PF11965	0.998056647885942	Domain of unknown function (DUF3479)
PF01652	0.998056647885942	Eukaryotic initiation factor 4E
PF14735	0.998056647885942	HAUS augmin-like complex subunit 4
PF00354	0.998056647885942	Pentaxin family
PF10325	0.998056647885942	Serpentine type 7TM GPCR chemoreceptor Srz
PF08217	0.998056647885942	Fungal domain of unknown function (DUF1712)
PF02694	0.998056647885942	Uncharacterised BCR, YnfA/UPF0060 family
PF07685	0.998056647885942	CobB/CobQ-like glutamine amidotransferase domain
PF17846	0.998056647885942	Xrn1 helical domain
PF03311	0.998056647885942	Cornichon protein
PF07528	0.998056647885942	DZF domain
PF13418	0.998056647885942	Galactose oxidase, central domain
PF08224	0.998056647885942	Domain of unknown function (DUF1719)
PF14901	0.998056647885942	Cleavage inducing molecular chaperone
PF11498	0.998056647885942	Transcriptional activator LAG-3
PF05038	0.998056647885942	Cytochrome Cytochrome b558 alpha-subunit
PF11371	0.998056647885942	Protein of unknown function (DUF3172)
PF17661	0.998056647885942	Family of unknown function (DUF5523)
PF14580	0.998056647885942	Leucine-rich repeat
PF16516	0.998056647885942	Leucine zipper of domain CC2 of NEMO, NF-kappa-B essential modulator
PF15134	0.998056647885942	Domain of unknown function (DUF4570)
PF04134	0.998056647885942	Protein of unknown function, DUF393
PF10447	0.998056647885942	Exosome component EXOSC1/CSL4
PF04193	0.998056647885942	PQ loop repeat
PF15876	0.998056647885942	Domain of unknown function (DUF4732)
PF06172	0.998056647885942	Cupin superfamily (DUF985)
PF13903	0.998056647885942	PMP-22/EMP/MP20/Claudin tight junction
PF15622	0.998056647885942	Kinetochore assembly subunit CENP-C N-terminal
PF15485	0.998056647885942	Domain of unknown function (DUF4643)
PF12781	0.998056647885942	ATP-binding dynein motor region
PF00248	0.998056647885942	Aldo/keto reductase family
PF01276	0.998056647885942	Orn/Lys/Arg decarboxylase, major domain
PF11864	0.998056647885942	Domain of unknown function (DUF3384)
PF12150	0.998056647885942	Cytosolic motility protein
PF17618	0.998056647885942	Uncharacterized Strongylid L4 protein
PF04712	0.998056647885942	Radial spokehead-like protein
PF02074	0.998056647885942	Carboxypeptidase Taq (M32) metallopeptidase
PF00988	0.998056647885942	Carbamoyl-phosphate synthase small chain, CPSase domain
PF01964	0.998056647885942	Radical SAM ThiC family
PF08516	0.998056647885942	ADAM cysteine-rich
PF10597	0.998056647885942	U5-snRNA binding site 2 of PrP8
PF03332	0.998056647885942	Eukaryotic phosphomannomutase
PF05600	0.998056647885942	CDK5 regulatory subunit-associated protein 3
PF15018	0.998056647885942	TRP-interacting helix
PF08662	0.998056647885942	Eukaryotic translation initiation factor eIF2A
PF08839	0.998056647885942	DNA replication factor CDT1 like
PF06339	0.998056647885942	Ectoine synthase
PF03134	0.998056647885942	TB2/DP1, HVA22 family
PF03099	0.998056647885942	Biotin/lipoate A/B protein ligase family
PF06918	0.998056647885942	Protein of unknown function (DUF1280)
PF12017	0.998056647885942	Transposase protein
PF10224	0.998056647885942	Short coiled-coil protein
PF15020	0.998056647885942	Cation channel sperm-associated protein subunit delta
PF07197	0.998056647885942	Protein of unknown function (DUF1409)
PF04960	0.998056647885942	Glutaminase
PF08700	0.998056647885942	Vps51/Vps67
PF01197	0.998056647885942	Ribosomal protein L31
PF14667	0.998056647885942	Polysaccharide biosynthesis C-terminal domain
PF09297	0.998056647885942	NADH pyrophosphatase zinc ribbon domain
PF12800	0.998056647885942	4Fe-4S binding domain
PF00059	0.998056647885942	Lectin C-type domain
PF08356	0.998056647885942	EF hand associated
PF08785	0.998056647885942	Ku C terminal domain like
PF10278	0.998056647885942	Mediator of RNA pol II transcription subunit 19
PF01458	0.998056647885942	Uncharacterized protein family (UPF0051)
PF15770	0.998056647885942	Domain of unknown function (DUF4699)
PF12772	0.998056647885942	Growth hormone receptor binding
PF09444	0.998056647885942	MRC1-like domain
PF10338	0.998056647885942	Protein of unknown function (DUF2423)
PF10514	0.998056647885942	Pro-apoptotic Bcl-2 protein, BAD
PF05958	0.998056647885942	tRNA (Uracil-5-)-methyltransferase
PF03222	0.998056647885942	Tryptophan/tyrosine permease family
PF11960	0.998056647885942	Domain of unknown function (DUF3474)
PF12814	0.998056647885942	Meiotic cell cortex C-terminal pleckstrin homology
PF02317	0.998056647885942	NAD/NADP octopine/nopaline dehydrogenase, alpha-helical domain
PF03345	0.998056647885942	Oligosaccharyltransferase 48 kDa subunit beta
PF14429	0.998056647885942	C2 domain in Dock180 and Zizimin proteins
PF14672	0.998056647885942	Late cornified envelope
PF08577	0.998056647885942	PI31 proteasome regulator
PF08757	0.998056647885942	CotH kinase protein
PF14743	0.998056647885942	DNA ligase OB-like domain
PF09422	0.998056647885942	WTX protein
PF17840	0.998056647885942	Tethering Ubl4a to BAGS domain
PF18619	0.998056647885942	GPCR-Autoproteolysis-INducing (GAIN) subdomain A
PF08565	0.998056647885942	Cdc37 Hsp90 binding domain
PF05634	0.998056647885942	APO RNA-binding
PF02655	0.998056647885942	ATP-grasp domain
PF05856	0.998056647885942	ARP2/3 complex 20 kDa subunit (ARPC4)
PF12579	0.998056647885942	Protein of unknown function (DUF3755)
PF14974	0.998056647885942	Protein C10
PF01744	0.998056647885942	GLTT repeat (6 copies)
PF00012	0.998056647885942	Hsp70 protein
PF00612	0.998056647885942	IQ calmodulin-binding motif
PF11244	0.998056647885942	Mediator complex subunit 25 C-terminal NR box-containing
PF15672	0.998056647885942	Cell-membrane associated Mucin15
PF00344	0.998056647885942	SecY translocase
PF17775	0.998056647885942	UPF0225 domain
PF18599	0.998056647885942	Limiting CO2-inducible proteins B/C beta carbonyic anhydrases
PF01761	0.998056647885942	3-dehydroquinate synthase
PF18293	0.998056647885942	Caprin-1 dimerization domain
PF08674	0.998056647885942	Acetylcholinesterase tetramerisation domain
PF12239	0.998056647885942	Protein of unknown function (DUF3605)
PF12821	0.998056647885942	Threonine/Serine exporter, ThrE
PF06108	0.998056647885942	Protein of unknown function (DUF952)
PF16912	0.998056647885942	Glucose dehydrogenase C-terminus
PF01454	0.998056647885942	MAGE family
PF08242	0.998056647885942	Methyltransferase domain
PF05175	0.998056647885942	Methyltransferase small domain
PF08375	0.998056647885942	Proteasome regulatory subunit C-terminal
PF14966	0.998056647885942	DNA repair REX1-B
PF02185	0.998056647885942	Hr1 repeat
PF02939	0.998056647885942	UcrQ family
PF01474	0.998056647885942	Class-II DAHP synthetase family
PF10551	0.998056647885942	MULE transposase domain
PF03199	0.998056647885942	Eukaryotic glutathione synthase
PF00298	0.998056647885942	Ribosomal protein L11, RNA binding domain
PF05757	0.998056647885942	Oxygen evolving enhancer protein 3 (PsbQ)
PF03952	0.998056647885942	Enolase, N-terminal domain
PF04733	0.998056647885942	Coatomer epsilon subunit
PF00620	0.998056647885942	RhoGAP domain
PF14291	0.998056647885942	Domain of unknown function (DUF4371)
PF01470	0.998056647885942	Pyroglutamyl peptidase
PF12213	0.998056647885942	DNA polymerases epsilon N terminal
PF08696	0.998056647885942	DNA replication factor Dna2
PF06736	0.998056647885942	Protein of unknown function (DUF1211)
PF06298	0.998056647885942	Photosystem II protein Y (PsbY)
PF13880	0.998056647885942	ESCO1/2 acetyl-transferase
PF05019	0.998056647885942	Coenzyme Q (ubiquinone) biosynthesis protein Coq4
PF01613	0.998056647885942	Flavin reductase like domain
PF04180	0.998056647885942	Low temperature viability protein
PF13838	0.998056647885942	Clathrin-H-link
PF02932	0.998056647885942	Neurotransmitter-gated ion-channel transmembrane region
PF17807	0.998056647885942	Variant UBP zinc finger
PF14240	0.998056647885942	YHYH protein
PF04790	0.998056647885942	Sarcoglycan complex subunit protein
PF02823	0.998056647885942	ATP synthase, Delta/Epsilon chain, beta-sandwich domain
PF09311	0.998056647885942	Rabaptin-like protein
PF04925	0.998056647885942	SHQ1 protein
PF15511	0.998056647885942	Centromere kinetochore component CENP-T histone fold
PF00850	0.998056647885942	Histone deacetylase domain
PF01228	0.998056647885942	Glycine radical
PF07444	0.998056647885942	Ycf66 protein N-terminus
PF05786	0.998056647885942	Condensin complex subunit 2
PF15771	0.998056647885942	Interactor of HORMAD1 protein 1
PF16768	0.998056647885942	Nucleoporin homology of Germinal-centre associated nuclear protein
PF11781	0.998056647885942	Zinc-finger of RNA-polymerase I-specific TFIIB, Rrn7
PF03791	0.998056647885942	KNOX2 domain
PF00498	0.998056647885942	FHA domain
PF09404	0.998056647885942	KICSTOR complex C12orf66 like
PF01757	0.998056647885942	Acyltransferase family
PF02781	0.998056647885942	Glucose-6-phosphate dehydrogenase, C-terminal domain
PF00847	0.998056647885942	AP2 domain
PF05032	0.998056647885942	Spo12 family
PF13653	0.998056647885942	Glycerophosphoryl diester phosphodiesterase family
PF12057	0.998056647885942	BCL2-associated athanogene 6
PF00288	0.998056647885942	GHMP kinases N terminal domain
PF14776	0.998056647885942	Cation-channel complex subunit UNC-79
PF13097	0.998056647885942	CENP-A nucleosome associated complex (NAC) subunit
PF04435	0.998056647885942	Domain of unknown function (DUF545)
PF17215	0.998056647885942	S1 domain
PF14228	0.998056647885942	Cell morphogenesis central region
PF03851	0.998056647885942	UV-endonuclease UvdE
PF13249	0.998056647885942	Squalene-hopene cyclase N-terminal domain
PF11627	0.998056647885942	Nuclear factor hnRNPA1
PF14108	0.998056647885942	Domain of unknown function (DUF4281)
PF01187	0.998056647885942	Macrophage migration inhibitory factor (MIF)
PF05225	0.998056647885942	helix-turn-helix, Psq domain
PF00380	0.998056647885942	Ribosomal protein S9/S16
PF18463	0.998056647885942	Proprotein convertase subtilisin-like/kexin type 9 C-terminal domain
PF14977	0.998056647885942	FAM194 protein
PF14838	0.998056647885942	Integrator complex subunit 5 C-terminus
PF00953	0.998056647885942	Glycosyl transferase family 4
PF15296	0.998056647885942	Codanin-1 C-terminus
PF10251	0.998056647885942	Presenilin enhancer-2 subunit of gamma secretase
PF15433	0.998056647885942	Mitochondrial 28S ribosomal protein S31
PF00295	0.998056647885942	Glycosyl hydrolases family 28
PF12422	0.998056647885942	Condensin II non structural maintenance of chromosomes subunit
PF07744	0.998056647885942	SPOC domain
PF08675	0.998056647885942	RNA binding domain
PF13879	0.998056647885942	KIAA1430 homologue
PF09766	0.998056647885942	Fms-interacting protein/Thoc5
PF12621	0.998056647885942	Extracellular tail, of 10TM putative phosphate transporter
PF14936	0.998056647885942	Tumour protein p53-inducible protein 11
PF15477	0.998056647885942	Small acidic protein family
PF03441	0.998056647885942	FAD binding domain of DNA photolyase
PF00305	0.998056647885942	Lipoxygenase
PF07093	0.998056647885942	SGT1 protein
PF03644	0.998056647885942	Glycosyl hydrolase family 85
PF15375	0.998056647885942	Domain of unknown function (DUF4602)
PF01062	0.998056647885942	Bestrophin, RFP-TM, chloride channel
PF02538	0.998056647885942	Hydantoinase B/oxoprolinase
PF08676	0.998056647885942	MutL C terminal dimerisation domain
PF03173	0.998056647885942	Putative carbohydrate binding domain
PF03174	0.998056647885942	Chitobiase/beta-hexosaminidase C-terminal domain
PF12222	0.998056647885942	Peptide N-acetyl-beta-D-glucosaminyl asparaginase amidase A
PF00474	0.998056647885942	Sodium:solute symporter family
PF01968	0.998056647885942	Hydantoinase/oxoprolinase
PF10483	0.998056647885942	Elongator subunit Iki1
PF07989	0.998056647885942	Centrosomin N-terminal motif 1
PF00637	0.998056647885942	Region in Clathrin and VPS
PF08689	0.998056647885942	Mediator complex subunit Med5
PF00999	0.998056647885942	Sodium/hydrogen exchanger family
PF10644	0.998056647885942	Misato Segment II tubulin-like domain
PF09759	0.998056647885942	Spinocerebellar ataxia type 10 protein domain
PF12210	0.998056647885942	Hepatocyte growth factor-regulated tyrosine kinase substrate
PF00919	0.998056647885942	Uncharacterized protein family UPF0004
PF00941	0.998056647885942	FAD binding domain in molybdopterin dehydrogenase
PF12490	0.998056647885942	Breast carcinoma amplified sequence 3
PF11789	0.998056647885942	Zinc-finger of the MIZ type in Nse subunit
PF18005	0.998056647885942	eIF3 subunit M, C-terminal helix
PF14497	0.998056647885942	Glutathione S-transferase, C-terminal domain
PF13242	0.998056647885942	HAD-hyrolase-like
PF15160	0.998056647885942	Spermatogenesis-associated serine-rich protein 1
PF13349	0.998056647885942	Putative adhesin
PF07106	0.998056647885942	TBPIP/Hop2 winged helix domain
PF00360	0.998056647885942	Phytochrome region
PF17857	0.998056647885942	AAA+ lid domain
PF07172	0.998056647885942	Glycine rich protein family
PF07911	0.998056647885942	Protein of unknown function (DUF1677)
PF06966	0.998056647885942	Protein of unknown function (DUF1295)
PF02841	0.998056647885942	Guanylate-binding protein, C-terminal domain
PF00871	0.998056647885942	Acetokinase family
PF00264	0.998056647885942	Common central domain of tyrosinase
PF14892	0.998056647885942	Domain of unknown function (DUF4490)
PF11976	0.998056647885942	Ubiquitin-2 like Rad60 SUMO-like
PF00986	0.998056647885942	DNA gyrase B subunit, carboxyl terminus
PF16192	0.998056647885942	C-terminal four TMM region of protein-O-mannosyltransferase
PF00164	0.998056647885942	Ribosomal protein S12/S23
PF06824	0.998056647885942	Metal-independent alpha-mannosidase (GH125)
PF01653	0.998056647885942	NAD-dependent DNA ligase adenylation domain
PF13424	0.998056647885942	Tetratricopeptide repeat
PF08391	0.998056647885942	Ly49-like protein, N-terminal region
PF01958	0.998056647885942	Domain of unknown function DUF108
PF01347	0.998056647885942	Lipoprotein amino terminal region
PF02319	0.998056647885942	E2F/DP family winged-helix DNA-binding domain
PF01809	0.998056647885942	Putative membrane protein insertion efficiency factor
PF00479	0.998056647885942	Glucose-6-phosphate dehydrogenase, NAD binding domain
PF02310	0.998056647885942	B12 binding domain
PF15903	0.998056647885942	Filopodia upregulated, FAM65
PF05186	0.998056647885942	Dpy-30 motif
PF00476	0.998056647885942	DNA polymerase family A
PF12946	0.998056647885942	MSP1 EGF domain 1
PF10261	0.998056647885942	Inositol phospholipid synthesis and fat-storage-inducing TM
PF02961	0.998056647885942	Barrier to autointegration factor
PF08520	0.998056647885942	Fungal protein of unknown function (DUF1748)
PF16746	0.998056647885942	BAR domain of APPL family
PF01555	0.998056647885942	DNA methylase
PF08352	0.998056647885942	Oligopeptide/dipeptide transporter, C-terminal region
PF18718	0.998056647885942	CxC5 like cysteine cluster associated with KDZ transposases
PF00308	0.998056647885942	Bacterial dnaA  protein
PF00356	0.998056647885942	Bacterial regulatory proteins, lacI family
PF00381	0.998056647885942	PTS HPr component phosphorylation site
PF00437	0.998056647885942	Type II/IV secretion system protein
PF00905	0.998056647885942	Penicillin binding protein transpeptidase domain
PF00950	0.998056647885942	ABC 3 transport family
PF00963	0.998056647885942	Cohesin domain
PF01258	0.998056647885942	Prokaryotic dksA/traR C4-type zinc finger
PF01330	0.998056647885942	RuvA N terminal domain
PF01807	0.998056647885942	CHC2 zinc finger
PF02086	0.998056647885942	D12 class N6 adenine-specific DNA methyltransferase
PF02355	0.998056647885942	Protein export membrane protein
PF02633	0.998056647885942	Creatinine amidohydrolase
PF02660	0.998056647885942	Glycerol-3-phosphate acyltransferase
PF02699	0.998056647885942	Preprotein translocase subunit
PF03734	0.998056647885942	L,D-transpeptidase catalytic domain
PF03739	0.998056647885942	Lipopolysaccharide export system permease LptF/LptG
PF03740	0.998056647885942	Pyridoxal phosphate biosynthesis protein PdxJ
PF03852	0.998056647885942	DNA mismatch endonuclease Vsr
PF03888	0.998056647885942	MucB/RseB N-terminal domain
PF03979	0.998056647885942	Sigma-70 factor, region 1.1
PF04002	0.998056647885942	RadC-like JAB domain
PF04039	0.998056647885942	Domain related to MnhB subunit of Na+/H+ antiporter
PF04052	0.998056647885942	TolB amino-terminal domain
PF04149	0.998056647885942	Domain of unknown function (DUF397)
PF04186	0.998056647885942	FxsA cytoplasmic membrane protein
PF04262	0.998056647885942	Glutamate-cysteine ligase
PF04358	0.998056647885942	DsrC like protein
PF05145	0.998056647885942	Transition state regulatory protein AbrB
PF05157	0.998056647885942	Type II secretion system (T2SS), protein E, N-terminal domain
PF05524	0.998056647885942	PEP-utilising enzyme, N-terminal
PF05853	0.998056647885942	beta-keto acid cleavage enzyme
PF05928	0.998056647885942	Zea mays MURB-like protein (MuDR)
PF06144	0.998056647885942	DNA polymerase III, delta subunit
PF06253	0.998056647885942	Trimethylamine methyltransferase (MTTB)
PF06513	0.998056647885942	Repeat of unknown function (DUF1103)
PF06804	0.998056647885942	NlpB/DapX lipoprotein
PF07171	0.998056647885942	MlrC C-terminus
PF07364	0.998056647885942	Metallopeptidase family M81
PF07385	0.998056647885942	D-lyxose isomerase
PF07411	0.998056647885942	Domain of unknown function (DUF1508)
PF07549	0.998056647885942	SecD/SecF GG Motif
PF07702	0.998056647885942	UTRA domain
PF08206	0.998056647885942	Ribonuclease B OB domain
PF08275	0.998056647885942	DNA primase catalytic core, N-terminal domain
PF08278	0.998056647885942	DNA primase DnaG DnaB-binding
PF08299	0.998056647885942	Bacterial dnaA protein helix-turn-helix
PF08364	0.998056647885942	Bacterial translation initiation factor IF-2 associated region
PF08406	0.998056647885942	CbbQ/NirQ/NorQ C-terminal
PF09312	0.998056647885942	SurA N-terminal domain
PF09827	0.998056647885942	CRISPR associated protein Cas2
PF09932	0.998056647885942	Uncharacterized conserved protein (DUF2164)
PF10410	0.998056647885942	DnaB-helicase binding domain of primase
PF11808	0.998056647885942	Phosphate regulon sensor protein PhoR
PF11898	0.998056647885942	Domain of unknown function (DUF3418)
PF12139	0.998056647885942	Adenosine-5'-phosphosulfate reductase beta subunit
PF12161	0.998056647885942	HsdM N-terminal domain
PF12294	0.998056647885942	Protein of unknown function (DUF3626)
PF12399	0.998056647885942	Branched-chain amino acid ATP-binding cassette transporter
PF12418	0.998056647885942	Acyl-CoA dehydrogenase N terminal
PF12806	0.998056647885942	Acetyl-CoA dehydrogenase C-terminal like
PF12911	0.998056647885942	N-terminal TM domain of oligopeptide transport permease C
PF13205	0.998056647885942	Bacterial Ig-like domain
PF13247	0.998056647885942	4Fe-4S dicluster domain
PF13379	0.998056647885942	NMT1-like family
PF13407	0.998056647885942	Periplasmic binding protein domain
PF13413	0.998056647885942	Helix-turn-helix domain
PF13454	0.998056647885942	FAD-NAD(P)-binding
PF13478	0.998056647885942	XdhC Rossmann domain
PF13488	0.998056647885942	Glycine zipper
PF13491	0.998056647885942	4TM region of DNA translocase FtsK/SpoIIIE
PF13525	0.998056647885942	Outer membrane lipoprotein
PF13721	0.998056647885942	SecD export protein N-terminal TM region
PF13727	0.998056647885942	CoA-binding domain
PF14326	0.998056647885942	Domain of unknown function (DUF4384)
